Time  E1  E2
338000  -1273.71422326433  1275.40117150205
340000  -1278.64117844398  1293.54267086392
342000  -1284.65562510706  1292.21420605687
344000  -1281.67441321299  1296.47253628375
346000  -1313.23953729619  1310.5601274993
348000  -1294.18533579793  1322.65733867676
350000  -1299.04414473563  1319.15387301083
352000  -1314.66602588596  1335.33241186717
354000  -1318.13321753724  1339.8855338714
356000  -1338.40959652368  1350.42478880038
358000  -1345.81894184544  1360.68290129706
360000  -1341.43396673582  1367.86710351158
362000  -1356.1223353604  1381.10734503063
364000  -1367.10369387997  1387.87346206171
366000  -1371.87313510001  1397.03225569734
368000  -1381.14982653922  1397.49143066046
370000  -1400.57652265654  1401.99788558757
372000  -1409.96759722549  1395.04012862505
374000  -1417.16852917563  1401.01442032822
376000  -1414.06939144589  1414.19715132257
378000  -1422.09558429804  1416.95918399902
380000  -1427.3074154087  1440.52787548858
382000  -1439.78418436242  1450.43055170052
384000  -1440.69887527361  1449.43019067985
386000  -1449.09012517571  1456.5912635428
388000  -1447.89134282952  1470.83914284001
390000  -1456.3815473588  1479.92120462659
392000  -1474.13128241611  1496.43886832232
394000  -1460.06714712693  1492.67603375505
396000  -1477.22075381811  1503.37187355426
398000  -1488.0206462735  1511.21631106399
400000  -1490.75693227162  1516.83795582942
402000  -1505.30489256265  1531.45034776564
404000  -1511.36278396257  1536.09287572633
406000  -1515.83530374755  1539.72899432565
408000  -1512.11737919291  1545.06009950041
410000  -1535.61018475923  1554.11125272771
412000  -1534.52791831362  1549.96597137198
414000  -1551.87950591394  1563.73683580254
416000  -1554.8137847389  1554.63121973623
418000  -1559.44551657909  1565.46209032077
420000  -1564.78825210664  1569.4839602281
422000  -1579.01631106992  1573.0441167182
424000  -1588.19473534721  1582.73463257697
426000  -1591.41770691927  1593.24859015471
428000  -1605.48555978064  1583.12818891252
430000  -1601.983623453  1599.99306593675
432000  -1619.02468306887  1614.29836055017
434000  -1628.55377952822  1628.33677441397
436000  -1635.45674170186  1630.92035582805
438000  -1627.50102130118  1642.65768176437
440000  -1640.997087245  1632.45027599041
442000  -1663.25053534374  1652.80161969589
444000  -1664.10880729432  1664.83881053279
446000  -1676.43443216733  1657.33720250109
448000  -1686.68430271997  1673.16722356111
450000  -1703.21147523562  1680.62709387938
452000  -1700.27532967428  1681.88130619051
454000  -1711.63393147717  1698.62172449831
456000  -1723.68326850524  1708.70269896717
458000  -1723.77982469505  1718.16557929429
460000  -1739.3924780867  1713.10952369315
462000  -1749.74956720341  1710.91148148631
464000  -1745.98915988003  1711.40947289611
466000  -1756.75326494085  1725.73250057556
468000  -1760.71838651245  1742.09598356631
470000  -1767.527960813  1748.35959098015
472000  -1783.3718485232  1756.04202806494
474000  -1792.60988554578  1759.76400104146
476000  -1799.69048066922  1759.17672206982
478000  -1802.34606833077  1775.30506869659
480000  -1807.12917070562  1774.66251244341
482000  -1823.9844411527  1786.99217108587
484000  -1821.83100164281  1790.96651063412
486000  -1830.52488356838  1804.09300294239
488000  -1832.73768395651  1806.57325839547
490000  -1829.31781669304  1818.65537450149
492000  -1833.60944308941  1816.94594500852
494000  -1830.14738340842  1824.99728293895
496000  -1836.63772623844  1828.64310382442
498000  -1846.39534979037  1843.76768262606
500000  -1869.25083984731  1847.18675842435
502000  -1862.24559780183  1851.00868776525
504000  -1879.83223956954  1860.97769064287
506000  -1890.54010802357  1871.6804255102
508000  -1899.59475385629  1885.21353601104
510000  -1910.58123673051  1888.99050614786
512000  -1915.98525766324  1902.12122839977
514000  -1926.68312805441  1907.54753236129
516000  -1934.09547985463  1908.14290763078
518000  -1940.26172877872  1926.31580292507
520000  -1970.03780084338  1924.3548378355
522000  -1980.08525471438  1934.65008878616
524000  -1965.56791079245  1946.33786005002
526000  -1978.4709781196  1951.16960013756
528000  -1988.85505261929  1963.97506718605
530000  -2000.29201477108  1974.7405375876
532000  -2001.84921542308  1976.22303218788
534000  -2011.05006834407  1987.01001629883
536000  -2010.7080542256  1994.04501037255
538000  -2013.40306683979  2002.63692168703
540000  -2016.03613651866  2007.4742046273
542000  -2027.33213439458  2012.45414286189
544000  -2052.76087306691  2023.28881126076
546000  -2039.89993965729  2042.13445627102
548000  -2050.616508349  2044.9291385429
550000  -2051.26942287898  2050.43427875723
552000  -2062.23831353417  2054.14422424436
554000  -2068.49027655268  2064.66519688311
556000  -2077.12011496976  2059.96554406265
558000  -2084.64986744914  2077.43531218028
560000  -2098.5257828826  2079.99872759237
562000  -2108.91694210843  2088.65970657152
564000  -2127.15241865353  2092.8744426287
566000  -2129.75025262275  2115.14321759092
568000  -2148.29525605368  2113.00923254323
570000  -2155.40821981651  2121.85976474666
572000  -2157.92660051862  2128.78801795588
574000  -2168.3688323959  2146.01315178148
576000  -2177.27529936863  2157.79954297559
578000  -2168.256731028  2155.00489283569
580000  -2180.09304984794  2172.98008123073
582000  -2183.03372522324  2178.27943626827
584000  -2180.15692276627  2184.87310991576
586000  -2198.88197150653  2194.61898267591
588000  -2192.02975849623  2192.22253996889
590000  -2194.65077318477  2205.22238562731
592000  -2217.5965125012  2217.80464087507
594000  -2222.02348818872  2222.08687827529
596000  -2232.14371782323  2231.2110878937
598000  -2237.86095838098  2233.05389688895
600000  -2247.02593625623  2243.92051005507
602000  -2259.00266790869  2237.83752942152
604000  -2262.67920901807  2262.1492224987
606000  -2269.78269082961  2266.38664656809
608000  -2283.57091037397  2267.1486440529
610000  -2289.06616192329  2270.25803829206
612000  -2298.07282859672  2272.47488805516
614000  -2300.66129681146  2271.39288456718
616000  -2317.13198407661  2290.74461114464
618000  -2330.71115533562  2290.73098171439
620000  -2334.01389209604  2306.3106021374
622000  -2351.08014533254  2303.52761077242
624000  -2366.3776710962  2313.33549378669
626000  -2373.16144360752  2325.74847961493
628000  -2370.69435912944  2335.54449166311
630000  -2383.66431964378  2335.34979847941
632000  -2405.9373215527  2343.55302913079
634000  -2410.86345857106  2344.23615745404
636000  -2401.22046716527  2361.0869581324
638000  -2410.33356895311  2370.05940620834
640000  -2414.19569246763  2386.44584397465
642000  -2417.91582980508  2390.08006868549
644000  -2412.64540675238  2405.17534847397
646000  -2423.01128916344  2417.44013564799
648000  -2435.25461398857  2415.43810824968
650000  -2446.78319461094  2428.70527873764
652000  -2441.10168490377  2434.29321709779
654000  -2455.48172038663  2440.00624865904
656000  -2466.04170669031  2445.45103602602
658000  -2473.24550570024  2459.68901319963
660000  -2480.94133688365  2473.15568469004
662000  -2500.3523292175  2473.4500842672
664000  -2496.53147905502  2483.38976261201
666000  -2493.82141836115  2492.31429350196
668000  -2508.51422382775  2506.06536828795
670000  -2516.19625066956  2510.70725938624
672000  -2516.58583697291  2507.41073175635
674000  -2524.08251539305  2509.57348820729
676000  -2537.76084407412  2527.25849814051
678000  -2535.67991955716  2537.68465934247
680000  -2548.61252511904  2542.64161049563
682000  -2552.80167497565  2552.4386534028
684000  -2558.71201207233  2558.11344176538
686000  -2579.06775327132  2570.5859021308
688000  -2581.69290565918  2580.18201247565
690000  -2583.19948525005  2572.27109817839
692000  -2591.62364538964  2582.03157206746
694000  -2609.87085413996  2583.53518347512
696000  -2613.96526304493  2598.09819835725
698000  -2623.8978736338  2612.1611078823
700000  -2615.05887158367  2611.96891053019
702000  -2624.72874876992  2631.60344662655
704000  -2645.1642721022  2635.43224454211
706000  -2650.89220278146  2633.936912405
708000  -2653.92961217971  2639.8460786645
710000  -2661.32418109508  2656.43867870326
712000  -2676.289952369  2667.11206653167
714000  -2678.14434984032  2658.21146774499
716000  -2683.48801436141  2663.59150850616
718000  -2689.52953904805  2674.58044056747
720000  -2698.48453497351  2683.7593038449
722000  -2711.61081038348  2695.46462017692
724000  -2719.2805371424  2705.40856590815
726000  -2723.46512036827  2707.46491049503
728000  -2749.95829159557  2708.70741022002
730000  -2760.98198839089  2722.48892263445
732000  -2765.52606593321  2741.50305861627
734000  -2763.56068001374  2748.40471743481
736000  -2785.61521413102  2753.22368643383
738000  -2813.37937521825  2755.13032890281
740000  -2807.18674510723  2767.36620448669
742000  -2812.51107724801  2765.09260587338
744000  -2812.00745938133  2784.2663008824
746000  -2823.49947870709  2795.87169140625
748000  -2831.13149490786  2802.3915914051
750000  -2831.6746004888  2809.06718463971
752000  -2846.74776449161  2817.80680293391
754000  -2847.55227540613  2819.24739239471
756000  -2845.45920760642  2823.71395177889
758000  -2850.44316407639  2832.79238310852
760000  -2867.13932489446  2842.43789140406
762000  -2872.04343789928  2848.71173645977
764000  -2883.01165981287  2860.9574559767
766000  -2894.27522331771  2856.3192239169
768000  -2898.6942876621  2868.5498553736
770000  -2903.11947712812  2876.57748076563
772000  -2907.12411528778  2892.97756066275
774000  -2921.91440122958  2894.53961311725
776000  -2938.31027416242  2906.59191613102
778000  -2923.12439994899  2913.65130717335
780000  -2931.43830773197  2918.63032297944
782000  -2942.66533500926  2932.04140922938
784000  -2941.1969926275  2943.84175377452
786000  -2959.90608945435  2943.47228767699
788000  -2978.80516144275  2947.19434739418
790000  -2984.49470126572  2957.93106607455
792000  -2996.96567126708  2974.32654725669
794000  -3002.86180640263  2975.32259795915
796000  -3009.95287914335  2977.77261411455
798000  -3016.35737468811  2985.03667027193
800000  -3017.00324408478  2982.67778899837
802000  -3030.26247951297  2999.39773442884
804000  -3036.65053522445  3014.8331513613
806000  -3036.70993418906  3023.63584390052
808000  -3047.25661703684  3035.5074914861
810000  -3046.87153098429  3040.96503028606
812000  -3052.81778286833  3040.78670441115
814000  -3043.69784831368  3064.75989842713
816000  -3059.74072984453  3063.29293271401
818000  -3084.0807081607  3070.36194746342
820000  -3078.51916345671  3075.13044146196
822000  -3079.57819521031  3079.2677527203
824000  -3088.99410373114  3088.650446795
826000  -3120.74848405139  3112.2135828283
828000  -3131.73731856095  3115.26644578694
830000  -3122.40526025421  3109.34584796041
832000  -3122.27406468036  3129.97929775047
834000  -3110.44137402749  3127.67021415421
836000  -3121.90151275659  3132.07201061766
838000  -3128.60153220571  3142.28104816687
840000  -3141.07985364278  3137.7850474141
842000  -3136.20640933027  3144.14027030786
844000  -3154.5582622635  3151.21941736051
846000  -3164.34001310679  3161.98433173375
848000  -3161.07333500125  3157.60955137649
850000  -3175.17616820623  3175.17865917509
852000  -3180.31586116167  3179.11990566015
854000  -3186.15389284677  3175.9178381364
856000  -3180.03301319304  3189.52383736936
858000  -3213.45863334324  3185.80748618687
860000  -3208.94349756005  3196.71848764153
862000  -3211.89536874243  3211.43073982137
864000  -3217.53521499325  3222.75840877736
866000  -3218.10086160695  3220.84872219686
868000  -3236.89647716661  3234.30968360214
870000  -3247.3879469981  3240.5392287254
872000  -3242.93042980371  3250.72012285029
874000  -3249.73682506967  3255.15151131122
876000  -3249.26033738708  3265.08874706802
878000  -3263.75073941154  3276.48373282003
880000  -3278.97260740861  3281.80325893857
882000  -3286.84483022551  3282.98402683798
884000  -3286.89661778276  3305.67845919418
886000  -3300.54428713319  3297.45435989634
888000  -3302.05123863809  3303.48078406659
890000  -3304.48909641947  3313.80315183599
892000  -3312.9467042999  3314.92572514224
894000  -3319.68953841664  3327.48085445873
896000  -3324.44975495954  3335.32468294387
898000  -3338.40767031262  3347.36703680565
900000  -3350.22346126574  3352.39293294209
902000  -3361.13868688253  3360.61848502033
904000  -3371.68078762394  3367.75460166103
906000  -3372.30514826505  3376.49064324442
908000  -3379.42079090033  3381.57756694652
910000  -3394.12386790038  3387.74831445529
912000  -3404.74379479743  3400.69069406567
914000  -3409.70490987675  3407.57720966863
916000  -3407.49853406533  3402.98417150275
918000  -3420.36151256766  3423.89076091135
920000  -3437.78194533321  3432.77654858867
922000  -3454.40343801368  3442.48713196342
924000  -3455.86104075729  3448.16808374255
926000  -3453.46102536217  3458.14783232115
928000  -3454.83681124472  3455.92806764927
930000  -3460.92022281784  3468.5510385582
932000  -3467.19855462013  3468.63112173622
934000  -3468.17461998619  3478.07147205665
936000  -3487.15009812181  3488.12638129817
938000  -3497.17551753843  3500.18781214648
940000  -3524.06164873203  3511.97019718683
942000  -3508.87996964534  3514.44263093801
944000  -3523.78614151797  3523.36728069874
946000  -3543.4042397463  3522.71690328501
948000  -3541.83449113289  3536.76133425499
950000  -3554.81206696153  3548.34353747493
952000  -3554.26865145132  3546.68467046267
954000  -3580.06712915742  3558.67638486993
956000  -3589.24156948654  3563.74567976462
958000  -3601.48296452642  3574.53236877819
960000  -3603.37666502133  3581.52605390945
962000  -3603.36888751422  3582.14380465598
964000  -3603.45848616015  3600.46096898015
966000  -3597.11959896988  3597.52055974244
968000  -3602.35227169206  3606.74256317557
970000  -3620.94841695179  3605.74224204906
972000  -3627.8597982012  3624.81711624155
974000  -3635.907655705  3623.90883265695
976000  -3648.38379583901  3639.52167536312
978000  -3644.37066412095  3656.9001136669
980000  -3657.37358355056  3668.06948492014
982000  -3659.87874077835  3673.7364395455
984000  -3667.44325498029  3679.47206582972
986000  -3669.41783937533  3696.90892578634
988000  -3670.0881335213  3699.26960720289
990000  -3681.07481254074  3705.91217567572
992000  -3695.72955514431  3708.40388637454
994000  -3698.47800710469  3707.12921891039
996000  -3708.19581044009  3716.63757758706
998000  -3721.79272948499  3725.95360941019
1000000  -3725.50025277655  3736.59050172377
1002000  -3729.13569925126  3743.95119861427
1004000  -3733.69896314582  3754.48372379633
1006000  -3735.79401928904  3758.09883850706
1008000  -3752.74222669649  3763.81884075817
1010000  -3756.70687103533  3772.46450106208
1012000  -3767.82004788251  3765.44630872332
1014000  -3795.8058667846  3774.30205949596
1016000  -3793.74797058864  3779.73151598202
1018000  -3798.28246660273  3791.34629046976
1020000  -3798.38726476692  3808.81284062855
1022000  -3816.34525815326  3809.83019517614
1024000  -3814.19117784146  3824.50167342819
1026000  -3833.3179413575  3807.229006562
1028000  -3832.8766453742  3831.35278846067
1030000  -3838.78501277918  3832.29468605201
1032000  -3856.33874913959  3842.45767026788
1034000  -3854.84088392136  3848.48883919585
1036000  -3866.96976702447  3851.59000184814
1038000  -3873.87800298925  3867.03144937798
1040000  -3891.77349567311  3881.04170962989
1042000  -3898.58224135019  3881.8652886181
1044000  -3900.78880826905  3892.25116277846
1046000  -3904.23736438675  3904.37655292944
1048000  -3907.41556102245  3911.15993716534
1050000  -3926.21428125104  3916.16558498971
1052000  -3928.49057400679  3924.72260902166
1054000  -3938.26006439055  3933.24678898703
1056000  -3941.871973708  3945.8579372403
1058000  -3947.88795169536  3957.78883128436
1060000  -3947.59260679873  3947.38112368126
1062000  -3970.94162881348  3954.04629465861
1064000  -3984.61864565057  3960.8203454781
1066000  -3984.08838275575  3965.49768150026
1068000  -3985.7478580637  3978.51318312237
1070000  -3980.41883681736  3986.18061027078
1072000  -4005.7496166894  3988.6355591315
1074000  -4014.39581360108  4004.33446712412
1076000  -4016.21803592382  3997.34644921328
1078000  -4040.32319966669  4005.46954495294
1080000  -4035.63280022621  4021.48535927198
1082000  -4047.39390019005  4030.30720582224
1084000  -4058.34891123784  4043.54965377869
1086000  -4063.83688740486  4048.64832099057
1088000  -4077.23835599161  4052.45390916218
1090000  -4079.35143436942  4057.23114733647
1092000  -4089.5084732972  4062.52690827759
1094000  -4106.50262758639  4066.72834148248
1096000  -4106.72973383467  4077.97645414899
1098000  -4126.90171163127  4095.71500837851
1100000  -4137.76368294762  4103.70400340342
1102000  -4140.9967318732  4112.8015029965
1104000  -4156.50552213349  4121.02073540301
1106000  -4151.38397727526  4121.45842525959
1108000  -4157.69883320831  4131.74268147094
1110000  -4156.71548282167  4133.82990539065
1112000  -4160.66534032967  4142.84999529988
1114000  -4182.24286816684  4140.67200552837
1116000  -4172.63915011272  4147.31974186655
1118000  -4184.10283896287  4161.94804950334
1120000  -4204.72523798072  4173.13539650587
1122000  -4201.78502324834  4170.28023128434
1124000  -4197.81545587026  4176.51636514305
1126000  -4202.68657342913  4193.58623640163
1128000  -4218.59628750599  4197.24307675837
1130000  -4226.09086058801  4209.86631279694
1132000  -4243.06261879358  4223.28311382806
1134000  -4242.10557645956  4230.47568618327
1136000  -4255.42822501576  4232.02877653659
1138000  -4252.6091696654  4251.47904042131
1140000  -4263.6407777428  4264.78673342356
1142000  -4263.38892382715  4269.08860308585
1144000  -4268.13436774216  4276.27195598945
1146000  -4274.08006251999  4282.90460578553
1148000  -4280.46118157721  4296.74544338071
1150000  -4295.42344753009  4307.47295240703
1152000  -4288.92213982692  4312.534240427
1154000  -4295.61302421889  4332.56327749497
1156000  -4313.49626802527  4321.56647165649
1158000  -4321.2443207878  4340.34009293474
1160000  -4349.49842430304  4352.72173759509
1162000  -4350.72466808944  4352.87761053021
1164000  -4367.17066662913  4366.3041592124
1166000  -4368.31072835874  4354.21175151076
1168000  -4379.94524087802  4374.85156625311
1170000  -4386.59881463095  4385.25984598073
1172000  -4392.49940560708  4380.85782477943
1174000  -4396.64282422394  4386.70607975338
1176000  -4418.77617543585  4405.41962969983
1178000  -4412.00359990339  4410.68693698073
1180000  -4420.73460825689  4415.90010320226
1182000  -4419.84556169191  4422.54687221026
1184000  -4441.4187351565  4430.85558620575
1186000  -4453.54806988407  4444.28881171316
1188000  -4463.28210486136  4455.44379628117
1190000  -4476.8697736531  4456.72205664833
1192000  -4482.42049307445  4472.81352872832
1194000  -4489.9459692741  4480.59268988078
1196000  -4482.1386057824  4478.29375768413
1198000  -4505.26007497105  4486.83396035725
1200000  -4493.3444513502  4496.5516581617
1202000  -4522.75892459945  4509.38407013536
1204000  -4519.80181225958  4514.69516609236
1206000  -4539.90576948288  4516.6966386891
1208000  -4545.03746299382  4524.98342359048
1210000  -4545.01865026739  4528.32121325915
1212000  -4559.26389957604  4542.62466612185
1214000  -4578.83420193649  4551.2276518753
1216000  -4594.03174999625  4548.64401147979
1218000  -4595.96499972902  4565.89072544475
1220000  -4614.5529058447  4569.90829233013
1222000  -4614.52717218932  4579.79621898962
1224000  -4628.36482064831  4582.84973587995
1226000  -4626.52510568371  4593.73948035272
1228000  -4633.44908513535  4601.08494747854
1230000  -4643.45654866843  4602.72086198189
1232000  -4648.2474036637  4612.9589707921
1234000  -4670.7823159136  4620.05082989911
1236000  -4680.99318786833  4630.85961798106
1238000  -4677.3292999829  4637.58994767404
1240000  -4680.00333134788  4645.17961828169
1242000  -4690.60988669425  4653.28750653817
1244000  -4696.0326500174  4667.67466637984
1246000  -4707.80439788948  4672.39662259954
1248000  -4709.16443990221  4681.92443277657
1250000  -4724.60944537821  4687.92413504019
1252000  -4743.23344446383  4697.48455944621
1254000  -4741.60828286583  4697.34515369701
1256000  -4760.17389804795  4701.57463808281
1258000  -4768.04996458065  4697.57728401204
1260000  -4764.03603703068  4715.56994775308
1262000  -4781.88720948979  4723.17957244019
1264000  -4772.04284756007  4728.13040707578
1266000  -4789.40915828716  4730.39652012135
1268000  -4788.67139572308  4734.07010823469
1270000  -4798.25952209097  4738.67542643347
1272000  -4808.9187152368  4746.8366342476
1274000  -4819.31231431508  4757.33991335591
1276000  -4837.43418635676  4760.30244893457
1278000  -4838.33664320002  4778.53822849324
1280000  -4843.50858993764  4770.70522862203
1282000  -4834.29415704855  4776.16980244054
1284000  -4852.49723768579  4791.94393741352
1286000  -4856.3582906871  4798.81134128801
1288000  -4860.45119608425  4808.48836519551
1290000  -4868.84132741363  4814.98848147936
1292000  -4868.78447137801  4819.53260050685
1294000  -4874.03887953321  4828.32106648651
1296000  -4890.04762287604  4839.85559672815
1298000  -4906.09795152254  4854.93965463891
1300000  -4909.80519310663  4854.35905113284
1302000  -4908.19128646889  4861.23034525989
1304000  -4925.39890053913  4868.10338259711
1306000  -4929.34226694689  4881.70659712793
1308000  -4935.19988754871  4873.94806297833
1310000  -4949.76111768248  4892.280233039
1312000  -4952.39928459929  4906.68273090934
1314000  -4962.73207443923  4909.70463690072
1316000  -4969.38862031345  4914.98249112965
1318000  -4980.25247342973  4921.03895480254
1320000  -4977.46083145423  4940.47558995799
1322000  -4988.21806639814  4948.41575271576
1324000  -4994.62059344349  4954.51013698263
1326000  -5003.40511819504  4966.80652793524
1328000  -5013.75192488958  4975.96460051624
1330000  -5017.34852853141  4986.70502562959
1332000  -5020.93614269537  5002.23821004286
1334000  -5032.73082866564  5006.30984416844
1336000  -5030.07962208928  5012.80832999544
1338000  -5046.39407350187  5021.88913324357
1340000  -5060.03004539558  5025.7482118355
1342000  -5082.70226370638  5035.81864690406
1344000  -5064.97849535736  5040.91299339303
1346000  -5079.49193281386  5051.12259787655
1348000  -5098.35818435294  5056.78693258167
1350000  -5104.8921357964  5060.05676110092
1352000  -5104.72074047368  5079.64338456141
1354000  -5118.9013479216  5087.25610757065
1356000  -5130.73570642853  5088.35954983882
1358000  -5138.47537718321  5096.89778528101
1360000  -5149.62526946825  5101.46017885147
1362000  -5140.02293675958  5115.99542043878
1364000  -5159.84035837706  5116.06167089816
1366000  -5163.79796608262  5123.71657002983
1368000  -5169.30203573084  5137.20678306239
1370000  -5170.13655000418  5143.03039016733
1372000  -5191.80153672037  5145.67442391203
1374000  -5188.88295267938  5156.3649953643
1376000  -5206.64161693793  5157.58688000282
1378000  -5220.79274715979  5164.4031486318
1380000  -5216.97164685151  5171.70065911518
1382000  -5217.73271160565  5189.55936301008
1384000  -5226.13107645419  5189.09774682992
1386000  -5227.09077490591  5201.17034804018
1388000  -5235.44239140816  5210.250503535
1390000  -5266.55732795151  5218.26944230457
1392000  -5264.882382046  5227.21803485787
1394000  -5270.2529755133  5239.6811760813
1396000  -5285.47830922214  5247.5107752931
1398000  -5285.5060336115  5249.35593858496
1400000  -5286.50310756802  5268.55390842699
1402000  -5288.83561339451  5288.64467262125
