Time  E1  E2
222000  -385.703364825634  398.430183591231
224000  -387.335398821108  402.373256594292
226000  -392.406299097872  404.000710209525
228000  -397.846095521076  407.591073850331
230000  -399.720742375963  409.322973489598
232000  -401.484673210678  414.323654690384
234000  -407.993815271663  415.353222908808
236000  -407.720739533101  419.885150480793
238000  -408.959742943072  421.050987209218
240000  -413.395929897148  425.15659129636
242000  -418.893113711435  428.185171003131
244000  -418.744023805813  430.331912634276
246000  -424.366371507142  432.740655132037
248000  -427.175932733372  436.727716674785
250000  -429.980546367553  441.699555075697
252000  -435.235258936804  446.101458407287
254000  -441.407824116675  448.607317511599
256000  -448.261243178717  453.652570589913
258000  -449.695590492239  457.149174628764
260000  -452.695678597116  460.095191812006
262000  -456.150268315088  462.897699883372
264000  -462.145128412474  465.537759640491
266000  -464.193647383164  469.756948192017
268000  -464.254252087521  474.674652409551
270000  -468.405077757882  478.455964653346
272000  -469.672446475198  481.99500864115
274000  -477.095731445316  485.070650864646
276000  -481.519661885674  486.3553671003
278000  -481.932532022124  490.90176478516
280000  -486.753433643076  495.151668352617
282000  -488.468136368778  498.650842928645
284000  -490.796347356726  500.554954674779
286000  -493.079037674199  504.902482223191
288000  -496.368021313953  508.750372470615
290000  -499.38198545194  513.521360050394
292000  -503.362281534582  515.20393925231
294000  -505.588243900353  518.383411261568
296000  -510.514595631862  522.023067195955
298000  -516.362315461364  524.641556972795
300000  -519.924643051049  526.742549003673
302000  -519.635229059573  529.156918491412
304000  -523.067844349112  534.652778717854
306000  -525.951714731921  539.499491732529
308000  -532.998271129019  542.366139534548
310000  -536.944971900106  544.545852320492
312000  -541.538577870066  549.245603136943
314000  -545.056922847619  551.27758662932
316000  -544.947245821129  554.42851086402
318000  -547.077224325265  558.109008910318
320000  -552.943608392413  560.784895185077
322000  -554.162057871143  563.603346274793
324000  -557.504293692106  566.380277752884
326000  -560.98746541275  568.042050679391
328000  -565.398552170838  573.253101212613
330000  -568.733692329369  578.154863945937
332000  -571.234451165537  583.636632016753
334000  -573.684343476411  585.746925379315
336000  -576.199801073464  587.543373357022
338000  -582.775180645774  592.880541070222
340000  -587.632252671567  597.61448354616
342000  -585.540592659225  601.681502948422
344000  -590.816169694625  605.342864254232
346000  -594.716994687163  610.25528613784
348000  -599.058936169862  610.933912818894
350000  -603.594316450458  616.216137899632
352000  -606.198324475019  618.823557153812
354000  -607.565754395159  620.579612543173
356000  -613.531076107811  626.09783079609
358000  -617.836991545399  629.467256575441
360000  -622.242490579653  633.747611094563
362000  -626.964342724114  638.636084676092
364000  -631.171335050245  643.133738348609
366000  -632.799868562431  646.700564697088
368000  -638.017945776426  650.346599192452
370000  -638.9244367555  652.977044131036
372000  -642.136764896064  658.435593507488
374000  -646.531450511289  660.448149116555
376000  -650.741457018574  664.290025711579
378000  -655.500910658226  669.517459407409
380000  -657.782823641454  669.915306860308
382000  -660.367973659132  673.350353464173
384000  -662.423989995498  677.416328586563
386000  -666.308018011783  680.604013962826
388000  -670.568047114508  684.957949435195
390000  -671.781916399093  687.49320525956
392000  -678.628356540836  689.674102280697
394000  -681.110683549897  693.83496045102
396000  -683.904111930247  697.213308895836
398000  -688.207380963716  699.997122129081
400000  -695.670511406271  704.036126131045
402000  -699.804473499476  705.876606851895
404000  -702.914167587537  708.735529136956
406000  -698.987488325409  712.778730635362
408000  -705.596956427126  717.864828414027
410000  -707.480010115665  720.340430417481
412000  -710.125223261133  723.061013950678
414000  -711.790386189198  727.173273671068
416000  -717.471030775609  729.613273672126
418000  -721.453052804347  732.594551238719
420000  -722.693993475736  736.155335069316
422000  -726.617987365577  741.389566235333
424000  -729.262646166929  743.676437940452
426000  -731.393926406094  747.43732646408
428000  -734.452644766058  748.259589811939
430000  -739.683186556181  752.665129933014
432000  -743.633880786464  756.040348684479
434000  -747.560533963435  758.723091531625
436000  -750.668583961614  761.895212764711
438000  -751.479916102433  765.913249064938
440000  -754.93565707778  769.690926175655
442000  -757.903799966298  772.517672472588
444000  -761.289498277635  776.001711772987
446000  -764.379431788965  779.016651122239
448000  -767.870686337374  783.785140749635
450000  -770.12909148376  786.354422698928
452000  -775.101597488893  787.858983540948
454000  -777.157584287957  794.819558739312
456000  -784.266985759639  801.130955382115
458000  -786.344353386659  803.460358224664
460000  -787.013459867168  805.672815390634
462000  -789.296193462951  810.526140251727
464000  -792.60442289868  813.41699633387
466000  -797.779297356125  814.730137692716
468000  -800.511989421254  817.377501974204
470000  -804.112841955848  820.439978945496
472000  -806.558191651857  823.834887785507
474000  -809.761600972423  829.780629590048
476000  -817.199092086554  831.278101163738
478000  -820.036184080394  834.914965393566
480000  -824.11933654019  838.400855683299
482000  -825.259162929208  843.1990381516
484000  -828.848910496889  845.142110283373
486000  -832.44299769471  848.993560937145
488000  -835.614737517399  852.417957459379
490000  -838.792017186586  857.121335003521
492000  -842.452247368793  860.606107508777
494000  -845.795366766131  864.781422076204
496000  -850.262789481705  866.025911016478
498000  -853.974266894797  870.336804012463
500000  -859.015676497792  874.701688770459
502000  -861.201095841922  877.416315740918
504000  -863.539254996432  879.677244863991
506000  -867.586384378455  883.451249090216
508000  -870.155700982723  889.480737122134
510000  -872.100238515851  894.158247874909
512000  -870.719846540667  895.376935300992
514000  -875.410838139635  900.909843763587
516000  -878.886847712905  906.538964623955
518000  -883.470055898488  909.690121120282
520000  -888.381382404695  912.470240757875
522000  -890.006424751314  915.456118893567
524000  -895.002837993905  919.233453057972
526000  -901.168276450726  922.016138620268
528000  -904.235345496041  923.445962458242
530000  -906.650992962557  928.602876624781
532000  -908.91401659977  930.880673715502
534000  -912.367818001969  936.672776453805
536000  -919.697984633537  938.93525638572
538000  -919.845646391096  942.412628849726
540000  -926.60766015416  945.113224002514
542000  -927.742609233351  949.656636595931
544000  -930.127405812209  953.684573704553
546000  -933.203248746825  957.306757482219
548000  -933.448070160272  961.118266563354
550000  -937.753410976538  966.007905441027
552000  -942.515213453413  969.461870042681
554000  -947.673206902265  970.006717473695
556000  -951.345399291506  975.156192883312
558000  -954.925316166046  979.223061990811
560000  -957.373084028945  983.110605771024
562000  -962.703038905237  985.459432283399
564000  -964.489379044237  987.791563497031
566000  -967.121499480629  992.40297849688
568000  -972.550391639505  994.647844064633
570000  -972.694689875626  996.72317063105
572000  -976.929653630492  1000.54664765974
574000  -982.590871652795  1004.56996251919
576000  -986.643237308683  1008.3879861412
578000  -989.319559017863  1010.67375029231
580000  -992.262798736516  1015.69401971952
582000  -993.302603241051  1016.98273034307
584000  -1001.54826558863  1020.62041052183
586000  -1008.5884049217  1023.42790625114
588000  -1011.0497337498  1028.60327525749
590000  -1011.90004985487  1030.99301975334
592000  -1016.08086724912  1035.35853634512
594000  -1020.80188197506  1038.97064761307
596000  -1022.71871568078  1043.24520781273
598000  -1027.18008048617  1046.54396051961
600000  -1033.69276991257  1050.25186232285
602000  -1037.69292452417  1054.77435596073
604000  -1041.73813684041  1059.79708327604
606000  -1041.1564170354  1063.43545000091
608000  -1046.71576051146  1067.6149568156
610000  -1049.64075771297  1072.83223542496
612000  -1049.59182720757  1074.0804345843
614000  -1051.10520686415  1077.63273365107
616000  -1053.45755535444  1078.81589447763
618000  -1056.1339704961  1082.94166382752
620000  -1063.01679177356  1084.35104367965
622000  -1067.50618733719  1089.16007912208
624000  -1073.24951159598  1091.63877200575
626000  -1079.16133045283  1097.46092085973
628000  -1079.62810114889  1100.72768378897
630000  -1081.11785076884  1102.72731884124
632000  -1086.44274012843  1107.61740896735
634000  -1090.47751272335  1109.36803668262
636000  -1089.69743069633  1115.64334953713
638000  -1096.99412077568  1117.05775981002
640000  -1101.99839494309  1120.5180218396
642000  -1104.74495433065  1124.24806803934
644000  -1109.73414693405  1127.59727732294
646000  -1112.16566628341  1131.22281030916
648000  -1115.80865282944  1133.33018264353
650000  -1118.3725192276  1137.69768293275
652000  -1120.38346663246  1143.36801642427
654000  -1124.713892788  1146.82738388065
656000  -1124.86204936735  1150.28147721078
658000  -1131.96714169853  1152.20780830585
660000  -1137.70568453889  1155.20833352676
662000  -1138.22325518925  1158.3093270825
664000  -1141.46270725234  1163.74406428231
666000  -1140.39527890728  1166.15198222423
668000  -1146.25347375707  1171.09636387361
670000  -1149.507215652  1172.10179650892
672000  -1152.12068108302  1175.80618226242
674000  -1156.9511715995  1180.65547701765
676000  -1163.47777326317  1184.30339752874
678000  -1165.54745796186  1187.72495149342
680000  -1168.10243101762  1191.88135730989
682000  -1173.4865270112  1193.98152409411
684000  -1172.55955967642  1198.45741319741
686000  -1177.79257322051  1200.49291803522
688000  -1183.23533131842  1207.51207039168
690000  -1181.91631101734  1209.04361888974
692000  -1191.65885136721  1213.76814058162
694000  -1191.50123103033  1217.04561727453
696000  -1194.52885468554  1222.21907881424
698000  -1196.63198032783  1225.34105724361
700000  -1200.37800158412  1228.47183977849
702000  -1200.34369197177  1235.34538725519
704000  -1204.37494998002  1237.6520262028
706000  -1209.48467606454  1240.49562438182
708000  -1216.11494166748  1243.32046063064
710000  -1218.62231176988  1245.34201336364
712000  -1219.56345537665  1250.47982793001
714000  -1224.20796433225  1252.22377884011
716000  -1226.60768360132  1255.26495976951
718000  -1232.53317372484  1260.82082944298
720000  -1236.88957704543  1263.45395265004
722000  -1237.81851668546  1266.19021447061
724000  -1240.05875363263  1269.25799613266
726000  -1246.59330985586  1271.28207349429
728000  -1247.44532315984  1277.11407468541
730000  -1249.8844439302  1278.21056379971
732000  -1254.58404955315  1282.71885328945
734000  -1260.20674967629  1285.99581954
736000  -1261.86884654613  1289.54863128746
738000  -1263.09932007715  1294.82345937432
740000  -1266.26785581731  1297.24622301085
742000  -1268.02011292043  1300.70409854475
744000  -1273.05499120151  1305.27489846837
746000  -1274.65213293649  1308.06043837911
748000  -1275.48451903059  1313.1588132117
750000  -1283.03939841618  1315.48212289646
752000  -1282.2732549223  1319.30340035254
754000  -1288.95763061793  1323.48630124178
756000  -1291.41414563893  1327.08370251398
758000  -1293.90099970771  1330.14249608656
760000  -1300.26587370346  1332.10137150221
762000  -1303.08193462504  1335.28962687101
764000  -1304.71613470709  1337.71950295068
766000  -1311.18048033916  1339.16978895191
768000  -1315.98559400366  1341.49612451353
770000  -1319.52254788998  1346.08709095547
772000  -1324.10712916635  1350.0805376315
774000  -1326.45716573856  1352.84805128701
776000  -1326.85994159266  1357.8822445797
778000  -1335.18807075572  1359.40504427459
780000  -1341.31461517339  1363.85602534489
782000  -1341.17950359937  1366.8244869984
784000  -1345.94604403383  1370.42980947718
786000  -1348.29793178094  1373.05138825295
788000  -1352.74886004831  1376.27365206938
790000  -1357.34848973057  1379.68983610113
792000  -1355.8239285177  1383.83158204407
794000  -1362.89336420482  1387.59751202617
796000  -1365.89939985663  1391.08002331817
798000  -1366.115229244  1393.45430305062
800000  -1374.88178653352  1396.22812749409
802000  -1375.59788870135  1400.15317015135
804000  -1377.19609485889  1403.38985867947
806000  -1382.677726896  1407.78615760757
808000  -1388.09763953608  1408.67271210611
810000  -1391.96555993559  1412.38173627655
812000  -1399.52777131227  1416.35686540313
814000  -1401.67898941977  1421.40311300481
816000  -1406.36072249036  1423.36631189466
818000  -1407.1233982433  1427.90414023964
820000  -1408.97270735669  1429.96979208791
822000  -1411.25141402854  1434.08823698959
824000  -1417.77067851759  1439.3250330835
826000  -1418.23304386427  1443.75175928167
828000  -1423.41174373394  1446.61444458207
830000  -1424.7525983761  1449.50212012388
832000  -1427.7729386806  1451.14249779419
834000  -1434.65551481342  1455.26212447738
836000  -1435.95066434211  1458.86424970529
838000  -1439.59611853239  1466.07839371989
840000  -1445.26706508691  1467.57433700144
842000  -1449.06592496319  1469.93592363479
844000  -1448.47081135383  1475.8728334528
846000  -1454.86353545556  1478.46892089745
848000  -1458.98372018981  1481.4669461414
850000  -1463.62158818818  1483.52566912197
852000  -1461.14825431029  1487.75690657067
854000  -1465.75165194809  1490.77498771477
856000  -1472.25375488414  1493.23268604002
858000  -1473.41165119762  1497.02144519953
860000  -1479.1676713021  1500.25276297619
862000  -1482.20958417408  1503.34572623368
864000  -1483.80638653872  1508.38837045361
866000  -1486.79247407333  1510.93196375709
868000  -1490.29566499848  1516.68039739039
870000  -1489.90948257596  1521.54585510153
872000  -1494.81813513177  1523.23413000651
874000  -1500.48889184939  1528.60030778313
876000  -1504.53846516183  1532.03589759159
878000  -1509.06566937485  1536.23169531391
880000  -1513.65567688359  1537.31381272166
882000  -1517.84077061099  1542.86650552724
884000  -1518.46134127454  1547.48226657549
886000  -1518.13393656698  1549.47146400944
888000  -1522.25500498346  1553.48322543888
890000  -1527.38283108573  1556.7016014165
892000  -1530.5041808209  1558.34993462312
894000  -1536.11034778256  1561.65068676894
896000  -1538.55301044826  1564.42701827981
898000  -1544.23991503715  1567.97952275138
900000  -1545.95083609815  1572.22005031994
902000  -1548.90919638507  1575.0933450441
904000  -1548.35202099  1579.43567017803
906000  -1554.50073555895  1582.96454911144
908000  -1558.26228391039  1587.40928122427
910000  -1562.13163287646  1590.64540652712
912000  -1568.19064888773  1596.08326482315
914000  -1569.02430465644  1598.14445487427
916000  -1578.3974840518  1602.40406405233
918000  -1583.31562457045  1606.83968243471
920000  -1584.32345883364  1610.1230276989
922000  -1586.46102246506  1615.83245428447
924000  -1593.06915721944  1617.85921398116
926000  -1596.02945032262  1624.6250768442
928000  -1599.93124701467  1627.9732442079
930000  -1602.58861857944  1629.78820560612
932000  -1605.07420491538  1635.55896287488
934000  -1611.80322979518  1640.05427976732
936000  -1613.33112524968  1644.23737303823
938000  -1614.83301827128  1646.76127717978
940000  -1616.21370842623  1650.42075044781
942000  -1620.99275932011  1651.03551015028
944000  -1621.80199808179  1656.42390108365
946000  -1624.56318935398  1659.94512665187
948000  -1627.70390641635  1663.80932467099
950000  -1630.64681745412  1665.51578901921
952000  -1634.90352844646  1667.57767450254
954000  -1639.14636403342  1672.70472503719
956000  -1644.08975480429  1674.7101497351
958000  -1649.0055707895  1679.38818382906
960000  -1648.03270343836  1681.68481961127
962000  -1656.18172102351  1684.83557367318
964000  -1657.01148807281  1689.52918905206
966000  -1662.85215447236  1694.70398964712
968000  -1662.98575563561  1695.07860302595
970000  -1669.30205017676  1698.57821463616
972000  -1669.14993937151  1700.22347259155
974000  -1675.0935448338  1703.95551317583
976000  -1676.93145466873  1707.26132527636
978000  -1679.17801753397  1711.5073260606
980000  -1685.48980435883  1717.12989649015
982000  -1691.53917051295  1719.0884915241
984000  -1691.34849905903  1723.27128824463
986000  -1695.61963017391  1727.29374205744
988000  -1698.008596119  1731.41194081295
990000  -1703.02715952356  1737.25621922915
992000  -1705.15810850263  1738.83535313058
994000  -1710.9478894648  1741.94097993636
996000  -1712.4997662568  1743.37341227082
998000  -1713.64884076332  1747.10385296506
1000000  -1720.70441504492  1750.63018770169
1002000  -1724.38756804313  1753.75717260076
1004000  -1725.31154926724  1758.02015323128
1006000  -1728.58412721144  1760.00237914864
1008000  -1727.65848191543  1764.84867772435
1010000  -1732.38935308373  1767.46377756153
1012000  -1735.48682532025  1770.65189591386
1014000  -1740.48823685721  1773.05814562714
1016000  -1746.60320223403  1775.99375961166
1018000  -1744.52259874313  1779.77742333737
1020000  -1747.31689630303  1783.4485604018
1022000  -1754.15610337703  1785.89604034059
1024000  -1758.64420782153  1788.39898639676
1026000  -1761.02977453032  1793.80767874695
1028000  -1765.64608706325  1796.64868027382
1030000  -1769.27652575374  1800.99423008754
1032000  -1772.88157528402  1802.86220390118
1034000  -1772.88041910816  1806.11697049611
1036000  -1775.54669858326  1809.7021118852
1038000  -1781.17384688503  1814.64555198586
1040000  -1783.33152585212  1817.74780546295
1042000  -1786.69710542196  1821.0906897523
1044000  -1790.11378108496  1825.59640238375
1046000  -1795.72273972781  1829.22612938141
1048000  -1800.38896730619  1834.50766865295
1050000  -1801.36675052819  1836.83926711243
1052000  -1802.80877755297  1839.11578725248
1054000  -1809.06041161448  1840.99359326125
1056000  -1817.26144299312  1845.99663445687
1058000  -1813.11383011283  1851.16168100147
1060000  -1821.36456364801  1856.31247193117
1062000  -1824.45544761664  1858.83065383971
1064000  -1824.1275850513  1862.38128452247
1066000  -1833.29378367839  1864.29267891445
1068000  -1835.83879978739  1868.37761967551
1070000  -1837.72119155664  1873.59650361794
1072000  -1844.46292436956  1876.71504079198
1074000  -1849.21954193275  1879.62969214616
1076000  -1850.95010446606  1883.23399096578
1078000  -1858.85196195858  1886.62393085432
1080000  -1857.22766798448  1888.85422225669
1082000  -1864.52554737188  1893.34731205433
1084000  -1866.00745811652  1897.77321078876
1086000  -1869.42599459578  1899.75531158395
1088000  -1873.4712963619  1902.22940722571
1090000  -1876.18146534067  1906.39224990603
1092000  -1882.4616038733  1910.5598492814
1094000  -1885.10811349873  1913.2640823648
1096000  -1890.23918363513  1915.27923708755
1098000  -1894.57401322794  1918.63234327089
1100000  -1893.13222678152  1922.03893052067
1102000  -1893.46043820423  1926.76864520068
1104000  -1898.99765623778  1930.42400696444
1106000  -1903.08319343197  1931.99087668869
1108000  -1901.86338492028  1935.6931754834
1110000  -1906.56040797366  1941.23981212241
1112000  -1911.70830702062  1945.66627836005
1114000  -1911.78705599099  1950.16782112903
1116000  -1917.95640025719  1954.32309520881
1118000  -1920.25243935206  1955.74263685542
1120000  -1921.5611592563  1961.78587892331
1122000  -1923.04450149045  1966.49349285553
1124000  -1929.28586288905  1969.83330086182
1126000  -1933.12169259801  1973.4227134024
1128000  -1937.17868101969  1977.0375685267
1130000  -1939.52123695784  1979.89258898922
1132000  -1943.05005264803  1981.80303546499
1134000  -1946.04242538593  1986.15414891301
1136000  -1949.04158968525  1989.27910605744
1138000  -1956.82481567361  1994.37564912049
1140000  -1959.63988834236  1997.3009727909
1142000  -1963.37316654247  2001.11907207035
1144000  -1965.67629059459  2002.52547269219
1146000  -1970.03524472708  2006.5145717178
1148000  -1968.27891809966  2009.09887478833
1150000  -1976.24370861388  2012.76877102666
1152000  -1977.19655738675  2015.90245235362
1154000  -1979.97251649596  2020.31468087264
1156000  -1989.29656122984  2024.13311682102
1158000  -1993.58515902081  2025.94509187528
1160000  -1997.1319287458  2030.86262894676
1162000  -1997.26271096274  2034.24256797408
1164000  -2003.95026322243  2037.90107862092
1166000  -2003.06621213729  2040.84130443583
1168000  -2010.62706443127  2042.74295588802
1170000  -2010.88174110824  2045.68288210383
1172000  -2018.89204638743  2049.13559776454
1174000  -2018.06330908916  2050.39965708447
1176000  -2025.03622543322  2055.63437943961
1178000  -2027.49735930027  2060.17750760086
1180000  -2029.70109832988  2064.22825979986
1182000  -2031.62584632771  2067.64067540375
1184000  -2036.40288602634  2071.58603336953
1186000  -2038.56904196667  2073.89858613194
1188000  -2043.02983420402  2078.41545559477
1190000  -2045.07524021569  2079.55716846857
1192000  -2046.65393354772  2082.21276260357
1194000  -2049.90175762547  2087.29918354801
1196000  -2055.53306903403  2092.40094002648
1198000  -2058.64127344094  2094.01351233281
1200000  -2060.84791576619  2099.18444100616
1202000  -2064.0231409918  2102.48858554437
1204000  -2070.23720956099  2105.88519942276
1206000  -2073.44108355778  2109.88150054297
1208000  -2078.03786721752  2113.72680973941
1210000  -2082.96264574946  2116.98927080322
1212000  -2088.06452953529  2119.75172122215
1214000  -2090.0203957213  2124.62299048587
1216000  -2089.1155206818  2127.04360853247
1218000  -2093.29344765497  2130.78402706677
1220000  -2098.7627175669  2132.81113731925
1222000  -2103.04499877434  2136.03234906316
1224000  -2102.12095466099  2140.17920122283
1226000  -2108.96357153434  2143.9992364968
1228000  -2113.85196990201  2147.07198754466
1230000  -2115.24124638601  2148.94222688517
1232000  -2115.93589291755  2153.97455768006
1234000  -2120.31501131222  2158.1342390288
1236000  -2122.42280699528  2162.38726068492
1238000  -2124.25693815094  2167.20922769475
1240000  -2129.38951248832  2169.09384610343
1242000  -2132.93339521503  2172.60755656716
1244000  -2136.72351740533  2176.26062876924
1246000  -2141.80113179844  2180.66530173498
1248000  -2147.35787170497  2185.58106314398
1250000  -2149.51802265785  2186.50656246075
1252000  -2154.10813536834  2189.46968801623
1254000  -2157.45688522003  2193.23529652948
1256000  -2158.81621546104  2197.64204451724
1258000  -2163.20027276863  2199.36560047218
1260000  -2167.92854801955  2203.62485717975
1262000  -2172.51625546707  2208.00645080585
1264000  -2176.73635244139  2210.63605527203
1266000  -2181.25139842351  2214.74250628942
1268000  -2183.04052285703  2221.87291974074
1270000  -2188.02728427404  2224.41096239674
1272000  -2190.54570673877  2226.84467165846
1274000  -2194.22572362287  2230.63941402085
1276000  -2196.76171011378  2235.26552435171
1278000  -2199.55462034098  2238.54356906784
1280000  -2202.5898279135  2243.22152733641
1282000  -2208.62340516565  2245.00894189693
1284000  -2211.01524165257  2247.79785865701
1286000  -2217.46578438562  2249.9920272065
1288000  -2220.17248939995  2256.62277359325
1290000  -2221.2978036005  2258.28518941251
1292000  -2222.57915293166  2263.35965116152
1294000  -2230.68220378097  2265.06288997058
1296000  -2231.819668605  2270.17979761282
1298000  -2234.66157155338  2272.9097988646
1300000  -2242.42289302869  2278.73912679545
1302000  -2243.08993675053  2281.45448342946
1304000  -2242.87463607135  2283.15900935
1306000  -2250.50230166534  2287.99822809281
1308000  -2255.96762499987  2289.58259711261
1310000  -2257.13749988876  2295.94259110998
1312000  -2262.08515843283  2299.80938219759
1314000  -2265.40726113907  2302.85157554295
1316000  -2266.21820951204  2304.20148923361
1318000  -2270.81345679476  2308.6938657149
1320000  -2271.96219379207  2311.6749597903
1322000  -2271.69235989783  2316.27820140279
1324000  -2276.20260630181  2318.74178407316
1326000  -2279.03868020171  2322.38845994588
1328000  -2282.97248110195  2327.89956644351
1330000  -2287.30147361646  2330.2218053835
1332000  -2291.0708889186  2333.21612068756
1334000  -2296.38470730748  2337.3193719195
1336000  -2298.09465587746  2340.2103453647
1338000  -2298.10238458657  2344.26630002962
1340000  -2303.69693797648  2345.94766427737
1342000  -2310.1349323279  2350.81472903992
1344000  -2312.26689380886  2353.48844352993
1346000  -2313.06004515553  2358.49417604669
1348000  -2318.31068605452  2361.89215835364
1350000  -2324.04637811302  2366.91271840658
1352000  -2328.67087574482  2369.91030895867
1354000  -2331.6248218238  2374.21734436616
1356000  -2333.04292355917  2376.98111968047
1358000  -2342.84542345957  2380.81677084509
1360000  -2341.82928294786  2384.48720097852
1362000  -2347.63838071447  2388.40516223252
1364000  -2351.04641242903  2391.52310812918
1366000  -2354.08204161019  2394.84501664687
1368000  -2355.46063857778  2397.20184633425
1370000  -2355.71569543763  2403.36892705303
1372000  -2355.49175188686  2406.51366975207
1374000  -2360.67699252182  2410.50174250213
1376000  -2365.25126637377  2412.31827246048
1378000  -2369.0040167314  2416.04224870002
1380000  -2370.83748278877  2419.09842516155
1382000  -2377.87154010354  2422.42989743081
1384000  -2380.66575633055  2426.85433905291
1386000  -2384.71367247853  2431.12927842116
1388000  -2390.46145168463  2433.97122057447
1390000  -2390.061243823  2435.28194787845
1392000  -2397.51259072208  2440.58413997945
1394000  -2402.49196783781  2443.11537887129
1396000  -2404.13112936123  2446.38792316553
1398000  -2411.44771841402  2448.90778616954
1400000  -2415.83335738004  2453.90567849719
1402000  -2416.61291488945  2459.80749777998
1404000  -2421.69846846871  2463.9116273869
1406000  -2421.09413237542  2463.83069281691
1408000  -2422.63349072459  2468.44606950759
1410000  -2425.87977300829  2471.9732746891
1412000  -2429.73700206437  2476.24272048146
1414000  -2431.78582497345  2479.14345284061
1416000  -2436.30764050793  2483.35186969364
1418000  -2439.46754360924  2486.22192520645
1420000  -2440.98717176547  2491.29134613614
1422000  -2444.71371799189  2498.23177201901
1424000  -2450.70170995785  2499.68283159771
1426000  -2454.98646858396  2504.31347574081
1428000  -2457.87478893265  2506.85403725394
