Time  E1  E2
222000  -33.029473962395  124.271345046179
224000  -24.4769785052645  123.593594754483
226000  -33.5949764290251  125.11972304894
228000  -31.6857282661953  127.88543827925
230000  -25.134632146235  127.928162862744
232000  -32.5184671678229  128.455571104591
234000  -38.2441761496942  133.764767133612
236000  -36.1336181879549  131.56305609232
238000  -39.716952002091  132.089522400074
240000  -34.6971636821965  132.296090067178
242000  -35.2578003198769  133.798550754168
244000  -38.8835144904332  133.34151693453
246000  -38.1534899481643  135.41876356369
248000  -41.3043251311148  135.792481353075
250000  -40.0957449995001  136.918760248831
252000  -41.1912272480953  138.627876374981
254000  -36.729254219434  142.231419225371
256000  -36.1871441775177  143.729095063492
258000  -38.0095759273131  141.433292891344
260000  -41.5440449008092  144.994251216172
262000  -39.3872279486035  144.001859396601
264000  -44.9398929950203  147.990173104621
266000  -40.6300168686045  149.695995977591
268000  -48.3764588484165  150.791359127146
270000  -38.4584501831788  148.156523680139
272000  -35.2711213465289  151.29199093472
274000  -37.3199952428166  153.823543940198
276000  -37.868190494947  155.345738229549
278000  -42.9063956004229  156.900805876845
280000  -41.6369432390218  156.920263996558
282000  -43.9440114745473  158.217339489735
284000  -44.7301354944199  161.05117413816
286000  -49.0772763267629  164.353589609754
288000  -48.8187557051225  162.913655426198
290000  -42.3295813774551  164.490811283026
292000  -47.4349374712309  168.067189299033
294000  -48.0427138404138  170.074488523479
296000  -48.8990847238925  171.383012463269
298000  -51.1516088100896  171.064371673146
300000  -51.8644646704376  173.047104711059
302000  -55.8211141167132  172.972753915376
304000  -56.3801552954364  172.973583988429
306000  -55.6543306910378  175.303498041746
308000  -55.5043555204353  177.352118016075
310000  -58.5859947120168  176.430527367094
312000  -58.7158505811108  178.687916899159
314000  -54.8223595707328  181.204052997133
316000  -56.5007167901623  182.568534536603
318000  -61.3809816490894  183.68270651924
320000  -60.8102219110882  184.054350561691
322000  -55.5928486057369  186.870816016924
324000  -59.4985243616707  187.083255546245
326000  -59.1933417080553  187.426144528041
328000  -59.5126155260351  190.686786361032
330000  -60.7980788598441  189.519762504817
332000  -65.8168280868584  187.646868442271
334000  -66.5512348255875  191.02597816863
336000  -66.3874819761471  190.924616894796
338000  -71.0140329567777  193.314795718168
340000  -63.8760333197075  194.553131692362
342000  -73.1818420971457  199.294729375117
344000  -65.6088986546482  198.328683194403
346000  -67.468703065755  198.817898860388
348000  -66.0076457423502  200.037496134499
350000  -67.7335812485885  201.917936974711
352000  -76.4348615301802  200.574450682593
354000  -68.4748002802632  202.778208289689
356000  -70.2695657614982  201.686670790842
358000  -68.6929114530189  206.175281997477
360000  -70.4295625314296  207.862796112003
362000  -69.0198922210038  210.663183633659
364000  -68.2124798169813  206.624056230014
366000  -69.4799914151706  210.928438790551
368000  -67.4640056911767  211.309292879937
370000  -68.1461924512273  215.579411010914
372000  -63.6148923653804  211.666666696957
374000  -69.4234935414185  213.355949876018
376000  -67.8602685196616  216.194976252322
378000  -67.0870412047686  218.918685942814
380000  -71.1455054693441  219.740203755338
382000  -68.9207126210192  218.436090017728
384000  -69.7299894375877  223.334883776482
386000  -72.2555074242686  225.017021904796
388000  -72.5233144614792  219.87848973611
390000  -73.2699592319769  223.56487468604
392000  -73.0926204423754  223.652584271405
394000  -72.3086101964304  225.976200668048
396000  -77.1205251040729  224.160937762354
398000  -72.3722222638259  227.246406316014
400000  -80.9104332691552  226.513885867725
402000  -77.1319886332127  228.795489214254
404000  -80.7973070125698  227.96765296086
406000  -84.5285746573394  228.797706471782
408000  -79.0343496336482  233.716896135719
410000  -77.0138445805222  230.996332139925
412000  -76.7274968966027  230.894523155284
414000  -70.4515619837021  235.350213802253
416000  -75.834783405557  234.011424627534
418000  -71.3269704109501  237.490445022852
420000  -74.9233126615324  233.324824578209
422000  -75.3466180109542  237.225204242044
424000  -77.0697115088259  242.691887144827
426000  -78.6730704497313  244.198438322049
428000  -80.1571422271011  246.052120243389
430000  -79.6077620069015  247.216085342922
432000  -82.2847877486361  246.39814991446
434000  -84.5767789277743  250.060395585928
436000  -80.9269556873765  250.535270980161
438000  -85.9638907308237  252.27528350713
440000  -85.0043098222158  254.773794675826
442000  -83.2615114100461  252.968978288471
444000  -90.7225207700289  257.219878720255
446000  -86.2223927540272  259.976672122715
448000  -91.2588501843239  257.822683009179
450000  -92.0459415911519  259.416853818283
452000  -91.3091564571838  261.930394231519
454000  -79.9948893011146  259.89380690683
456000  -91.7401818094535  260.740343817455
458000  -91.6975014376177  265.123880294482
460000  -98.3318230161719  265.296478683773
462000  -91.5128592801569  265.968842503393
464000  -95.546604513134  269.294789100882
466000  -93.8486380173621  267.248864581457
468000  -94.0248891301294  271.264631343603
470000  -94.0609942914892  270.998352400043
472000  -94.3948607845266  268.786362865451
474000  -96.5101081276731  271.417983466078
476000  -97.2590851875731  275.173403111897
478000  -99.3136975529294  274.475205271313
480000  -97.5157015364284  277.041371401843
482000  -95.0943743994409  276.971840633651
484000  -97.7394345764411  281.453475424478
486000  -95.9519929581488  281.642414425837
488000  -99.1445224583918  279.598414259889
490000  -102.043155796684  282.792075101448
492000  -101.700148804497  282.707469987262
494000  -100.799119204319  283.83570316185
496000  -98.6151001115821  284.797029875858
498000  -101.215178331548  284.847676022628
500000  -103.833328521282  288.312623943883
502000  -99.6905146345835  286.789728111105
504000  -97.5977063189425  291.585362586097
506000  -98.5044185173246  291.185108042947
508000  -99.2370659770327  289.665128503168
510000  -96.5367413982536  291.836175680888
512000  -96.7872806997474  290.21058182415
514000  -101.74901261357  292.352580523551
516000  -96.5269497107562  294.502608375417
518000  -98.3345068821493  294.828365719089
520000  -98.0995000191864  296.411588120042
522000  -93.7339432776305  300.683797174517
524000  -100.166127879884  302.984711556489
526000  -95.3125532245644  302.473558941828
528000  -101.777539364117  305.128709844773
530000  -98.5755969455318  307.418572944184
532000  -103.172042834626  308.822372466879
534000  -100.194875355911  306.250040361435
536000  -104.939526817696  308.868592010715
538000  -99.5656068150696  310.204545501753
540000  -103.744708831545  313.0122488108
542000  -104.817480928612  314.787553485324
544000  -100.933271296951  317.917745043279
546000  -102.883904350787  319.334709356977
548000  -105.541705442654  318.293742747693
550000  -104.796510411596  320.405572516447
552000  -107.863296658092  325.486237894559
554000  -108.252853526557  326.016542952836
556000  -105.751722247292  322.723083245604
558000  -110.676358512504  325.548629594699
560000  -107.421724719257  329.829171648246
562000  -108.616696698282  328.634832111491
564000  -109.386992902124  331.254663741325
566000  -106.345343327402  327.550330216224
568000  -97.6253231464234  331.8182728766
570000  -101.687410107881  333.318110343116
572000  -104.986184440052  332.443943838841
574000  -103.256455691188  333.812288222087
576000  -106.928294439816  336.139129378114
578000  -104.754407289098  336.248573176599
580000  -101.61327768984  338.677196264914
582000  -103.227476818697  340.942527703434
584000  -105.950666160715  340.879384286212
586000  -104.638372731704  343.234940960028
588000  -104.560506383094  342.693872920573
590000  -105.961872591358  346.566266609525
592000  -106.965498534221  345.212113639371
594000  -99.7299666417544  346.856226104559
596000  -107.405729178163  345.078783763099
598000  -106.369570873363  346.674556839507
600000  -106.161359313028  348.010636316906
602000  -107.233986050146  347.041864101393
604000  -110.36625482446  354.328321410666
606000  -111.808495186342  352.661213852812
608000  -103.369349679939  352.833832871188
610000  -105.794969991929  352.346082937435
612000  -109.501037572012  358.723596661187
614000  -103.805921031778  357.43178134522
616000  -107.111045567213  359.030184692321
618000  -107.35293348653  357.634460459022
620000  -101.322093996669  358.895892367943
622000  -104.351601992531  357.548943283905
624000  -100.99390574012  360.430515022878
626000  -103.016171106835  361.138322197276
628000  -104.362675954346  363.929440753339
630000  -105.653315353408  363.828550131001
632000  -110.306271451759  364.252330968759
634000  -108.260121829715  365.517306888285
636000  -111.204084521084  367.394107460602
638000  -102.91996405448  370.246581924627
640000  -115.292750769704  365.679819814397
642000  -112.411523727039  370.910770873964
644000  -118.872200840353  369.827944409583
646000  -118.595048956828  370.035003099607
648000  -113.64598246463  376.235012975663
650000  -118.056222019211  375.479230929329
652000  -114.356394715006  377.764533564933
654000  -112.344518828586  379.835489297708
656000  -113.460541200812  377.420485034946
658000  -106.679034024428  378.638673705107
660000  -116.167834288917  379.63884283463
662000  -111.188648560127  381.530784192468
664000  -118.984573082367  382.716576738301
666000  -112.903957246042  385.859379006524
668000  -110.736663599491  387.192429526257
670000  -110.967279205683  387.260180464838
672000  -112.281588306742  387.805999821657
674000  -116.955601138152  389.539650323787
676000  -115.541286445974  394.176533621608
678000  -124.761111048062  393.606724513548
680000  -119.643983761021  394.077299855771
682000  -119.7162624371  397.982330302748
684000  -120.67661175667  400.77059098049
686000  -117.379978896063  401.432109146428
688000  -120.038536916044  401.322689395583
690000  -122.227626684573  404.326026551448
692000  -115.892141587726  405.713295755122
694000  -122.46800253852  408.018475653217
696000  -123.890552825966  407.779410995256
698000  -125.379074135384  408.796603159143
700000  -122.503067893934  411.468634237387
702000  -129.068483644253  409.914001959345
704000  -127.301631029972  413.740125030262
706000  -128.738288242864  412.276939319879
708000  -128.959225531625  412.052021396266
710000  -127.126288656117  414.562299315361
712000  -127.248386082412  413.608539593833
714000  -127.629076919825  415.09974236051
716000  -134.532958036675  416.559433968607
718000  -136.050246632418  418.900663571978
720000  -132.55869490442  423.046436043239
722000  -138.411905418914  421.151304312788
724000  -132.66631791501  421.768177644132
726000  -138.484856592838  426.445959282904
728000  -140.051738651554  425.180006637452
730000  -136.706810275564  424.453989379825
732000  -139.942119517355  428.496393495272
734000  -144.968382574256  432.26325077945
736000  -140.02041141956  430.509646264275
738000  -144.174257230947  432.897959880746
740000  -142.024409221202  435.763697555222
742000  -143.153108910329  434.944235481131
744000  -138.081294394484  438.517797599211
746000  -135.414304223984  441.945879500315
748000  -140.86254428799  439.75688525004
750000  -141.622971444296  445.371042565394
752000  -144.134677641549  443.388657763115
754000  -141.186251747417  445.177183413221
756000  -147.902879823911  446.226640412175
758000  -143.840825963629  449.538236486601
760000  -140.919240443022  449.016185710997
762000  -144.762255574097  452.236032430652
764000  -147.27469910417  451.436941423753
766000  -142.233604095657  450.15795768713
768000  -144.457431929202  452.945100614378
770000  -144.795540970213  456.717001741335
772000  -139.542185630407  452.2316699246
774000  -147.62434534677  454.765460138009
776000  -147.167794125282  457.487162229119
778000  -140.032296615513  459.58856612587
780000  -147.24277229224  459.162623457798
782000  -148.146068792984  459.235917347398
784000  -144.789456163037  463.598450772138
786000  -150.460166670062  461.552113319126
788000  -151.419338470905  466.687799241554
790000  -151.9880341313  464.012489941585
792000  -151.907270396612  467.769663028535
794000  -157.232062663386  466.628472838548
796000  -150.498147984655  471.192834349419
798000  -147.054794781753  470.69259567438
800000  -149.86410806137  469.287066437474
802000  -153.245300894581  471.321965676727
804000  -147.088383772983  475.00912434989
806000  -151.104401954201  473.233251925156
808000  -158.058069929803  476.616588622557
810000  -152.758791010769  478.30567996111
812000  -151.635414139168  479.032634901267
814000  -151.343780052819  483.681492555604
816000  -158.805558395215  482.512996066654
818000  -152.616372683691  482.093844897395
820000  -155.415583490246  483.74295568229
822000  -151.055941494711  483.184574370977
824000  -157.736274955514  487.610358259557
826000  -154.294536717773  486.683235228213
828000  -159.6244368214  491.174993354565
830000  -155.330378197007  488.649500762303
832000  -157.049045699656  489.893029961713
834000  -156.138728007558  493.421813533566
836000  -156.713036799503  494.753211309846
838000  -158.265090653243  496.366941137294
840000  -166.831292234621  498.662282988022
842000  -165.297597212944  497.03968998306
844000  -158.039273018323  498.270002533681
846000  -158.558862333808  500.030508197605
848000  -165.18725198905  501.928199708171
850000  -167.44260961143  503.103262682693
852000  -162.482809098128  505.009270146655
854000  -160.259929561455  506.893300191553
856000  -159.940795888524  510.163554187031
858000  -158.939280338886  508.16622496707
860000  -163.083028506646  510.806590739179
862000  -159.74101964175  510.566118324137
864000  -162.52627735042  513.496103775199
866000  -166.315533769026  512.368647647118
868000  -160.278446109158  516.943440364493
870000  -161.391062943298  513.423489727267
872000  -164.645481432429  515.802465099101
874000  -166.548873588532  519.941466462629
876000  -162.49240637499  519.753985251077
878000  -165.559043822324  521.197068162756
880000  -162.599274684354  523.19341277163
882000  -167.073465197613  524.396644884154
884000  -169.730271626371  527.322950340158
886000  -166.138999729878  523.136244623038
888000  -168.971826148647  528.035459334484
890000  -166.057147957964  529.400056859789
892000  -169.239066855874  529.595805293468
894000  -168.137305196625  529.685595782074
896000  -171.735435753271  528.933365898483
898000  -168.755270913664  529.790615632988
900000  -169.662533512768  534.199781956432
902000  -168.604148311391  535.048205225496
904000  -168.812803102767  535.281718810605
906000  -171.746618573291  537.027375857963
908000  -167.171326288972  538.892066589847
910000  -170.082373081168  539.463154875604
912000  -174.999727038  536.830867464509
914000  -171.184269012742  542.740324698738
916000  -168.657336160083  545.195627521117
918000  -173.392564649496  544.279816870429
920000  -167.51730231195  544.610828854544
922000  -174.294604363658  543.440855604834
924000  -168.875026792641  547.915133058523
926000  -168.904216042003  547.063186527909
928000  -169.981771404346  550.051559490876
930000  -168.674950965194  552.79380309752
932000  -169.662528227786  553.812831812358
934000  -177.666591234804  555.7376295158
936000  -178.207345620856  556.932765753079
938000  -174.506055358083  556.497761141727
940000  -173.857458646463  557.492686301666
942000  -173.821472185304  559.124602445623
944000  -175.486444561458  561.706715280161
946000  -176.30730185399  559.134672940047
948000  -171.682969072886  564.355996727287
950000  -176.007409253619  565.121326890618
952000  -177.476905283398  566.258066389667
954000  -172.250484161129  566.060531167279
956000  -169.585545084426  567.688874004258
958000  -173.983256223512  567.986572456235
960000  -172.937975752361  570.013533697988
962000  -178.637829998871  570.641569074604
964000  -171.229969069747  569.800834550059
966000  -166.890867260348  572.784232728188
968000  -166.666159630212  575.093361163248
970000  -169.321418931295  575.916325382777
972000  -174.11578535955  575.698167866522
974000  -178.187238432193  579.041165317112
976000  -178.660785694507  579.429014857703
978000  -178.091886475319  579.50800734218
980000  -182.496461906156  581.933739301963
982000  -176.203533970902  580.837452832595
984000  -181.827822932315  583.923731399103
986000  -180.686333976574  583.7873918051
988000  -181.707246844756  584.207647821574
990000  -184.663927818459  588.457614665946
992000  -178.380742544167  588.816566363881
994000  -182.925800235751  587.571135810293
996000  -184.447861643536  592.922676411035
998000  -186.05949801637  592.149387009053
1000000  -188.235454915407  594.216546204394
1002000  -190.046541691987  597.130428219564
1004000  -184.877588581212  594.448847313891
1006000  -185.887534448384  596.112799031586
1008000  -186.608658212736  598.635018333364
1010000  -190.066232604221  598.497045803559
1012000  -188.060583930882  600.313085402181
1014000  -190.596342447226  602.693317782802
1016000  -187.532776779115  602.799168443141
1018000  -192.953346676301  603.147090737406
1020000  -188.681597759461  604.166463954091
1022000  -186.546795550193  606.660867973775
1024000  -187.314871706698  608.263554375713
1026000  -187.495702276697  608.56214886674
1028000  -189.018159301994  608.213932498585
1030000  -192.30690086153  609.502304584115
1032000  -198.352148337489  612.860081714662
1034000  -194.728308842041  614.149035437609
1036000  -193.200837539873  611.406879810523
1038000  -197.047087163819  614.886724059848
1040000  -191.603447801223  614.6375637461
1042000  -194.659018149259  616.601821973983
1044000  -193.929556357077  617.341100056991
1046000  -192.050776191215  616.526055613767
1048000  -193.306109451134  620.916223874364
1050000  -191.4003618744  624.033797890235
1052000  -195.660758981536  622.700535839508
1054000  -195.574055282958  624.22925472584
1056000  -202.611528683651  626.107366528695
1058000  -194.677443357442  630.786409029938
1060000  -201.037245937726  631.336728706314
1062000  -194.381460578619  630.853262980864
1064000  -195.026590554767  629.702911114829
1066000  -195.480359593458  632.841730028757
1068000  -197.590126843757  634.853819793353
1070000  -198.717642788103  635.658160416431
1072000  -205.31855673594  639.011156987096
1074000  -201.083057294175  638.260701509044
1076000  -205.862384723681  639.209037062431
1078000  -206.138028865125  642.25583728564
1080000  -205.012813267716  640.696566053582
1082000  -205.892968384566  644.842655050919
1084000  -212.735344812196  648.60202586855
1086000  -203.463974904174  647.017259122688
1088000  -206.32666360713  652.079803525702
1090000  -208.870589640638  650.603857457206
1092000  -206.725911040266  652.010069520931
1094000  -205.184411587491  653.089567570072
1096000  -209.854084102618  653.160691354471
1098000  -207.918160012619  657.075098608628
1100000  -203.463710567169  655.321274880914
1102000  -205.810129289548  658.196452381884
1104000  -202.481981924154  655.707213929391
1106000  -210.398037767478  660.62294070469
1108000  -213.669508406193  661.885210062635
1110000  -207.102010980971  662.496578514511
1112000  -208.609978725955  664.033179915044
1114000  -208.691667126359  662.905158087817
1116000  -205.48916708709  664.307529244776
1118000  -210.847964256489  664.989154317239
1120000  -210.384028563703  667.619142836326
1122000  -218.825002838408  667.807950988695
1124000  -215.831032809366  670.075410686663
1126000  -216.366090558622  668.141697177275
1128000  -212.633712270831  672.084930189387
1130000  -220.922036108934  671.594612819751
1132000  -215.932539246047  674.164324981888
1134000  -218.827493326249  673.437998862241
1136000  -221.717806620257  678.682439329288
1138000  -219.086453787214  676.236784382128
1140000  -224.727976106493  681.22028112688
1142000  -222.484326018928  680.729876764765
1144000  -221.058187991364  680.261248483225
1146000  -228.013198636475  680.564391530055
1148000  -223.297166099047  682.098259466664
1150000  -223.480586097145  679.90186335476
1152000  -223.00941089442  685.918925037606
1154000  -226.162833680493  688.888094435072
1156000  -225.599101539587  690.910557719558
1158000  -224.095067267534  692.418626824556
1160000  -222.79028837698  692.484017607644
1162000  -218.172156932151  692.618799881591
1164000  -220.982611973482  694.320380028196
1166000  -229.102945578741  697.316882769386
1168000  -223.789235063741  696.412426334062
1170000  -219.151657407797  698.944225238825
1172000  -219.727575399756  701.598216402398
1174000  -220.964122954753  701.167340057992
1176000  -218.938705753121  699.952597329926
1178000  -227.054120856213  703.209271582116
1180000  -220.307934560754  704.604263873745
1182000  -218.319037809885  709.422688031649
1184000  -218.817148112508  706.420154425115
1186000  -222.76969650652  707.20899559377
1188000  -224.384591267494  706.624742467016
1190000  -217.412985264279  708.522896781678
1192000  -223.139326896081  711.440420202533
1194000  -220.952054740023  710.606304525315
1196000  -217.576647317815  715.130696930818
1198000  -220.740319573162  713.167280296024
1200000  -223.453226383027  714.362157943089
1202000  -225.617432831912  715.65243764495
1204000  -222.95784332833  716.234794305671
1206000  -224.800039810282  719.327550895136
1208000  -214.610527347041  722.852521342538
1210000  -217.046175872236  722.040567503749
1212000  -224.490289319728  726.847513672223
1214000  -226.34569244937  722.773904872522
1216000  -227.46947787986  725.124754698494
1218000  -226.612348065233  725.555152593966
1220000  -226.266105659281  727.641475909358
1222000  -220.142987179793  731.466439897062
1224000  -224.733670616788  730.507283756793
1226000  -220.218248274199  729.786174166621
1228000  -225.340236447333  731.225956054783
1230000  -228.93573893371  734.315511732466
1232000  -229.007247562321  733.142220641486
1234000  -227.640522081583  734.866371302847
1236000  -231.709846650815  734.011255790657
1238000  -224.861919047225  740.477510509142
1240000  -229.325237891451  739.919933721429
1242000  -231.66203655865  741.264517850597
1244000  -233.573447008705  739.884437906022
1246000  -236.441646627987  742.791446347454
1248000  -235.856761965131  742.271338044253
1250000  -238.443209087406  743.425236425741
1252000  -238.88078811921  747.711541621759
1254000  -239.389941934915  747.421748924392
1256000  -237.664102885737  747.356073087112
1258000  -238.214439679567  751.484971327661
1260000  -240.670564629737  750.334603223892
1262000  -246.333702674178  753.322113185287
1264000  -242.981476955482  751.920894976104
1266000  -245.639314453325  753.444104647564
1268000  -245.906059648241  754.001324135974
1270000  -243.354060119434  755.741845513448
1272000  -247.481031718676  759.200889716646
1274000  -245.888835168296  758.919770636577
1276000  -248.417906235562  759.021576993164
1278000  -245.590663130571  760.250042731564
1280000  -244.500487141919  761.149190533593
1282000  -245.54035973109  765.087574412138
1284000  -244.644567577055  762.189221925715
1286000  -251.279163965235  765.087731552115
1288000  -248.534021513823  766.369421026232
1290000  -256.24814136916  766.603883124634
1292000  -249.408148226693  769.525099403979
1294000  -248.949052542427  773.147259386026
1296000  -254.181015919666  774.482129620811
1298000  -251.37412245216  773.660222561976
1300000  -250.793845774002  775.667754067956
1302000  -249.506024766658  778.373845870352
1304000  -254.215898634775  777.736427419726
1306000  -254.264617696737  780.349736465884
1308000  -255.980957851326  782.639526481501
1310000  -250.968485030109  781.689311892495
1312000  -258.599219685189  781.359995239439
1314000  -254.161449313123  783.087334067874
1316000  -261.846911481056  784.80681763422
1318000  -254.635939217544  787.29894231833
1320000  -258.514991897488  787.479071293333
1322000  -255.093694693194  790.600308288123
1324000  -257.496899174933  787.878987802024
1326000  -259.671500862834  791.284108273543
1328000  -256.781753699369  791.82162670122
1330000  -261.459862213439  793.015254926231
1332000  -262.122826632441  792.187364704003
1334000  -257.43127074136  791.059312357581
1336000  -264.582879216375  794.981885742329
1338000  -252.466119751686  797.131662177368
1340000  -258.335762819235  797.092191682387
1342000  -255.744020336383  798.672160122837
1344000  -258.216912037049  799.662557188595
1346000  -262.124065500527  799.779959511764
1348000  -260.242312010466  800.690325520549
1350000  -258.038787825828  804.59321360825
1352000  -263.145011633659  803.271059838801
1354000  -265.563504834064  805.345774099339
1356000  -260.511988619229  803.989907216395
1358000  -262.738405025927  808.78626144742
1360000  -270.474849748326  808.659792387287
1362000  -267.113099885742  810.213196286649
1364000  -265.525188676279  809.750721923293
1366000  -259.519550059065  812.934953852381
1368000  -263.702315975787  811.792637973871
1370000  -267.16411724529  816.364836327607
1372000  -262.349385045907  816.330291177876
1374000  -269.62644977168  820.862564022865
1376000  -271.046686052731  818.8262705729
1378000  -270.710312788143  817.42570198302
1380000  -270.380665709078  819.188551010203
1382000  -265.208603001207  820.251047707388
1384000  -273.140959814887  821.915213927459
1386000  -270.825539578394  822.178254726182
1388000  -265.859214539983  824.187925009546
1390000  -263.813273550919  826.536088477964
1392000  -267.139168607536  824.036474510349
1394000  -268.204666402212  827.564112704508
1396000  -267.77969012276  824.898106304715
1398000  -264.206934744642  826.565563407982
1400000  -262.57048147782  828.328491425634
1402000  -266.068551410115  828.831545370596
1404000  -266.939680203212  829.807455386072
1406000  -261.719795329744  833.962512311987
1408000  -268.095651513167  837.601571809895
1410000  -270.593865462352  837.04893853175
1412000  -267.686010062917  837.79461299998
1414000  -262.410228687244  840.145488131003
1416000  -264.461853379584  840.603210699371
1418000  -272.268935208368  844.380872894631
1420000  -264.870809110629  844.361787763755
1422000  -270.129243426165  846.805128290586
1424000  -267.999476242577  847.743170781166
1426000  -266.211307439734  845.675393308972
1428000  -272.225510302688  847.811373195724
1430000  -273.100752220316  848.708821851601
1432000  -276.659651994871  849.789040443799
1434000  -279.632658137192  849.513521961488
1436000  -278.491486920692  856.713462818482
1438000  -278.017313319423  853.569429656512
1440000  -278.446885411882  856.555685047435
1442000  -282.068704692988  857.665667492078
1444000  -280.77019363707  858.099774077072
1446000  -276.796139761  855.427322688109
1448000  -273.717555646629  858.41045399016
1450000  -283.599777424464  855.364191576212
1452000  -283.338806217653  863.090284151372
1454000  -283.021898992138  863.346719874432
1456000  -281.088851288279  864.16411306788
1458000  -279.643062797923  865.898687630959
1460000  -276.430568346856  861.698735793648
1462000  -275.792286493725  864.49254288447
1464000  -281.71517438931  866.338716921548
1466000  -277.410233537513  867.680578203157
1468000  -282.129987479191  870.24962022526
1470000  -288.832593873354  868.983954151532
1472000  -289.599032839704  869.133518418683
1474000  -285.883836488243  873.758239882408
1476000  -288.850019855248  872.12907195207
1478000  -294.453078843315  874.984739214018
1480000  -292.811343175288  875.665897008717
1482000  -280.416048015286  873.620137729581
1484000  -288.638861448209  875.269162035614
1486000  -286.961891693255  874.631648574248
1488000  -292.30735605456  874.274071356305
1490000  -289.645317404632  878.005178521937
1492000  -289.959075777136  877.47097065706
1494000  -290.362821277281  879.37792100648
