Time  E1  E2
184000  -574.077021696476  572.720194373466
186000  -580.359074872246  579.21568338796
188000  -590.332255997225  585.814334482248
190000  -595.177843133612  590.622757941587
192000  -603.419685735088  596.743722556201
194000  -608.554997011754  602.102096675355
196000  -615.143854393239  610.078050592547
198000  -617.305694243093  616.257894199879
200000  -619.671514001635  621.983636844692
202000  -629.864891527093  625.864302061195
204000  -633.417579349179  632.633866793515
206000  -639.593707043086  636.918080905126
208000  -644.097307893588  642.255406796491
210000  -649.893486825323  648.743629885412
212000  -658.582235679008  654.763780731985
214000  -662.933192237641  661.974761126303
216000  -671.289096657488  666.34961462053
218000  -672.840379509231  672.162293094711
220000  -681.014236626482  675.731520874014
222000  -684.962489115158  685.333445052705
224000  -689.566708207527  689.091064665423
226000  -696.747583425895  697.026974736553
228000  -706.073676555824  702.956715398286
230000  -713.372983696513  707.90598509176
232000  -721.462772855994  715.297799593219
234000  -725.089791029548  722.547401199192
236000  -734.124788308456  727.778082515622
238000  -741.537843649864  733.072640316295
240000  -744.730627721443  739.333103843134
242000  -749.850628247354  746.860521023552
244000  -756.542345942407  752.509499424222
246000  -762.096930911992  761.099474725782
248000  -767.390141402618  766.208787648807
250000  -773.413335621285  772.468595675904
252000  -778.408424548446  778.70028869064
254000  -784.36222510835  784.059353348219
256000  -790.507672189677  791.654905821203
258000  -799.049205170409  797.492546982393
260000  -805.277185057992  803.479370093383
262000  -811.026117686773  808.308965547733
264000  -816.862895091214  815.404523897096
266000  -822.911494769743  823.259588599454
268000  -827.916947784697  827.532097508524
270000  -833.371495856833  832.175460007409
272000  -838.928147425504  836.078050660599
274000  -845.158925134208  844.206299579166
276000  -850.397530842469  850.846309959099
278000  -855.035664744411  857.016786593448
280000  -867.930195133562  862.209590999369
282000  -869.478669937133  868.849022784166
284000  -878.716995726334  876.767076037741
286000  -882.75240531996  881.491578693401
288000  -891.203886082485  887.241125986311
290000  -899.041482321688  892.938618771817
292000  -903.90794472413  898.743878951123
294000  -908.243556549269  902.989199389951
296000  -917.189749215898  909.819475083828
298000  -921.837192281811  915.871345322836
300000  -930.351808430533  922.466048690242
302000  -934.799860079897  928.390287447038
304000  -942.234168065489  934.240754281222
306000  -950.165006882309  940.206384177872
308000  -958.127888148561  947.362807066631
310000  -964.086891645639  952.92087132762
312000  -971.769275809032  959.250543281709
314000  -973.638959576503  966.53656182556
316000  -983.87972441782  972.542531759964
318000  -987.335408051055  980.127386846924
320000  -997.931945243002  985.740033352172
322000  -1000.79306280664  991.137945216931
324000  -1009.62232657108  998.021107282552
326000  -1015.07103239734  1004.34122943217
328000  -1022.65496810906  1008.9825167268
330000  -1031.37154428929  1015.71710334317
332000  -1035.11811008944  1023.91676035272
334000  -1041.1781733016  1031.49363816507
336000  -1049.26426123872  1038.17471657694
338000  -1059.31182288999  1045.26744176663
340000  -1063.98592553094  1052.3973069569
342000  -1072.43528961742  1059.56028505652
344000  -1076.22556527805  1065.72162576557
346000  -1085.28776124044  1071.08446685865
348000  -1090.39228858522  1077.37996407836
350000  -1091.16444485721  1083.89134337111
352000  -1100.39385713576  1088.82534181891
354000  -1106.30370385164  1096.06753669993
356000  -1113.34313399575  1102.48743846564
358000  -1118.42868322201  1107.86162864142
360000  -1125.8435718316  1114.73836819201
362000  -1132.26279287332  1119.97114131065
364000  -1136.75013329875  1125.92791482729
366000  -1142.11666713622  1132.01883643379
368000  -1148.26229826655  1137.72420541187
370000  -1153.98769876352  1143.83276908521
372000  -1159.25989773399  1150.14819643792
374000  -1166.46708517796  1158.58353474506
376000  -1175.68192625308  1164.97042635718
378000  -1178.86809549701  1170.9530260489
380000  -1185.29532323263  1177.37400717896
382000  -1192.39420195991  1183.33976495746
384000  -1197.41062644079  1189.41355453043
386000  -1200.98711430977  1197.51215382065
388000  -1208.56067823834  1204.49447496057
390000  -1215.10702932208  1210.17647099595
392000  -1218.14423744894  1214.39308760366
394000  -1228.60829201239  1220.61373510552
396000  -1233.28379962565  1227.00714927557
398000  -1236.716625274  1233.64036032678
400000  -1242.86813719224  1240.68265124849
402000  -1245.28180161882  1246.60812146784
404000  -1251.31189980684  1251.94661786817
406000  -1260.25924406046  1256.96139156401
408000  -1265.21756938274  1262.71455520072
410000  -1271.99737419494  1269.65084377452
412000  -1277.97256457041  1276.25598843963
414000  -1285.72187480938  1283.01377606912
416000  -1293.85398578028  1289.87022360115
418000  -1299.4347075547  1295.39106990556
420000  -1304.56620275579  1302.05201037649
422000  -1311.2401592784  1305.48097564354
424000  -1315.79725442458  1313.48950572745
426000  -1326.10678533642  1318.43981574468
428000  -1329.22961990106  1324.48099011927
430000  -1336.75196860214  1331.298966026
432000  -1340.10318681821  1335.08538622563
434000  -1346.92157938723  1342.87365627076
436000  -1350.54083689036  1348.06234860583
438000  -1358.44337414122  1352.98147141356
440000  -1361.2725986307  1358.99216167812
442000  -1367.0301463349  1366.79381788526
444000  -1375.65103045806  1373.80631223365
446000  -1380.45822908791  1381.66731091107
448000  -1386.4897386396  1386.34004799892
450000  -1387.32513481636  1392.76531365309
452000  -1393.74689855161  1398.90251919477
454000  -1401.85043488074  1404.91647047932
456000  -1405.10781510034  1410.87967522013
458000  -1414.37697546012  1416.19685589974
460000  -1424.34382018249  1424.07722235857
462000  -1428.18761415933  1430.15336545142
464000  -1433.59267918267  1438.42118100812
466000  -1439.58443805701  1445.55552532629
468000  -1448.85884269165  1449.48570488682
470000  -1453.72996840356  1455.80743661489
472000  -1462.30184507787  1463.06406190358
474000  -1466.02243779263  1468.05779157974
476000  -1476.09021432468  1475.23782595379
478000  -1484.57551815429  1483.03062141823
480000  -1487.51829992205  1488.09643686226
482000  -1496.868864073  1493.56617641965
484000  -1504.13302175896  1500.16575678194
486000  -1508.66531734441  1507.37948464199
488000  -1515.42394081501  1514.17680458611
490000  -1518.87927251573  1519.56400914402
492000  -1521.20670788671  1526.44884256291
494000  -1526.8351696231  1532.87684869184
496000  -1531.41247356887  1538.58290294915
498000  -1536.07253566205  1543.71168696371
500000  -1543.10479647889  1548.57699016296
502000  -1547.91067778397  1553.85482346842
504000  -1557.05373490469  1560.65083563406
506000  -1561.92360742188  1566.86673934547
508000  -1566.81413421489  1572.70782014288
510000  -1574.41621753182  1578.41620110886
512000  -1584.382379808  1584.66227343714
514000  -1590.75875484272  1589.04425636798
516000  -1595.19737559412  1595.75114087823
518000  -1601.41939384161  1600.42778859849
520000  -1607.78381898265  1607.09868131962
522000  -1610.66915588813  1611.6412530699
524000  -1620.29721237701  1619.39107320636
526000  -1627.26565142742  1625.29779911655
528000  -1631.22368607184  1631.05535921475
530000  -1638.36822095686  1635.79903916682
532000  -1643.33861648742  1642.73345903102
534000  -1653.75495868078  1647.8901623118
536000  -1661.12287183841  1654.43560312343
538000  -1666.85847525854  1662.10256747746
540000  -1671.9314828151  1666.66043536361
542000  -1683.37234670006  1673.64090250174
544000  -1685.52324272227  1680.12612069721
546000  -1694.40719664552  1688.48326171368
548000  -1699.57490941563  1692.0752438782
550000  -1707.50272233187  1697.65581215802
552000  -1709.30908700068  1703.66726734989
554000  -1716.7128634933  1708.99678179433
556000  -1722.59349143109  1716.21510988664
558000  -1728.08064076988  1721.44114726008
560000  -1732.91514185343  1729.60172969334
562000  -1739.43177219115  1735.62121750717
564000  -1741.93434873669  1742.36912919016
566000  -1747.95138758441  1747.48681464419
568000  -1752.85418695251  1755.82793656726
570000  -1760.13885394898  1760.83039686077
572000  -1766.76855636576  1767.12616195656
574000  -1772.61075321316  1772.02325491848
576000  -1780.31281397973  1777.44143566815
578000  -1785.15897556274  1785.50702704183
580000  -1790.82546060717  1792.86414040133
582000  -1798.57981819417  1797.12653437023
584000  -1804.02288847837  1802.63100138158
586000  -1811.2584774676  1807.4584180381
588000  -1817.56020643843  1812.44764392385
590000  -1821.29921694605  1819.11715771688
592000  -1826.16391831053  1824.69233234925
594000  -1834.52924477279  1830.1360721943
596000  -1844.90396273414  1837.27423217945
598000  -1848.60723319801  1842.67383258268
600000  -1856.26783963015  1849.62545850287
602000  -1861.70624931383  1852.97730259139
604000  -1865.94355888956  1861.24240806371
606000  -1871.88167768887  1868.55097627965
608000  -1878.98975211773  1874.80223920334
610000  -1885.49940568035  1881.10014355485
612000  -1892.33311475625  1887.54277760438
614000  -1897.30608373767  1894.22905457332
616000  -1904.82480044453  1900.2663909916
618000  -1910.4885496323  1906.95257107866
620000  -1916.33802555923  1913.26107887483
622000  -1922.91172891592  1918.76524338835
624000  -1931.39440806734  1925.41482536104
626000  -1936.20275326125  1930.11071383458
628000  -1937.7019329424  1934.55778879356
630000  -1945.83518097009  1943.91719474712
632000  -1951.94441799189  1950.74858784383
634000  -1955.12543602509  1955.66708012129
636000  -1962.75139444724  1961.51575421141
638000  -1961.66351449147  1968.82457971044
640000  -1976.66863873366  1973.66687551521
642000  -1985.50735183069  1979.56914617182
644000  -1990.66268210757  1987.39462295791
646000  -1995.79745433436  1994.98191506153
648000  -2002.59431725857  2002.65512157467
650000  -2011.88310106666  2009.76973485948
652000  -2016.73946554239  2015.74015700769
654000  -2015.44490889169  2021.1206210164
656000  -2020.94901908216  2027.66649312561
658000  -2026.93416192182  2031.32949215781
660000  -2032.45828947627  2038.67839207275
662000  -2039.30578346166  2044.65529355812
664000  -2045.17482672455  2050.73003257164
666000  -2053.77359761435  2057.83924531607
668000  -2059.0256322005  2065.02485129745
670000  -2064.40448699779  2069.20806502326
672000  -2072.04089753754  2075.16080919374
674000  -2078.14196035544  2081.53744553921
676000  -2086.62254160226  2086.97150029195
678000  -2090.98085926849  2093.28586011036
680000  -2095.761191132  2095.55414178389
682000  -2101.8980364884  2103.42585014806
684000  -2106.4836008648  2108.06235724227
686000  -2114.50557780705  2115.22876907607
688000  -2120.43624936698  2121.45330739487
690000  -2127.45655006711  2125.10174759117
692000  -2132.56297731334  2130.59431048292
694000  -2139.67993974873  2138.92919739682
696000  -2146.40543157075  2143.6115338449
698000  -2153.20643856306  2150.80871378363
700000  -2157.32461392008  2154.19855644328
702000  -2168.38233135188  2161.10936571916
704000  -2170.98033731111  2167.6038198589
706000  -2177.14323301651  2172.91601059054
708000  -2184.66958548794  2177.99579373378
710000  -2190.37735817925  2184.04397575367
712000  -2196.91906047878  2191.44029482427
714000  -2201.16068425782  2198.99920064128
716000  -2210.61527068174  2204.11079129172
718000  -2212.92289332349  2208.31859245543
720000  -2218.2433282032  2215.32004537901
722000  -2227.51215964453  2223.29066797749
724000  -2235.66372259969  2231.20436376965
726000  -2237.00062600961  2237.59674652991
728000  -2247.21694956488  2242.01195418964
730000  -2253.01391059045  2248.15427535332
732000  -2261.44287436998  2254.00758224652
734000  -2266.13541006911  2260.51187354782
736000  -2273.3316840808  2267.19990619615
738000  -2277.82438166588  2272.27708756963
740000  -2281.85662614993  2278.24324043726
742000  -2289.44028452526  2284.68320608413
744000  -2294.0413981746  2292.11997674597
746000  -2297.90421562556  2298.39160664594
748000  -2305.22350638192  2304.29135154972
750000  -2311.57026992694  2313.66579997802
752000  -2319.01630326045  2317.46930621637
754000  -2322.92625616335  2324.04884197544
756000  -2329.10310895461  2329.84154357368
758000  -2331.78335315038  2336.16798798113
760000  -2338.89513008252  2341.13507240349
762000  -2349.45244035978  2346.21091892694
764000  -2357.29988032263  2353.09671554432
766000  -2364.33913144988  2360.50578867747
768000  -2370.8368802364  2365.58206240525
770000  -2375.86244029489  2372.54848885923
772000  -2382.40144593087  2380.12503520236
774000  -2387.78466334796  2384.81980401011
776000  -2391.75010381954  2391.76007968301
778000  -2399.90397116593  2397.75153138092
780000  -2407.15994684389  2406.80443445772
782000  -2414.20740482809  2411.55820656156
784000  -2416.54871394537  2417.23008858999
786000  -2427.08500590436  2423.13946027805
788000  -2430.42950629315  2428.6085234264
790000  -2441.3338339825  2435.10345121319
792000  -2448.68353634935  2439.74303067424
794000  -2455.65394837813  2445.77153661652
796000  -2461.65004517078  2449.54481984266
798000  -2465.58289183418  2455.55231805971
800000  -2474.23089223142  2461.64869779895
802000  -2485.97114719302  2469.76108958161
804000  -2487.35317579992  2475.07169106702
806000  -2492.39483760333  2480.59277076413
808000  -2496.85361565904  2486.19287994928
810000  -2505.01447466501  2492.21308818695
812000  -2507.96722420611  2499.2892582673
814000  -2518.02830160749  2507.26792783216
816000  -2520.20501157224  2514.02865098752
818000  -2527.24117515247  2520.32802132851
820000  -2529.00930647074  2527.43400493654
822000  -2536.25852865752  2533.02035321494
824000  -2542.90766488848  2539.69845946467
826000  -2548.00440530721  2546.31839176984
828000  -2558.68163811327  2553.41618764237
830000  -2564.06796659634  2558.28344816301
832000  -2572.19739605924  2564.30247231194
834000  -2580.10789484379  2570.02932409548
836000  -2586.84885797562  2575.42985941938
838000  -2594.68535341436  2583.40843210784
840000  -2601.13208365429  2590.39700857448
842000  -2603.31402856588  2596.26873348203
844000  -2609.50132619885  2603.5846228303
846000  -2613.84364422892  2610.51679876192
848000  -2621.91665782665  2614.92159685978
850000  -2628.03487737609  2621.64535948849
852000  -2631.16352999416  2628.21164537827
854000  -2634.82014959705  2636.39329794296
856000  -2636.50757507674  2641.93592646549
858000  -2642.86590655462  2647.11187781232
860000  -2651.32304668272  2654.73533727805
862000  -2659.51681738811  2657.99834934086
864000  -2666.82532159999  2666.39436346158
866000  -2670.86387694243  2671.73959463591
868000  -2677.92126253639  2678.21579668955
870000  -2683.61673959772  2684.99412735834
872000  -2689.6686169878  2691.52449619011
874000  -2697.54464185946  2697.95166838477
876000  -2702.67123800423  2706.13762973751
878000  -2710.85134695419  2711.54557253249
880000  -2720.8579563439  2715.06925069747
882000  -2722.32547628269  2722.0815537395
884000  -2729.21878353599  2728.82123880639
886000  -2736.39791269805  2735.52418416251
888000  -2743.61731819899  2743.80337187056
890000  -2748.83022506118  2750.05327251021
892000  -2757.90510111288  2755.87311403448
894000  -2759.91051979338  2759.42543008703
896000  -2766.51835016306  2767.46938034513
898000  -2770.87518229716  2773.56796136659
900000  -2779.07945017067  2778.81039219433
902000  -2787.33696919238  2786.90898791726
904000  -2792.12672762119  2791.77929082277
906000  -2803.82034091961  2797.34509586814
908000  -2808.19129436578  2804.64517503978
910000  -2814.46211387274  2808.0543160692
912000  -2819.00560146421  2814.829462412
914000  -2824.65459227988  2820.58748122419
916000  -2831.47931246805  2826.69567976179
918000  -2839.46871638341  2833.56121611872
920000  -2843.62890213131  2837.90807272298
922000  -2846.86796917407  2844.23295242631
924000  -2853.09970718285  2850.83948402793
926000  -2860.75890282692  2856.26312335412
928000  -2868.05644258784  2859.85156886951
930000  -2872.88751014204  2867.20169922858
932000  -2880.88144259081  2872.00527927311
934000  -2889.11474552805  2880.67035111817
936000  -2894.08025124472  2885.46231549773
938000  -2899.94621755963  2891.52674493555
940000  -2903.42752901272  2898.07312716784
942000  -2906.28377250706  2905.50235584497
944000  -2914.14051149296  2909.83517864847
946000  -2921.78321328995  2917.59250402072
948000  -2926.22664690208  2923.67124403576
950000  -2933.47561758519  2930.37046885765
952000  -2940.27423538307  2938.11909242239
954000  -2947.84712845221  2943.06010589617
956000  -2954.16349887979  2949.78379781656
958000  -2954.31571809743  2956.05004685575
960000  -2963.35524453141  2961.88690105295
962000  -2971.71031710961  2970.12084606383
964000  -2978.95217012862  2975.25670192179
966000  -2986.23185724649  2980.70089540762
968000  -2991.52157793782  2988.4697191932
970000  -2999.89370532712  2996.55274960995
972000  -3001.98812158874  3003.10711524556
974000  -3009.0162774792  3009.29953345781
976000  -3016.98312668424  3014.53119360817
978000  -3022.37057998899  3019.47962571331
980000  -3023.4439378435  3025.53827062089
982000  -3027.59573744977  3030.85443176647
984000  -3036.51252431307  3037.86790093725
986000  -3041.04857844917  3042.23277353451
988000  -3048.10606393346  3047.30225023555
990000  -3053.77039360774  3055.25090304919
992000  -3061.60107418096  3060.03377397899
994000  -3067.56060880102  3067.29454950122
996000  -3074.62509530971  3073.12827141718
998000  -3080.66767156064  3081.27399244552
1000000  -3086.46298226541  3088.52927051581
1002000  -3097.62739112026  3093.15195352295
1004000  -3100.64910360978  3099.50042229592
1006000  -3108.56377187348  3107.0520241315
1008000  -3110.47039073081  3112.19242458918
1010000  -3122.64382259694  3120.94330730764
1012000  -3131.00404074719  3128.41423985893
1014000  -3133.93247436486  3133.70160830619
1016000  -3139.12123157472  3139.30492114008
1018000  -3145.35646532231  3144.25625592993
1020000  -3147.88548871514  3148.95718892403
1022000  -3155.99992549067  3156.36662556367
1024000  -3160.14085460791  3161.22241029417
1026000  -3165.12921799321  3167.84988986341
1028000  -3173.70727588309  3171.76858490464
1030000  -3179.51905690741  3178.41534163786
1032000  -3182.62450430965  3185.0170988837
1034000  -3189.79967602991  3192.86885534036
1036000  -3195.64556181814  3197.12083678126
1038000  -3198.76287416735  3202.39449404455
1040000  -3207.82938730448  3207.36951739179
1042000  -3214.44887386606  3212.85796680574
1044000  -3220.42266227254  3217.69914699834
1046000  -3229.86551859998  3225.02624405399
1048000  -3236.77485653519  3231.34592119156
1050000  -3241.47799038632  3238.30373377159
1052000  -3245.16305466402  3244.14530816117
1054000  -3254.83852743641  3250.01506348284
1056000  -3259.17590477853  3255.81362636206
1058000  -3265.94430128636  3262.46317738578
1060000  -3271.45004032809  3268.90049948823
1062000  -3274.74665183204  3274.50656229994
1064000  -3284.94870671654  3282.56803301652
1066000  -3287.76613765013  3289.58526219726
1068000  -3294.31395621247  3295.11736627077
1070000  -3301.60788623509  3302.06202733612
1072000  -3306.25600403028  3308.45908297664
1074000  -3313.50279504187  3315.78053099491
1076000  -3317.72095803855  3320.54093831709
1078000  -3327.38385048903  3327.31200359847
1080000  -3328.06965554359  3332.31769438572
1082000  -3335.63627375118  3337.985236205
1084000  -3342.5412267108  3342.12192696215
1086000  -3347.34902754855  3349.14480111481
1088000  -3354.23423336735  3354.11739951312
1090000  -3360.42443349504  3360.5154977002
1092000  -3363.51234530104  3366.93561767289
1094000  -3371.98228694088  3374.2135991603
1096000  -3378.63179502441  3381.0311929832
1098000  -3387.32856993505  3386.38980799357
1100000  -3393.44525147616  3394.92364634263
1102000  -3401.08418120197  3402.12957550063
1104000  -3405.17405978446  3407.21765150329
1106000  -3412.35782953645  3413.49835293776
1108000  -3417.81536237072  3420.58516159847
1110000  -3425.98024087333  3424.89573865353
1112000  -3434.06415591341  3429.92888438139
1114000  -3440.82865425438  3436.87643482803
1116000  -3445.65836787725  3444.03080139056
1118000  -3452.25728585066  3449.33501293175
1120000  -3454.52064571056  3455.61137408422
1122000  -3460.17242352251  3460.99186884679
1124000  -3466.94091764004  3468.57194901575
1126000  -3478.64433424366  3475.11109735294
1128000  -3485.27098154502  3480.05542146776
1130000  -3491.00626499503  3487.30529869654
1132000  -3495.12442229763  3493.860588145
1134000  -3501.25984491511  3499.76660261627
1136000  -3510.64027167461  3504.68520437817
1138000  -3517.04525627884  3513.09229415764
1140000  -3523.7287299231  3517.97907062282
1142000  -3531.97439524169  3525.20817518012
1144000  -3538.51783007792  3532.18714531609
1146000  -3542.06659279298  3537.23057356726
1148000  -3549.33943746989  3544.97056702096
1150000  -3558.94299709301  3548.88027754975
1152000  -3566.76818897714  3557.50410290498
1154000  -3575.46641649907  3564.01995921407
1156000  -3577.74640101135  3570.10108622379
1158000  -3583.16731851551  3577.41471332149
1160000  -3590.55976745584  3583.62786357799
1162000  -3597.49902486723  3591.0712508336
1164000  -3605.56656248201  3596.52691052612
1166000  -3609.83478802026  3602.71739668663
1168000  -3616.54353446373  3608.40712183033
1170000  -3621.93198479031  3613.99235413004
1172000  -3632.42726785278  3622.55761417004
1174000  -3637.05748783771  3629.024234279
1176000  -3642.27511850956  3636.21579666501
1178000  -3651.61176062205  3643.20557519153
1180000  -3654.82250689338  3648.31461265665
1182000  -3663.267184272  3656.79015688311
1184000  -3668.37358741834  3661.22515325819
1186000  -3672.53276455777  3668.19409224483
1188000  -3678.69518595273  3674.38054249519
1190000  -3686.675201635  3681.6126876086
1192000  -3686.58488485464  3687.89906429449
1194000  -3695.23536694407  3693.64209728991
1196000  -3703.33274980827  3698.65415289711
1198000  -3715.33932424367  3702.97402920914
1200000  -3720.09223837828  3710.31789139425
1202000  -3723.61113472067  3713.2366886308
1204000  -3729.80077102039  3719.54405885231
1206000  -3732.95058236296  3727.56363294017
1208000  -3740.72552628423  3734.91200493665
1210000  -3749.64856296624  3740.09136966389
1212000  -3754.68697152536  3747.15895898547
1214000  -3761.90388380166  3752.1641932697
1216000  -3766.60631451035  3758.76378058914
1218000  -3774.2565192758  3766.95019498262
1220000  -3778.32252788633  3773.93474798732
1222000  -3786.40788896743  3782.35834072422
1224000  -3791.65348510364  3787.79430559234
1226000  -3798.04308410979  3792.97171818533
1228000  -3804.99398472569  3799.34875514402
1230000  -3809.3980953589  3804.47619280221
1232000  -3817.94290955664  3807.97084910613
1234000  -3819.98834129362  3815.15013895773
1236000  -3825.95394763848  3820.99367561544
1238000  -3832.09768710649  3827.0014550308
1240000  -3840.78159544692  3832.84479275576
1242000  -3847.83326354067  3838.91150667254
1244000  -3853.3504181237  3842.7989852328
1246000  -3860.14775032306  3849.18998216989
1248000  -3867.69461276041  3856.92313951013
1250000  -3879.1591212658  3861.52069904551
1252000  -3883.92966527862  3868.25256777368
1254000  -3886.72933076008  3874.44835825628
1256000  -3891.73542691768  3877.63456702242
1258000  -3897.39448407482  3884.75963366195
1260000  -3902.18388113275  3891.47150398847
1262000  -3910.68620745543  3898.33119856788
1264000  -3913.28475786631  3905.33834432781
1266000  -3919.49814195887  3910.74649037602
1268000  -3923.45727768637  3916.86357696866
1270000  -3931.02639812414  3922.75618040467
1272000  -3931.94680853462  3928.88174316239
1274000  -3936.02985255418  3936.76925511148
1276000  -3945.59924764405  3942.46376538892
1278000  -3950.47444154044  3946.98648669952
1280000  -3957.59775853115  3953.2810470407
1282000  -3962.74214052527  3960.07930730815
1284000  -3970.18475343251  3965.76921761807
1286000  -3973.12240491424  3971.24760680048
1288000  -3978.13327549483  3977.66949338701
1290000  -3986.30683042368  3981.56606732903
1292000  -3993.93699498109  3989.32301277043
1294000  -4001.10026619763  3994.59512570568
1296000  -4007.13184797952  3999.77248006788
1298000  -4013.25736438084  4004.88538133373
1300000  -4017.5008937027  4011.82774338519
1302000  -4017.19639669596  4017.79071436666
1304000  -4024.78049763166  4023.18878861265
1306000  -4036.03628448504  4031.20407628484
1308000  -4037.49504599074  4036.43137078315
1310000  -4042.83994954506  4044.80255660437
1312000  -4044.9782683532  4048.86606337009
1314000  -4056.65990623282  4055.68539228318
1316000  -4062.35056443824  4059.70276185177
1318000  -4061.34051219333  4065.82238063885
1320000  -4068.6294577137  4072.84946074011
1322000  -4077.15403842545  4078.69677658884
1324000  -4082.92582202943  4084.4918398345
1326000  -4088.94385236373  4092.32950867498
1328000  -4093.92363488711  4097.6005046642
1330000  -4099.92696671271  4105.80981268812
1332000  -4106.30015870507  4111.06696314529
1334000  -4114.38486439509  4116.44343251351
1336000  -4121.59420942719  4122.70766713656
1338000  -4128.29689540721  4128.96079305677
1340000  -4135.84630092104  4136.76781756708
1342000  -4141.99775130017  4142.59585237909
1344000  -4150.62830162585  4148.39901839189
1346000  -4156.35660682787  4155.06476466415
1348000  -4163.74106976628  4160.39087000465
1350000  -4173.91657807753  4165.87569430632
1352000  -4180.61749221485  4172.65871669737
1354000  -4184.69893303767  4178.88533233884
1356000  -4191.89592057083  4185.91012614406
1358000  -4195.32361704509  4193.24677814144
1360000  -4202.40766912154  4199.20823624661
1362000  -4204.3302138119  4207.26569086894
1364000  -4209.23221706426  4211.8182323432
1366000  -4220.05289338841  4219.75787432862
1368000  -4225.76887165233  4224.48046067193
1370000  -4233.48410913246  4231.98195164081
1372000  -4238.64127867707  4239.96494754227
1374000  -4248.17463612654  4246.1761653281
1376000  -4255.89719132338  4249.6962475381
1378000  -4262.99028114266  4256.2291297024
1380000  -4267.78715464124  4263.92402750054
1382000  -4274.57441448705  4270.33112813357
1384000  -4276.47998796429  4276.96254671994
1386000  -4278.39087357214  4282.25371536381
1388000  -4286.56813489645  4289.37658871848
1390000  -4295.28803140412  4296.05233285788
1392000  -4302.33971755579  4300.65524047749
1394000  -4308.00532762486  4308.15353305171
1396000  -4315.2802158437  4312.75783622815
1398000  -4324.89892154001  4320.35480967916
1400000  -4327.04314317486  4327.78089068956
1402000  -4336.37676349771  4332.23991191753
1404000  -4339.72504739996  4338.17521144154
1406000  -4342.04744611999  4344.4961066321
