Time  E1  E2
282000  -2368.86324422268  2373.70297755283
284000  -2393.33578868883  2390.95942633427
286000  -2409.61279064273  2408.2957961018
288000  -2427.76143136138  2425.87281999685
290000  -2445.14232346341  2444.76068622738
292000  -2463.20874447692  2460.22615985513
294000  -2480.8404837498  2477.39943617705
296000  -2495.54385382007  2494.10252156001
298000  -2513.847894886  2509.2693778875
300000  -2528.61980543371  2525.3755566353
302000  -2546.45153553223  2542.22722739821
304000  -2562.80427549717  2560.49974573478
306000  -2578.2909642633  2576.76717515752
308000  -2597.96062544487  2594.68172455995
310000  -2617.24042457146  2610.2438048208
312000  -2630.49707789563  2627.52130248697
314000  -2651.13552192391  2645.04574507916
316000  -2663.96812471771  2660.76895495353
318000  -2684.46038404579  2678.56423673595
320000  -2696.70276485609  2696.41326188229
322000  -2717.23585941977  2711.22550454359
324000  -2727.24547148943  2729.53338368736
326000  -2743.02655934825  2745.50623165759
328000  -2760.77503710344  2763.95315241705
330000  -2777.3098748642  2779.09930239249
332000  -2795.14643330417  2793.42475612457
334000  -2810.94677512995  2809.83260295763
336000  -2825.61979922707  2825.12867504905
338000  -2843.89657681273  2842.21037884936
340000  -2858.55427424883  2859.5245426919
342000  -2876.48690334581  2878.21941694107
344000  -2896.71167935843  2892.89318695159
346000  -2910.64784848885  2908.92914105683
348000  -2932.55335686531  2926.68681926284
350000  -2945.92392883943  2945.22796465624
352000  -2962.98814338807  2961.56046434755
354000  -2980.76151505639  2976.98188275134
356000  -2998.18762308641  2995.13357250239
358000  -3016.10683131962  3013.69362448817
360000  -3031.86593281342  3028.95140881379
362000  -3048.73017998215  3046.39118163567
364000  -3067.5332266797  3063.39720170873
366000  -3083.66656541675  3079.83360779852
368000  -3098.38368358537  3096.55257824854
370000  -3114.58757625562  3113.05285753231
372000  -3133.95594216503  3130.54902865084
374000  -3149.85240947314  3147.41555906887
376000  -3166.93753465437  3163.29775631596
378000  -3183.41016104833  3181.6880412434
380000  -3199.20772170382  3199.29768685299
382000  -3215.94332812922  3216.6143659773
384000  -3236.46382485788  3233.91544502765
386000  -3253.37581955983  3249.59967263927
388000  -3272.11269581671  3267.14753109719
390000  -3288.75327298307  3286.35072520413
392000  -3305.42594417933  3303.20463382561
394000  -3319.80951749275  3319.30978911647
396000  -3336.03068030107  3337.31128828691
398000  -3354.94796752238  3355.3083053701
400000  -3371.86016688363  3373.30410335538
402000  -3387.65318942911  3389.79409510681
404000  -3405.53808624754  3407.59256086862
406000  -3421.06105230291  3423.96702546384
408000  -3434.9957871391  3440.99175190046
410000  -3452.59395622484  3457.25319198253
412000  -3468.18444889714  3471.66299708391
414000  -3485.92596401096  3488.90119077089
416000  -3499.91892273564  3507.57471357299
418000  -3515.24409549204  3525.06733955298
420000  -3536.47047145714  3539.26044481971
422000  -3551.42805861653  3556.3307218062
424000  -3570.37850376749  3576.71103462548
426000  -3585.92710534535  3590.16786274147
428000  -3601.9823467343  3608.90362113158
430000  -3620.69181984055  3624.48799838483
432000  -3634.36929290408  3642.05221027499
434000  -3652.20872111308  3658.2164548994
436000  -3667.02438628544  3674.2101982536
438000  -3689.45580258697  3691.09199223468
440000  -3703.08615739957  3704.84628332032
442000  -3719.15671402654  3721.51495610725
444000  -3738.81620639866  3739.68921282934
446000  -3755.01502749535  3756.52252805068
448000  -3772.12135229238  3772.2096097544
450000  -3785.9129114102  3788.79522756859
452000  -3804.1943178336  3807.31403930759
454000  -3820.62948908583  3824.3715546638
456000  -3837.53677976623  3840.32424909926
458000  -3857.37043143001  3859.91584092272
460000  -3874.56565946187  3876.64838873925
462000  -3889.64718171577  3895.25548283712
464000  -3911.13082693698  3911.58752405101
466000  -3926.55745510356  3928.24281441037
468000  -3940.09886641496  3945.21855199634
470000  -3954.64841888181  3962.08725317435
472000  -3969.60227465593  3977.95791041256
474000  -3985.40148728405  3996.7808773752
476000  -4004.56089633109  4015.84052742969
478000  -4022.05523221584  4031.81343714568
480000  -4035.65913658901  4048.70943945775
482000  -4052.91169626618  4063.2545004627
484000  -4072.56916450571  4080.6267464378
486000  -4088.53617053892  4096.21927759246
488000  -4105.95967180372  4110.82930753501
490000  -4120.9071843545  4128.98775664683
492000  -4139.1173926388  4148.49395319215
494000  -4158.83052815402  4164.49388207248
496000  -4177.33044344191  4179.78600814563
498000  -4194.33541273282  4198.5261291803
500000  -4209.95266338927  4212.78482911594
502000  -4223.72734201535  4230.06510036059
504000  -4243.76032480622  4247.35893586009
506000  -4264.11783992827  4265.40854215526
508000  -4279.77277258214  4282.1974637693
510000  -4297.18723974277  4298.63415394068
512000  -4316.52697664028  4317.65610798613
514000  -4330.41282755921  4333.04827657568
516000  -4349.85005318145  4350.7856003298
518000  -4369.63726405153  4366.70119109156
520000  -4388.13780165177  4385.06175275592
522000  -4403.95350095762  4402.35032513955
524000  -4420.47378146112  4419.10209932827
526000  -4436.52565725626  4435.99794617979
528000  -4454.87409237294  4452.80761130137
530000  -4469.54279146296  4470.91617991782
532000  -4485.2231475971  4484.42314525815
534000  -4499.89607414298  4502.56799247407
536000  -4522.15631081564  4520.60600801335
538000  -4534.61804092031  4537.5101535399
540000  -4552.7927751631  4556.04969283179
542000  -4567.52310673243  4572.25542466342
544000  -4587.5548593776  4590.49758169416
546000  -4603.33696515947  4606.25908295226
548000  -4620.56012209106  4622.86351354741
550000  -4638.0553598377  4642.94771441827
552000  -4658.03393524948  4661.4643817813
554000  -4673.07288192364  4679.56598523262
556000  -4691.02884957477  4696.37460042847
558000  -4710.32980674233  4715.65404099266
560000  -4725.6123013579  4731.80205261841
562000  -4741.55909917717  4750.37564578081
564000  -4759.6439135078  4768.27561095614
566000  -4775.40036839689  4785.39609779651
568000  -4791.2795547445  4801.76083270653
570000  -4806.22167271858  4818.3708014058
572000  -4824.55360123976  4835.34412135186
574000  -4838.12623390343  4851.96676582249
576000  -4855.37320211994  4866.24882106351
578000  -4875.92238445916  4884.4057137146
580000  -4893.24033556094  4901.01940206098
582000  -4909.00603209651  4916.29396439174
584000  -4927.1405903767  4933.73092496206
586000  -4940.93606036283  4949.50682886311
588000  -4958.8867436379  4966.67523437591
590000  -4976.55849027008  4983.62570445019
592000  -4994.09529065467  5001.53515677233
594000  -5012.01518775718  5016.44186649135
596000  -5024.31856324868  5031.64240594048
598000  -5044.98437828415  5046.22280143874
600000  -5060.24966590999  5062.52526530602
602000  -5075.82639824408  5078.26765552659
604000  -5092.20128388368  5097.13322819119
606000  -5106.1175245361  5114.19104926845
608000  -5124.32230304889  5130.37223807253
610000  -5142.42515121114  5145.6391977145
612000  -5160.52954514567  5165.65517279134
614000  -5176.96613868078  5182.52755600329
616000  -5195.55947756541  5197.54616199807
618000  -5208.53878930121  5213.49262481267
620000  -5223.4375144978  5228.56152903821
622000  -5243.95921983921  5243.89661974443
624000  -5259.98574654306  5264.76911327938
626000  -5275.9983187384  5281.83539285719
628000  -5290.20333671629  5298.04966925012
630000  -5308.65159837707  5314.77045033673
632000  -5325.97834368453  5333.9368590047
634000  -5345.02732734866  5352.4522298079
636000  -5361.63355185114  5367.07581170615
638000  -5377.74636181646  5381.24227535359
640000  -5397.24340473429  5400.68876885048
642000  -5416.00727886896  5417.93574638276
644000  -5432.56252220771  5435.53142144527
646000  -5448.93377933457  5451.04431583475
648000  -5465.06568938089  5468.82882041967
650000  -5480.34402065121  5484.51074535858
652000  -5496.59695012193  5501.61959567203
654000  -5512.209624093  5517.8373673217
656000  -5526.76715946918  5537.29120930408
658000  -5544.96753603016  5553.55164239885
660000  -5563.10027643162  5570.65470472896
662000  -5579.46232773003  5588.11151068019
664000  -5597.74323013345  5602.30705932291
666000  -5618.88081735422  5619.09323846515
668000  -5630.73284602506  5638.37075826599
670000  -5646.43767940606  5655.42043118618
672000  -5663.52529888094  5673.10305936213
674000  -5682.84551294554  5689.40116815175
676000  -5698.75020011291  5706.36060337324
678000  -5714.33871614917  5724.33550544416
680000  -5732.56293629822  5738.94450641624
682000  -5751.46531895664  5757.18713149617
684000  -5768.77868394332  5772.45815182646
686000  -5783.92683500956  5791.16699091125
688000  -5799.84710574034  5806.46334149918
690000  -5819.27304095211  5824.56500718145
692000  -5836.68165560043  5841.95487718289
694000  -5852.65122800305  5858.31784699962
696000  -5867.70626533569  5876.08883322036
698000  -5882.99841174862  5891.70576380305
700000  -5898.54835410208  5905.83626961458
702000  -5916.43051589748  5922.37453288228
704000  -5932.44583037579  5940.19432769322
706000  -5952.62092759277  5955.38560583232
708000  -5969.79543024668  5973.29401551825
710000  -5987.08186769537  5986.58033756184
712000  -6005.17000209978  6001.56228273722
714000  -6023.09910225897  6020.05541527625
716000  -6041.70621050348  6037.4758505202
718000  -6058.88318557744  6053.88761591898
720000  -6074.76509716396  6071.38494460861
722000  -6092.28773777446  6090.13284101303
724000  -6108.47569786563  6106.89172752011
726000  -6125.77814469712  6125.92292644972
728000  -6144.72229409781  6143.66119930468
730000  -6157.89974815117  6163.65101390466
732000  -6171.84427062211  6180.13076365696
734000  -6192.64739624231  6195.61628562735
736000  -6208.94638257204  6211.65341307643
738000  -6230.19333228498  6230.47570999277
740000  -6241.0930548134  6245.69518716834
742000  -6258.56144975464  6261.77138562157
744000  -6277.42937520663  6277.18467429908
746000  -6289.74523249026  6292.76570575602
748000  -6311.20477140547  6309.35215620041
750000  -6320.38575010084  6326.68582161886
752000  -6336.36776730475  6342.98814260425
754000  -6353.99323912326  6359.4331376023
756000  -6372.29802690057  6376.65866399609
758000  -6386.53054758033  6391.29562009836
760000  -6405.73544604508  6409.57159590791
762000  -6422.84728372292  6424.72715115149
764000  -6438.28817243854  6441.25542844845
766000  -6455.28135822158  6458.34435567139
768000  -6473.09083088793  6473.0198602341
770000  -6489.5689811335  6492.26701169641
772000  -6507.75293666127  6510.27749197928
774000  -6520.25764008247  6523.04366248273
776000  -6537.49533432365  6539.61112694641
778000  -6553.09041565533  6555.84906378881
780000  -6569.34621526304  6574.50982567775
782000  -6587.44762328139  6591.07211686673
784000  -6603.86770770307  6605.76235514588
786000  -6618.2987738821  6624.28326566857
788000  -6635.29230698596  6639.97232599942
790000  -6654.82546027761  6657.46275031487
792000  -6672.0833989094  6674.10874670201
794000  -6683.07112187906  6691.32624634613
796000  -6703.16593473018  6708.4301962257
798000  -6717.1383380999  6726.13155487501
800000  -6733.34559692372  6742.72188733126
802000  -6750.37618334929  6760.19049939438
804000  -6766.8964948084  6777.11886678589
806000  -6786.16237138996  6792.88102642979
808000  -6805.67969928398  6808.74500670239
810000  -6824.17934947384  6826.84808086586
812000  -6840.63973770351  6842.33520377495
814000  -6852.46637974357  6857.40107243517
816000  -6874.44279270616  6873.44024533082
818000  -6887.24313952636  6889.04051230615
820000  -6902.75326425673  6904.69752515754
822000  -6920.53522537358  6922.94487650266
824000  -6935.72098293599  6943.12750941098
826000  -6954.13927285396  6960.14851797237
828000  -6969.14275555683  6974.94187815394
830000  -6991.1979334822  6991.50506680515
832000  -7006.21195240064  7011.20631467843
834000  -7027.65143046182  7027.88387868212
836000  -7043.48820484843  7045.93293928835
838000  -7060.46716987413  7063.90386952857
840000  -7078.26662759517  7080.39790238495
842000  -7094.00820967489  7097.86737499562
844000  -7111.20308716246  7112.27216194033
846000  -7128.8413173092  7129.82200405464
848000  -7143.68459924669  7146.76060553287
850000  -7162.90233787822  7165.78600274765
852000  -7177.01456901372  7182.77115094754
854000  -7197.77507770118  7200.59711496024
856000  -7214.22409540981  7217.35007936982
858000  -7232.48587489445  7231.47112766453
860000  -7251.10213497798  7247.69078597525
862000  -7270.1482009155  7266.25749603863
864000  -7287.65928768226  7285.4146971327
866000  -7303.78396005409  7301.9000340523
868000  -7318.64441739425  7320.33253701834
870000  -7337.42647875289  7339.64828537242
872000  -7358.09362726099  7357.15047132733
874000  -7371.73355216567  7374.53782784961
876000  -7389.76564513696  7391.39785857639
878000  -7405.77767140632  7408.00099998165
880000  -7425.30568781706  7425.97752984034
882000  -7440.30573561895  7444.79307498369
884000  -7455.89524491164  7460.32332002532
886000  -7475.50339831337  7475.07312439195
888000  -7493.0067679691  7493.7588641754
890000  -7507.18662164682  7509.94029547897
892000  -7522.26156874501  7528.44096808188
894000  -7541.10137841314  7543.77659231337
896000  -7556.52213464245  7560.872435241
898000  -7577.57289086832  7577.44935951117
900000  -7589.04665318754  7595.95940357169
902000  -7608.49628142761  7612.32068184531
904000  -7631.25294770435  7626.33775096972
906000  -7644.30629795713  7644.19768720049
908000  -7660.4633704912  7660.31644601942
910000  -7673.23142806643  7677.86505480209
912000  -7693.48085408613  7694.02726922313
914000  -7710.07811138516  7711.84275421848
916000  -7730.31362923688  7726.93092325605
918000  -7749.11440394599  7744.0550446612
920000  -7768.90541254953  7761.76345012988
922000  -7783.58584357533  7779.68253585707
924000  -7803.11433235491  7798.3110557095
926000  -7819.75739505338  7813.84805795662
928000  -7837.36741263912  7829.8529444761
930000  -7853.46926155914  7849.6943040131
932000  -7869.32219167785  7867.81558530346
934000  -7888.64578594201  7885.30678508276
936000  -7902.57417559739  7903.66262039985
938000  -7920.92330816077  7922.16127612555
940000  -7939.15820803787  7937.82264208754
942000  -7955.27891497723  7954.45574459632
944000  -7976.68836019214  7971.11416443688
946000  -7991.99259949631  7989.20384416072
948000  -8009.44137228636  8008.15289054721
950000  -8024.2145711665  8024.67230444786
952000  -8040.39672362779  8040.48301304555
954000  -8059.87368967525  8056.04037449416
956000  -8075.58759678077  8069.89302936524
958000  -8093.45911956924  8085.96678693759
960000  -8109.166374885  8102.662600616
962000  -8121.80809783054  8118.68228788353
964000  -8142.51612756746  8137.05849739007
966000  -8156.28401136227  8154.32336411658
968000  -8174.05272833932  8171.01061486011
970000  -8185.22759010385  8187.51650014133
972000  -8204.06723823934  8203.29152954496
974000  -8222.93619760264  8218.90378713109
976000  -8238.31198761914  8237.27379748163
978000  -8257.15555651011  8254.8004700667
980000  -8276.78460116254  8271.52123839986
982000  -8291.2203256773  8289.11274840237
984000  -8307.2939443034  8307.35079847795
986000  -8324.73527271093  8322.5119970939
988000  -8340.87790977329  8339.35585902865
990000  -8358.53513161198  8357.63070401969
992000  -8378.0062296575  8372.02152175978
994000  -8396.20783059929  8388.41372885126
996000  -8412.90814159458  8406.49367893566
998000  -8431.12603400844  8423.59366798381
1000000  -8445.62602263029  8443.09628670211
1002000  -8461.96497638587  8459.17944036847
1004000  -8476.38694953267  8475.65594787868
1006000  -8496.36930811589  8496.04525728169
1008000  -8509.48934571983  8513.02075088396
1010000  -8530.05179368554  8529.26189392647
1012000  -8545.40546095702  8547.03470799495
1014000  -8563.61244052109  8562.11088380852
1016000  -8576.67690572653  8577.80324818107
1018000  -8594.67401936039  8595.49846481044
1020000  -8612.18109981686  8612.18826091691
1022000  -8629.66231013454  8629.09083056546
1024000  -8651.03460254184  8645.74098805196
1026000  -8664.73991903843  8661.77477626999
1028000  -8684.8563975704  8677.85742281589
1030000  -8701.33943705946  8695.98785949832
1032000  -8713.82812372236  8713.6163062381
1034000  -8730.12638521485  8728.76735510485
1036000  -8747.18198662404  8746.96596146602
1038000  -8762.86416294566  8762.34387053824
1040000  -8776.68507790796  8777.43996046336
1042000  -8789.63075801112  8792.1273709504
1044000  -8805.42185466355  8808.9628825051
1046000  -8826.71921596015  8824.12764980901
1048000  -8838.61251635658  8840.14303858302
1050000  -8857.95138437269  8854.29080673525
1052000  -8870.51912603716  8873.63466380398
1054000  -8888.56511520233  8891.40060889932
1056000  -8907.68395760059  8908.53184085776
1058000  -8926.23773692817  8925.62804555557
1060000  -8941.96604655303  8940.32405219433
1062000  -8960.15806607407  8957.42674640747
1064000  -8975.43116775179  8976.45800925639
1066000  -8991.98431980443  8994.40326213202
1068000  -9011.66001900125  9011.36629985793
1070000  -9028.5112931551  9028.26377134141
1072000  -9044.50688568705  9046.7806069361
1074000  -9061.83310752753  9064.18784449848
1076000  -9077.72419810129  9080.70717784498
1078000  -9092.79375755607  9098.36998728543
1080000  -9111.97618039335  9113.52095240498
1082000  -9125.11745108931  9127.7684669946
1084000  -9140.54672565612  9143.17321791719
1086000  -9155.90750740923  9159.21297223819
1088000  -9173.69957690174  9176.13032547523
1090000  -9186.70429788939  9192.17519617844
1092000  -9201.60036238559  9208.15625241591
1094000  -9216.99945177075  9228.15507598486
1096000  -9236.50222015753  9244.87924276505
1098000  -9254.61996125504  9260.15043324925
1100000  -9270.52642123735  9275.74067740394
1102000  -9286.93669854554  9293.11169874986
1104000  -9307.28808514493  9309.27633050296
1106000  -9322.93486336186  9326.53959475236
1108000  -9339.42506419876  9340.86387779683
1110000  -9354.88698993088  9356.05915835563
1112000  -9372.80716803121  9374.48226703879
1114000  -9392.46083543964  9393.42869138604
1116000  -9404.46406439536  9409.61182659763
1118000  -9420.16395013567  9422.81353876783
1120000  -9439.30925491339  9440.15982801028
1122000  -9457.55062288119  9457.46938853413
1124000  -9474.41621480221  9472.37197192689
1126000  -9489.24238168797  9489.49639904724
1128000  -9505.91308318725  9507.46400124542
1130000  -9524.02973105436  9520.95904670248
1132000  -9541.45658647855  9538.91038363534
1134000  -9558.42068698981  9554.11559098837
1136000  -9573.93171371241  9573.7385110203
1138000  -9591.53752956189  9593.16483642758
1140000  -9608.63028710376  9608.78550546827
1142000  -9627.68180843461  9625.02205254056
1144000  -9644.5909377033  9641.65828853294
1146000  -9660.15406895175  9658.13916819098
1148000  -9673.82680916269  9676.3976150821
1150000  -9690.93256985682  9692.93938787053
1152000  -9708.41191660132  9708.74333065084
1154000  -9724.17498324421  9725.9821014677
1156000  -9739.60242110886  9740.06794937694
1158000  -9752.95113920511  9756.41925927129
1160000  -9770.24177180871  9774.0088011858
1162000  -9786.46898920797  9789.83574735387
1164000  -9805.05770870413  9805.86616195984
1166000  -9820.86717260239  9821.43550809727
1168000  -9838.87826376692  9838.1273779157
1170000  -9856.36666246139  9854.2619803961
1172000  -9871.43090576882  9869.84249138163
1174000  -9887.71376020134  9886.61227108543
1176000  -9904.51313656967  9904.85494101664
1178000  -9919.84716885743  9922.1666222893
1180000  -9939.61888664739  9937.4048733209
1182000  -9955.73351783117  9951.6115252138
1184000  -9969.38504793272  9972.0560308543
1186000  -9987.87240043064  9985.55390362869
1188000  -10004.5860200835  10002.7877671543
1190000  -10019.9938189391  10019.4245004022
1192000  -10032.2755612723  10039.3186757151
1194000  -10051.0615609766  10055.1842959886
1196000  -10069.1828404927  10070.1910469007
1198000  -10086.2549416165  10087.360278691
1200000  -10105.5090139778  10103.7480476988
1202000  -10121.236138882  10122.2218344691
1204000  -10134.5842649605  10138.7873132828
1206000  -10148.5764827542  10153.5132786848
1208000  -10166.9949557039  10169.4682878229
1210000  -10182.0771459731  10189.2017361868
1212000  -10198.6812965034  10203.2449426466
1214000  -10219.1427620238  10219.6575363212
1216000  -10235.9277703901  10237.5971862328
1218000  -10251.3963886352  10254.6998531199
1220000  -10271.6919570731  10270.6981504024
1222000  -10290.092976654  10287.8257372106
1224000  -10304.1978740117  10305.1808257662
1226000  -10322.9246187606  10323.4436981137
1228000  -10336.6659815159  10339.5156370017
1230000  -10354.1431507334  10357.4297654496
1232000  -10369.0404811594  10373.5661983759
1234000  -10391.6824236906  10391.1435586822
1236000  -10407.8738749543  10406.8946806134
1238000  -10420.70760788  10421.7512019585
1240000  -10436.8779313609  10437.9947939908
1242000  -10452.7167251271  10457.2970440721
1244000  -10472.0492911144  10472.0598105257
1246000  -10485.7294967302  10490.2467656309
1248000  -10504.1071836479  10505.7134632195
1250000  -10522.0992891403  10524.1646805744
1252000  -10537.1401581105  10537.887319225
1254000  -10554.3448132827  10555.9376616004
1256000  -10573.2733602533  10571.2428915795
1258000  -10586.1470338015  10588.8344071722
1260000  -10603.0942798421  10605.6412725664
1262000  -10619.2771688142  10624.14807671
1264000  -10635.1458812307  10640.1852712302
1266000  -10653.2875821349  10659.2245322302
1268000  -10670.0658720467  10677.6892585476
1270000  -10684.905210684  10693.8761505479
1272000  -10702.1323954344  10709.3400807556
1274000  -10723.7537573401  10726.9924483881
1276000  -10738.2934842299  10741.4825697995
1278000  -10759.9341035033  10756.963316331
1280000  -10773.9514353435  10772.1683503529
1282000  -10796.5028130263  10789.2349981275
1284000  -10813.9916361626  10806.8473930054
1286000  -10833.0073606115  10823.7344720545
1288000  -10846.9778767505  10840.2270891623
1290000  -10862.5543696135  10857.1238719057
1292000  -10877.8365859178  10875.831396702
1294000  -10894.5800709998  10895.2160472061
1296000  -10910.3600094391  10912.8730797809
1298000  -10927.4780235791  10932.7484444781
1300000  -10943.3050560725  10950.8673788648
1302000  -10957.396862872  10967.4356288808
1304000  -10975.8572613603  10983.404037471
1306000  -10992.0629069086  10998.1604793178
1308000  -11006.254395975  11014.8978958728
1310000  -11024.3795261477  11029.5208883871
1312000  -11040.218863491  11047.1492276537
1314000  -11056.2225205844  11063.4122618047
1316000  -11072.4258413777  11082.2942061656
1318000  -11087.0374563635  11097.5586022995
1320000  -11103.5888188354  11113.2750108865
1322000  -11119.4417433492  11130.3155382669
1324000  -11136.543140938  11141.7014074404
1326000  -11150.2732402341  11160.0256723688
1328000  -11169.5499116541  11173.2276226974
1330000  -11186.3658893517  11187.9062394932
1332000  -11203.8722958982  11204.018244376
1334000  -11220.9858011268  11219.7403900453
1336000  -11236.9604457433  11238.0010316671
1338000  -11255.6988384485  11254.7119281945
1340000  -11270.6443110047  11271.4639005481
1342000  -11283.7231668935  11287.1259342206
1344000  -11300.5791694629  11306.0327261655
1346000  -11320.767826481  11323.5207315066
1348000  -11336.1612014816  11339.866713957
1350000  -11354.244234468  11357.0499399403
1352000  -11370.1825068975  11373.8015722024
1354000  -11386.360922121  11392.4778454666
1356000  -11401.5131703098  11409.509551443
1358000  -11421.6023565317  11425.1099401083
1360000  -11435.659959183  11438.0904967293
1362000  -11456.3164449064  11457.7467752155
1364000  -11472.4614989341  11475.4701634456
1366000  -11488.3039638297  11492.0711508928
1368000  -11505.4822951902  11508.2293049681
1370000  -11527.0347924117  11525.0000173632
1372000  -11541.8966129979  11545.0115860155
1374000  -11555.4921378293  11557.6583649149
1376000  -11572.1897077896  11577.2828811862
1378000  -11588.4256162286  11590.1206211617
1380000  -11610.4204227091  11608.0070079955
1382000  -11625.7041192747  11624.5639485727
1384000  -11638.9915570628  11641.5965364683
1386000  -11657.0195878888  11659.0283197401
1388000  -11676.4710172551  11674.1919555351
1390000  -11688.5595301022  11691.7614938601
