Time  E1  E2
230000  -1535.73797022173  1559.15819001011
232000  -1556.4253926014  1566.57165472843
234000  -1557.65357680114  1579.39005164439
236000  -1584.74318044589  1590.72338926498
238000  -1587.8191987695  1596.26256288062
240000  -1611.25140465554  1599.37325964589
242000  -1632.76372514402  1607.36128150097
244000  -1644.61859570551  1627.69860127036
246000  -1654.77112149722  1637.6741748562
248000  -1656.0800924073  1650.71705540696
250000  -1677.94123345868  1663.99367320775
252000  -1680.9210267159  1669.19416661943
254000  -1690.92993089321  1688.80903077419
256000  -1705.8534212748  1699.39907288701
258000  -1723.15777742443  1718.03021927215
260000  -1733.03246315258  1732.64654620723
262000  -1749.12589987739  1739.8122340843
264000  -1767.10817631718  1764.58720971043
266000  -1772.80914499064  1771.61399086666
268000  -1786.43815875326  1786.71231108006
270000  -1803.0739163692  1799.8960644061
272000  -1812.37049351216  1813.50439454325
274000  -1832.37294723722  1822.92735418575
276000  -1842.48851191633  1838.74340999759
278000  -1860.8519686873  1860.33652078678
280000  -1871.73164239223  1864.57221898288
282000  -1888.88962227932  1886.85508726142
284000  -1892.64497784513  1898.04342387518
286000  -1904.71865671731  1915.20099260545
288000  -1915.5412216029  1931.47056060176
290000  -1933.68034521729  1936.02685239847
292000  -1946.25587348271  1948.45598580829
294000  -1960.37251595723  1957.36413726237
296000  -1974.26794627242  1973.39524505364
298000  -1981.59514785859  1979.71117634482
300000  -1992.51474125204  1999.14467521028
302000  -2004.54263985895  2016.48659450039
304000  -2016.62815608203  2035.78553260242
306000  -2025.88376235913  2036.6281853868
308000  -2047.28378886155  2057.71195559299
310000  -2061.23799117116  2072.02784389747
312000  -2085.80612159809  2082.59410204448
314000  -2092.06208752613  2096.90869069569
316000  -2097.0715371986  2107.27098707508
318000  -2112.19036808215  2116.18758236971
320000  -2122.66124025898  2130.92011844076
322000  -2130.54463532638  2141.94458612298
324000  -2140.31004449012  2152.92966709892
326000  -2156.22977805233  2155.98810059321
328000  -2168.728121112  2172.0553976642
330000  -2175.86961294243  2188.04928581652
332000  -2195.82199669041  2202.27969073614
334000  -2210.34493837622  2217.88616948749
336000  -2229.698199637  2240.58826128395
338000  -2249.84600679268  2248.09060116923
340000  -2265.63515115504  2246.60252259915
342000  -2276.82006511012  2262.78732273882
344000  -2290.68414764626  2272.09867761689
346000  -2308.20150459081  2281.61418886763
348000  -2320.21619531527  2289.28971513232
350000  -2326.24097975956  2301.47254283001
352000  -2341.36878006232  2325.63384892282
354000  -2354.41045214973  2341.60534534192
356000  -2358.55393999133  2358.44189077231
358000  -2369.68795967825  2371.86408324723
360000  -2385.87872277219  2381.60338806641
362000  -2395.72449472754  2403.25727193823
364000  -2405.45117827257  2413.1031750921
366000  -2421.72929493977  2425.80427168838
368000  -2440.30989586848  2434.07869863458
370000  -2451.04608557401  2446.48063159974
372000  -2457.7526344672  2457.97910706187
374000  -2460.89400772107  2473.71772482001
376000  -2477.67995166253  2489.18103756769
378000  -2486.88640682592  2496.99317639881
380000  -2503.42608528343  2516.20086668166
382000  -2517.37521557059  2528.01270150917
384000  -2523.84997694459  2542.32106299932
386000  -2536.61735798442  2552.29853582535
388000  -2548.03080840009  2563.06642335683
390000  -2557.86143361952  2580.42082913162
392000  -2560.16890807857  2588.55594649931
394000  -2586.25879010218  2596.3606077338
396000  -2588.91127361958  2616.90223474021
398000  -2610.50756836132  2629.454131636
400000  -2628.79234323994  2642.91144283308
402000  -2636.42940595959  2658.58410232475
404000  -2652.71186148947  2661.98431105686
406000  -2672.09426784648  2673.83995357565
408000  -2683.61031788947  2692.7159333857
410000  -2690.92963166202  2708.52665865808
412000  -2709.76190256722  2723.00022323644
414000  -2722.97127190746  2731.65775982069
416000  -2738.23454942407  2735.81839043442
418000  -2756.72312045601  2748.7442420359
420000  -2764.30766899243  2772.26203400584
422000  -2782.18499440661  2776.98781055241
424000  -2791.83300411965  2790.38311879338
426000  -2796.64190403642  2794.47817325896
428000  -2805.23806702267  2812.3719895299
430000  -2828.99449921388  2824.91750597048
432000  -2840.85747733542  2841.7099138324
434000  -2850.7296399885  2857.84015435389
436000  -2848.29850290098  2866.32473570318
438000  -2864.50052913761  2880.76742269142
440000  -2876.72072026375  2884.39440806385
442000  -2890.26649781723  2901.61106866853
444000  -2906.13087902697  2915.75869425392
446000  -2924.63132932445  2919.78501334791
448000  -2938.92835350614  2938.3481628677
450000  -2949.81804437711  2950.40491818605
452000  -2963.85192425837  2963.02864240915
454000  -2971.42621818149  2974.86525367763
456000  -2989.74259167986  2995.44972038099
458000  -3003.02573881538  3006.38758265784
460000  -3011.76352590653  3005.48009496397
462000  -3021.17784961121  3017.61751092171
464000  -3029.50133307184  3035.33668598166
466000  -3038.60168813702  3053.2906780251
468000  -3051.46250568422  3063.61185523577
470000  -3066.18070698217  3074.28478764172
472000  -3076.4693953498  3079.04381973937
474000  -3089.51116578061  3091.10196701118
476000  -3101.66219300813  3107.9193541072
478000  -3114.13451650271  3119.53872311348
480000  -3136.64169832487  3130.18596366544
482000  -3145.0007221334  3141.72935806827
484000  -3158.8549920489  3153.58236647976
486000  -3163.25842522073  3166.97348630453
488000  -3184.04917577151  3183.13602333229
490000  -3189.98860146858  3191.6424412811
492000  -3208.10902212287  3207.8479964491
494000  -3217.80103651688  3221.53039965822
496000  -3227.51575116199  3230.55059984965
498000  -3228.82739445536  3248.20492632024
500000  -3253.5385578826  3259.87228476938
502000  -3260.5461704381  3268.0803934505
504000  -3271.72627305386  3279.45654521604
506000  -3285.1420336448  3295.28403616216
508000  -3291.21247704983  3310.88770197832
510000  -3302.56168295499  3323.2015436318
512000  -3306.02032284034  3337.42862055932
514000  -3325.20920976553  3344.75220579815
516000  -3337.10202386785  3356.55096383764
518000  -3350.08816376271  3360.22495143192
520000  -3367.95133894591  3372.80122065623
522000  -3385.75804592997  3393.03962695148
524000  -3398.34398818974  3408.75815810354
526000  -3409.71326289703  3426.11185684855
528000  -3422.91468187298  3438.64487334052
530000  -3436.93090042251  3447.56705271065
532000  -3451.72060292935  3460.46460843217
534000  -3468.00530135731  3469.31290821816
536000  -3477.68094013724  3480.5963765011
538000  -3484.83681691235  3483.4827881656
540000  -3507.46872923294  3500.15617954484
542000  -3518.58580510279  3517.29187466404
544000  -3527.5790383244  3540.15553385553
546000  -3540.49375034302  3553.40269763226
548000  -3552.67042048223  3572.17392608936
550000  -3571.37286663994  3580.92390229042
552000  -3578.66464488289  3596.47253726613
554000  -3595.67000327116  3613.53980663898
556000  -3602.09210328115  3628.38904074509
558000  -3630.79670243432  3636.76489494707
560000  -3642.32137229288  3645.95802672472
562000  -3652.07281349238  3660.76622850983
564000  -3667.65072842408  3666.81302377933
566000  -3682.63188915637  3679.06844425561
568000  -3698.02052600072  3701.94803050004
570000  -3706.65631529862  3707.56437648019
572000  -3724.4953555641  3725.26276469308
574000  -3732.9197070329  3739.61713358976
576000  -3737.54684892683  3750.44722834846
578000  -3748.9143204684  3763.08108770256
580000  -3771.96869870411  3776.34444016205
582000  -3788.45191144414  3789.33743141987
584000  -3793.43930644071  3806.70739619106
586000  -3815.28522735959  3821.35024688664
588000  -3828.49412498836  3835.33722731688
590000  -3835.93773273521  3847.44215930907
592000  -3846.17634781478  3864.65145470288
594000  -3863.23968375888  3864.74326287742
596000  -3871.87164328808  3886.76007500542
598000  -3890.9407040228  3897.09770667193
600000  -3905.95230360897  3906.78512216464
602000  -3927.46511926687  3916.50929923864
604000  -3941.33754160703  3921.50383022507
606000  -3954.72533248123  3938.333218827
608000  -3960.63199337857  3954.00336255415
610000  -3983.55388819214  3962.83213497795
612000  -3998.10301162324  3987.37064403602
614000  -4007.46504671975  3995.75037746869
616000  -4013.37271553498  4008.48637959877
618000  -4035.75076883117  4027.02751070474
620000  -4047.32416012709  4048.56549265237
622000  -4065.17747822418  4058.45022640452
624000  -4065.65937298116  4073.2368870407
626000  -4079.01152028737  4089.07869763975
628000  -4106.67717167065  4107.61683127007
630000  -4109.54893200816  4122.27061453865
632000  -4122.59880400686  4130.3768258318
634000  -4138.66930630949  4144.05414982582
636000  -4149.28954016927  4157.1950334997
638000  -4164.49131196266  4163.56537550835
640000  -4187.15155629061  4182.14442165953
642000  -4194.34434452517  4187.3436546334
644000  -4206.19343891572  4196.64858886016
646000  -4216.8074254441  4212.48570578846
648000  -4228.90343132699  4224.58443254174
650000  -4240.41873488548  4240.0292280946
652000  -4247.93480303136  4253.0206206098
654000  -4257.66503984213  4264.5439849982
656000  -4273.34846691484  4280.6576374236
658000  -4285.11308632651  4294.44139590903
660000  -4311.36033048065  4306.22103471881
662000  -4324.50496833329  4320.61801471988
664000  -4337.88704467205  4334.60542465297
666000  -4354.89336064054  4348.65759581372
668000  -4368.32124282864  4361.77652835123
670000  -4377.58635084194  4373.08048977675
672000  -4392.89579976653  4389.03795858914
674000  -4406.16262181306  4403.90822508655
676000  -4410.91968083489  4413.09650622643
678000  -4412.24663410396  4437.33667443621
680000  -4428.10468999764  4449.49288597464
682000  -4438.75464810763  4466.18922659273
684000  -4448.806536754  4475.2301197393
686000  -4474.65080611394  4491.31208730273
688000  -4485.66193854413  4509.51549913518
690000  -4497.54729266353  4519.39819232667
692000  -4508.90108752557  4532.58183200278
694000  -4520.9911905266  4543.33128184503
696000  -4530.68661575695  4548.39882771319
698000  -4545.54415122721  4566.49970654613
700000  -4559.76206095479  4575.42639387566
702000  -4570.78377955054  4590.68117594828
704000  -4584.68425879574  4596.15503344419
706000  -4604.23377120429  4608.52231007104
708000  -4621.40551288777  4626.39198046274
710000  -4626.53522340363  4638.81326724773
712000  -4638.21557734675  4652.61581098906
714000  -4649.91723185542  4662.62230356053
716000  -4666.57549540661  4673.90354206771
718000  -4679.00740671368  4688.38693583127
720000  -4695.68204960721  4709.45611159032
722000  -4710.0505074466  4716.52520605295
724000  -4722.44533903712  4726.53673239633
726000  -4749.79661940136  4743.05107643718
728000  -4760.71854539821  4768.19827414907
730000  -4764.99965023373  4775.75774859221
732000  -4779.29801423741  4794.77057411277
734000  -4792.08381614775  4807.55259204248
736000  -4811.7141315076  4816.52361858166
738000  -4821.08101609374  4825.40293457977
740000  -4837.91994644501  4839.83337331462
742000  -4839.64522124324  4860.60663542901
744000  -4856.66689057387  4869.68123494602
746000  -4866.11753177342  4871.89143510126
748000  -4874.28518604199  4885.11328441287
750000  -4884.85112643239  4904.19257774934
752000  -4898.8078865687  4914.20223772549
754000  -4908.74233065937  4924.02985533651
756000  -4924.34272833951  4935.07609161154
758000  -4931.71194368029  4946.57624965264
760000  -4949.19322145666  4956.94085491507
762000  -4950.88363139889  4964.62147938762
764000  -4970.95027069544  4985.6258792146
766000  -4987.87787853614  5001.39124332312
768000  -4997.89370615118  5006.56022089058
770000  -5014.55465868151  5027.21941449053
772000  -5036.84624407478  5037.00552385049
774000  -5057.3684802917  5049.10474551703
776000  -5062.69512968145  5060.85685814052
778000  -5085.19319547629  5075.57348786499
780000  -5095.70462985797  5077.64254743187
782000  -5114.09381536173  5093.09692377921
784000  -5130.48123619144  5109.61132452456
786000  -5142.06413115926  5127.6080658525
788000  -5149.61103035763  5147.70485102253
790000  -5158.82734916491  5162.26042774864
792000  -5166.56969229107  5174.68887046588
794000  -5185.83574920278  5182.01519967414
796000  -5196.01062117448  5197.12927824197
798000  -5208.3721835412  5212.19057748463
800000  -5224.0813598921  5223.22947246664
802000  -5233.57775970488  5226.71293519708
804000  -5234.76321209775  5245.81195693654
806000  -5250.90580526448  5248.8692149037
808000  -5273.02235331635  5269.61363094001
810000  -5284.57897610545  5283.58256040908
812000  -5296.30756270042  5298.69827446611
814000  -5316.83657740183  5317.48052323651
816000  -5332.40594656859  5337.15235870463
818000  -5340.15869940189  5358.08099619888
820000  -5347.87297805862  5369.18404484715
822000  -5361.37195088703  5375.51440616878
824000  -5372.53247213201  5392.59428608462
826000  -5389.44027564579  5399.74698616188
828000  -5400.87211825802  5419.98724478035
830000  -5411.08271630252  5439.61119236476
832000  -5425.86701236591  5448.38741171597
834000  -5441.50245165981  5459.48217622733
836000  -5461.2862536973  5468.8947831497
838000  -5470.97950333019  5484.9892186454
840000  -5488.59645795564  5491.50477818734
842000  -5507.24930734337  5500.46802834029
844000  -5521.12028691294  5507.06615737148
846000  -5539.61488176845  5513.61232254273
848000  -5549.43595945421  5529.95553893447
850000  -5568.27649201577  5536.53647594257
852000  -5572.13990422459  5548.8181206827
854000  -5582.35493065555  5567.28741224385
856000  -5595.4755896593  5575.537649894
858000  -5602.9894652047  5600.16507804874
860000  -5613.93562832027  5614.44587960533
862000  -5621.80509529878  5634.4958525062
864000  -5639.77663594121  5639.4378551108
866000  -5659.98011843708  5661.81409682215
868000  -5662.69333007883  5673.1966211053
870000  -5674.95439549581  5680.47642995131
872000  -5689.08984187327  5706.52138760577
874000  -5700.23543702769  5715.58082058019
876000  -5729.258764382  5717.18746412793
878000  -5741.78053701963  5740.13621508944
880000  -5746.43135743686  5744.81099781729
882000  -5755.35623173863  5756.01042391324
884000  -5773.16749274726  5771.75779148667
886000  -5792.29399252125  5787.32588652856
888000  -5799.31877172806  5796.81522572969
890000  -5813.54598124028  5809.98128144392
892000  -5836.42295580164  5825.83550164339
894000  -5847.38060212073  5841.59458090376
896000  -5855.36848618394  5850.18238087427
898000  -5865.57923863479  5863.09699642568
900000  -5882.91940349251  5880.7485109406
902000  -5896.73791706872  5897.03849512189
904000  -5898.44198612054  5909.85847694561
906000  -5908.59174456416  5913.19525454403
908000  -5925.09214675911  5934.04528768771
910000  -5929.58500257957  5943.38691239704
912000  -5948.96661261295  5946.96785857287
914000  -5966.04388060749  5962.53618204999
916000  -5980.55056648318  5980.64191982627
918000  -5990.33061748961  5999.50738725677
920000  -5995.48591567233  6014.10220420531
922000  -6001.89415311957  6029.24324486522
924000  -6018.08462979618  6049.90916304659
926000  -6025.47073195872  6057.34340837344
928000  -6040.63813063006  6069.09432608539
930000  -6055.84038384233  6079.30995472217
932000  -6065.23082133295  6099.11138784357
934000  -6077.5065068845  6113.83645412316
936000  -6087.32200182565  6121.48482474373
938000  -6100.93816571638  6134.85753106943
940000  -6122.39627421662  6146.09199882236
942000  -6132.72481637953  6153.61379144807
944000  -6146.97464214721  6160.99197469262
946000  -6165.48276731836  6172.27854133637
948000  -6176.53532947169  6184.75048238444
950000  -6191.64868652355  6198.65779376069
952000  -6209.4808220167  6213.5145284637
954000  -6210.83384954778  6224.48079258617
956000  -6234.84298835434  6247.29330864328
958000  -6245.21104587963  6258.12218173024
960000  -6248.42159344775  6269.94230673985
962000  -6260.86288361665  6280.1165872577
964000  -6270.86698276374  6296.64208069859
966000  -6289.93021668004  6306.24671023129
968000  -6308.69532599703  6325.24359728893
970000  -6313.94813958865  6338.36695111191
972000  -6324.29553376922  6346.48539818948
974000  -6341.47659908347  6366.19548104811
976000  -6353.51932732389  6376.28444693252
978000  -6371.7879308576  6390.24327501805
980000  -6373.4884001212  6404.18807816034
982000  -6389.54497251121  6416.40914528601
984000  -6400.02908161895  6426.45491693868
986000  -6421.23341188622  6435.84243332958
988000  -6439.13196906408  6450.85356118544
990000  -6444.52803887258  6463.29386497468
992000  -6463.89688589531  6473.07039443207
994000  -6476.07584536918  6486.0902133827
996000  -6496.84880462813  6491.09652349259
998000  -6509.82532861385  6496.96049427775
1000000  -6533.14117341273  6517.38607330677
1002000  -6541.25455119643  6535.98650058818
1004000  -6549.36032367264  6548.63220519826
1006000  -6565.57699545957  6560.67186610172
1008000  -6572.31212187625  6564.51129487921
1010000  -6585.88049309855  6574.24828079486
1012000  -6595.69772861157  6585.91794161045
1014000  -6608.39724847122  6601.09725709234
1016000  -6622.74703880801  6615.42777390259
1018000  -6635.56430118346  6637.42506210796
1020000  -6650.59941717142  6649.62193660997
1022000  -6660.1888040068  6654.44657769251
1024000  -6677.85980832758  6663.52213489259
1026000  -6685.34158474763  6682.99351555473
1028000  -6692.4018416383  6698.75647426658
1030000  -6697.57185684639  6707.19058445884
1032000  -6714.53492031432  6722.39000025069
1034000  -6728.21869957211  6727.61569268791
1036000  -6743.85804532719  6739.63779997889
1038000  -6756.94813131926  6747.68689202094
1040000  -6762.53777521182  6765.99245937364
1042000  -6774.92670223364  6780.83554888101
1044000  -6802.41828896585  6795.4660639077
1046000  -6805.27497713559  6807.29992105493
1048000  -6821.54704291859  6822.82269716418
1050000  -6827.10552428746  6831.21830216098
1052000  -6846.42987367386  6846.84109736141
1054000  -6868.12939970803  6852.10514129233
1056000  -6868.37944588501  6860.38366847114
1058000  -6870.31461520248  6870.97853696667
1060000  -6877.91530462912  6893.21454842937
1062000  -6882.05619657834  6894.99529566326
1064000  -6905.55317870009  6911.50113729528
1066000  -6918.05229705036  6916.16544081241
1068000  -6931.80112895251  6930.77593799973
1070000  -6936.49385005765  6934.9451996527
1072000  -6944.933440411  6947.43030941745
1074000  -6959.94287316611  6969.22129029186
1076000  -6968.06857741588  6983.32639697651
1078000  -6984.00018855503  6996.23032627937
1080000  -7000.05022931256  6998.92924684378
1082000  -7007.96214329506  7012.72501437605
1084000  -7020.0884960579  7034.31698211834
1086000  -7033.72201061869  7040.63111813849
1088000  -7049.85502744751  7056.97719333318
1090000  -7061.56152188897  7068.04097811031
1092000  -7071.9053774421  7081.94429304199
1094000  -7096.41393203105  7095.60520508415
1096000  -7107.69535379106  7109.83831913123
1098000  -7131.38996418771  7124.44164423215
1100000  -7139.20610952488  7138.55439888306
1102000  -7158.2969100027  7155.05246955752
1104000  -7162.59124413844  7161.73175312481
1106000  -7184.13457836083  7171.78683450607
1108000  -7182.10879493073  7186.43330322984
1110000  -7194.44910129456  7199.64173490099
1112000  -7208.6191621797  7210.74268902123
1114000  -7223.5549262704  7220.68461840562
1116000  -7240.01269456033  7230.54418461088
1118000  -7256.51556467141  7248.66028542688
1120000  -7256.45612646927  7269.2328717612
1122000  -7276.79404387333  7282.93857877122
1124000  -7287.11283916958  7292.36396525208
1126000  -7292.86422729924  7296.84797094918
1128000  -7318.91254874708  7306.33560566251
1130000  -7333.28105828985  7324.25626285974
1132000  -7342.89218485872  7336.32627435859
1134000  -7357.61721317519  7363.52553053878
1136000  -7366.5520294945  7384.45568044421
1138000  -7385.41403503034  7400.50967290632
1140000  -7404.54818980648  7409.4172705265
1142000  -7420.76215393484  7422.02982404616
1144000  -7425.87145697033  7432.68943618038
1146000  -7438.26865166885  7445.57481765425
1148000  -7449.22720453879  7460.58930662285
1150000  -7465.40210436486  7472.5282146707
1152000  -7487.53594606787  7492.97900185706
1154000  -7503.23910982522  7503.13031691471
1156000  -7515.30930094233  7509.1268706606
1158000  -7519.19602880219  7526.7682055661
1160000  -7533.28338411343  7536.70920608703
1162000  -7539.59003766641  7555.99940201269
1164000  -7548.99875459386  7563.51714911532
1166000  -7566.88114217338  7581.12271619519
1168000  -7577.75843402867  7599.85694946175
1170000  -7589.54832725784  7620.05313740503
1172000  -7615.96750746415  7632.21662582401
1174000  -7622.93838448171  7643.13905551786
1176000  -7625.05475002084  7648.18395859031
1178000  -7643.3873362891  7662.54366011069
1180000  -7656.91661039822  7670.67210486487
1182000  -7662.8397427484  7684.22355708357
1184000  -7681.2018399299  7693.59864018559
1186000  -7694.09670900735  7706.47815718016
1188000  -7698.3571124701  7716.31988738126
1190000  -7712.35159816367  7727.42763934753
1192000  -7718.71854419641  7740.45284236111
1194000  -7728.01570090226  7744.0608211474
1196000  -7746.70342321569  7758.92000373822
1198000  -7756.18308663864  7773.92390118055
1200000  -7771.626324704  7791.15987403
1202000  -7786.84384002859  7801.42570262494
1204000  -7802.89089801177  7807.53288669838
1206000  -7812.55070993735  7822.60107734024
1208000  -7840.88226655055  7839.33669614016
1210000  -7854.72498937894  7856.44448466469
1212000  -7865.30787847247  7865.58495530501
1214000  -7884.91802232337  7877.10295002269
1216000  -7890.03137044069  7889.12170158702
1218000  -7907.74785035802  7908.28457256908
1220000  -7926.17342785984  7914.23345836086
1222000  -7934.40527905873  7920.61736994173
1224000  -7949.89162212703  7936.66785531231
1226000  -7961.83640149881  7953.36434717491
1228000  -7978.54704622557  7978.63220347568
1230000  -7994.26957305875  7984.50755509592
1232000  -8010.9693291294  8000.77566544928
1234000  -8014.73476579878  8016.69769207788
1236000  -8030.82073724642  8033.08461588319
1238000  -8046.1650023865  8049.73871408187
1240000  -8059.26655472073  8058.48320982388
1242000  -8068.39923063821  8071.08241578107
1244000  -8093.48858387191  8083.92250052015
1246000  -8104.04193383873  8100.05699244639
1248000  -8120.04199571541  8111.69399390285
1250000  -8130.09739489592  8129.68769500793
1252000  -8139.20335487285  8137.05503578277
1254000  -8161.09116501233  8151.36052341925
1256000  -8180.35307355013  8166.69866481314
1258000  -8180.05249666292  8185.8270901154
1260000  -8198.91518782828  8199.41043742459
1262000  -8204.15376741774  8215.22221195611
1264000  -8228.71325123452  8229.83833213902
1266000  -8235.66816619506  8245.12451798139
1268000  -8238.40156270678  8256.0866733238
1270000  -8251.40993040956  8281.70383866062
1272000  -8274.19553109469  8290.61825804349
1274000  -8275.17123995882  8298.16268292331
1276000  -8290.52289762032  8303.57371061713
1278000  -8301.0008712751  8318.93642292981
1280000  -8315.64602558454  8335.70149170445
1282000  -8328.01866111292  8346.38023353328
1284000  -8341.80718592244  8362.65958351548
1286000  -8346.49893039338  8383.96761917575
1288000  -8361.13535127638  8390.55683683363
1290000  -8370.27086672251  8405.15057361109
1292000  -8396.36890325944  8412.23782265198
1294000  -8409.49941110097  8416.49196988701
1296000  -8422.22680433808  8429.71942559803
1298000  -8439.11600960073  8444.13183434481
1300000  -8448.4440938478  8453.7293286756
1302000  -8463.61123478791  8460.71442121885
1304000  -8473.91272228771  8477.35652781123
1306000  -8490.12006938209  8493.54989000463
1308000  -8497.6245183193  8505.28925960339
1310000  -8517.65858263056  8522.40373946402
1312000  -8527.00913868965  8528.0582776427
1314000  -8532.48525458705  8544.61884388974
1316000  -8546.96632646372  8548.01385766189
1318000  -8560.32636924783  8564.71532506182
1320000  -8565.84670400514  8578.96356434944
1322000  -8572.41599222556  8591.33475309402
1324000  -8576.46619787831  8607.99792276894
1326000  -8591.61503165026  8618.41628346599
1328000  -8608.36815716733  8634.05599540184
1330000  -8619.74358929886  8636.26775323099
1332000  -8624.24987727831  8643.79312902779
1334000  -8638.63579079393  8658.74683840202
1336000  -8657.22107454468  8666.49369992893
1338000  -8668.49163268491  8672.55366169308
1340000  -8667.919087684  8687.78696937876
1342000  -8680.6724053939  8705.64719061163
1344000  -8692.59232379896  8714.54071593498
1346000  -8715.12437752539  8726.67669651211
1348000  -8720.1725932004  8731.90102327797
1350000  -8740.92113400259  8744.49713846117
1352000  -8749.65850617187  8763.60848956933
1354000  -8766.66611528016  8775.85026112454
1356000  -8785.04033365442  8789.28071536732
1358000  -8781.8168261787  8800.56569580956
1360000  -8794.31321272749  8815.89908912837
1362000  -8806.16973029275  8825.95888322536
1364000  -8818.22054744549  8829.08896126742
1366000  -8832.98185058543  8838.07931058126
1368000  -8839.88147599188  8850.52520433494
1370000  -8845.23416969985  8865.26458250851
1372000  -8860.5995976376  8873.58194737904
1374000  -8871.80548943971  8891.54921086863
1376000  -8886.30468518974  8897.2349716213
1378000  -8902.20317255107  8917.4372386693
1380000  -8919.3425524  8918.12755764289
1382000  -8928.2270509322  8925.71536283093
1384000  -8936.79484979952  8936.45221401447
1386000  -8953.99186995441  8954.73592821138
1388000  -8959.82450166643  8961.82904353
1390000  -8991.47629524892  8977.9974704247
1392000  -9009.54857750128  8997.42429233737
