Time  E1  E2
276000  -827.342526929967  967.918570437084
278000  -832.874334301946  971.861098895869
280000  -833.792308611627  978.998725693281
282000  -846.51772316487  980.919580044309
284000  -845.171785268338  994.887471225596
286000  -857.533853792173  997.741427669841
288000  -859.024790778272  1008.22109667472
290000  -866.327794958229  1011.75865828518
292000  -867.909391030934  1016.22331736551
294000  -876.392110756555  1024.82341344421
296000  -874.058200110754  1033.49723625471
298000  -887.144604379272  1038.19640350157
300000  -894.494194628242  1048.57409282814
302000  -903.123919442391  1049.53387884973
304000  -905.838389707766  1060.16128241792
306000  -910.736515831514  1069.5309208888
308000  -929.476662745986  1075.65305067948
310000  -919.535277374818  1081.84087759519
312000  -930.338157392947  1091.68884935347
314000  -941.851853378789  1097.48127509319
316000  -940.01361423354  1103.32379174547
318000  -948.974587343567  1110.63475358296
320000  -957.225516139988  1114.87464602766
322000  -959.049288358155  1119.55896519348
324000  -968.73808711037  1126.98076217776
326000  -977.422401804928  1136.52589689811
328000  -983.083750111791  1143.28520377364
330000  -990.261592309524  1149.74435665414
332000  -1000.81812218439  1159.56386423029
334000  -1001.2419432013  1162.87516058729
336000  -1010.67530806734  1176.01278708785
338000  -1022.15456800466  1182.04933329012
340000  -1025.18019090253  1192.65932660274
342000  -1032.03803639227  1198.46417970379
344000  -1037.49344690776  1207.7810959329
346000  -1039.15025786907  1216.42260791123
348000  -1050.34281720144  1221.37629959992
350000  -1055.96575939307  1226.76333558761
352000  -1066.60164061353  1233.56578994816
354000  -1078.70779250638  1240.20355679065
356000  -1080.80755126703  1245.7442827937
358000  -1088.08293018882  1254.88770437538
360000  -1094.79050346985  1256.4894230984
362000  -1105.59449101436  1266.71639220322
364000  -1103.43752736827  1275.69412106741
366000  -1115.03207877187  1281.072315347
368000  -1113.80141675479  1287.12176345352
370000  -1123.67930527902  1296.73081513476
372000  -1133.32421344792  1303.82293206241
374000  -1139.23914705989  1309.21569935444
376000  -1144.95236461311  1320.40876285356
378000  -1147.04752879843  1326.16234364907
380000  -1148.64543532846  1336.17199654559
382000  -1155.59472721888  1336.92127462085
384000  -1171.68352735153  1349.33493837161
386000  -1170.88712178225  1355.50577302845
388000  -1185.10210680713  1363.05292244734
390000  -1180.66938758578  1373.49788280797
392000  -1187.12921127758  1379.9092387808
394000  -1197.2373689381  1384.65443478573
396000  -1204.71013274311  1391.02091116517
398000  -1220.104225338  1398.24033358309
400000  -1223.68709592858  1405.62147411394
402000  -1230.67806430996  1412.42208906852
404000  -1227.43865276263  1422.28552293103
406000  -1233.47931504837  1427.45624405005
408000  -1246.7925573001  1435.55125897724
410000  -1249.80201112552  1441.92274502744
412000  -1249.91776641735  1451.15672877239
414000  -1261.81657647392  1459.50120272985
416000  -1260.5372657114  1467.53103531016
418000  -1266.97695655271  1474.67013839573
420000  -1276.79255061219  1480.34527444541
422000  -1283.96233746933  1489.17086606906
424000  -1292.97852643167  1495.51537504242
426000  -1295.99909257283  1500.54746896013
428000  -1308.05357628683  1507.14046884379
430000  -1316.81504891604  1517.09868843945
432000  -1315.06769686665  1521.49575566695
434000  -1316.36067719651  1533.11298816035
436000  -1331.11077190933  1544.89745144382
438000  -1333.22718204179  1549.27999849024
440000  -1337.23932185582  1556.27228174555
442000  -1340.56338243214  1562.0527394819
444000  -1348.8314329594  1568.54788067742
446000  -1367.90405132295  1574.87624328031
448000  -1369.08298718291  1584.01620377943
450000  -1372.13580501186  1589.14087027433
452000  -1378.54358463363  1595.46831139417
454000  -1384.2062182523  1606.46810708675
456000  -1394.31983021632  1615.76314638945
458000  -1395.99248405075  1624.64024735755
460000  -1401.91613421604  1630.90595025049
462000  -1410.80945007479  1638.20185982269
464000  -1407.94646385327  1643.3676226476
466000  -1425.15084311487  1650.87936784272
468000  -1429.81962452761  1659.33808347943
470000  -1438.2177374756  1666.87168000243
472000  -1441.70492023895  1671.59362992742
474000  -1444.54630237336  1675.97463453809
476000  -1449.43601683197  1686.37518873299
478000  -1458.9731269036  1690.13068757914
480000  -1467.5676107073  1702.79207459484
482000  -1468.85002826489  1703.70001103696
484000  -1489.49861350641  1713.70061636845
486000  -1486.7851964941  1718.12191779487
488000  -1494.01216013326  1725.7330002586
490000  -1502.93874133925  1729.75567237859
492000  -1505.73155609298  1736.1654090337
494000  -1510.59041780768  1745.27449824202
496000  -1520.34079619351  1754.93419830905
498000  -1526.01092451602  1757.40568034954
500000  -1525.93154626038  1770.29104501671
502000  -1545.66264323854  1776.05880120413
504000  -1541.28121898554  1784.17957722117
506000  -1551.64551264807  1790.33232097806
508000  -1554.07009792767  1799.11951478663
510000  -1556.26779286326  1805.0139480809
512000  -1564.54567112972  1808.56000118576
514000  -1566.73746200704  1816.36328372547
516000  -1578.64976928645  1824.99538039648
518000  -1587.94527604706  1834.17877616779
520000  -1596.6829801812  1839.78313208821
522000  -1599.51919496491  1847.22102689553
524000  -1602.57084395426  1849.77094903536
526000  -1607.52979665319  1856.52102132307
528000  -1613.29161087661  1864.61253961868
530000  -1613.16121899112  1873.08856200918
532000  -1627.39071683714  1881.42248265521
534000  -1638.2216943086  1882.7705124353
536000  -1635.86045241221  1893.03477678804
538000  -1646.31431133343  1898.39871168564
540000  -1653.80771534048  1905.20734630975
542000  -1663.64288845579  1909.92737093359
544000  -1671.65459422191  1919.44583827732
546000  -1670.92616719498  1926.51606877383
548000  -1679.33881464411  1935.99675885078
550000  -1681.51408375547  1935.13527731393
552000  -1687.28092950061  1945.54422232664
554000  -1708.61259727253  1953.36324478266
556000  -1706.26003300086  1962.16265306505
558000  -1713.67652426992  1965.72702014165
560000  -1718.28026234714  1975.74999530934
562000  -1721.0046439006  1979.92844088869
564000  -1720.85112274512  1989.93268174683
566000  -1738.59798871086  1997.59022662114
568000  -1734.88807747225  2004.84352834686
570000  -1749.07549486706  2012.56972004519
572000  -1753.50973356746  2023.81568587301
574000  -1753.31304827859  2026.38319582316
576000  -1767.98051335648  2036.12125519521
578000  -1768.09841147609  2045.25586945742
580000  -1780.84796702618  2053.57053407105
582000  -1791.69764958676  2055.64565967262
584000  -1790.28990166183  2064.03314224351
586000  -1792.90604543286  2068.1011220321
588000  -1812.12909777328  2076.28346727805
590000  -1809.49039603823  2083.50809046115
592000  -1816.45119789339  2090.88934547758
594000  -1820.15789702574  2097.96708071821
596000  -1828.46033802314  2105.7437390736
598000  -1845.67345142775  2106.03375141188
600000  -1845.66096360458  2119.37138678472
602000  -1850.23718925877  2124.53363155669
604000  -1855.76579005965  2133.58421510268
606000  -1867.04351371185  2137.15056117216
608000  -1866.72446256199  2143.89534044973
610000  -1874.79289384687  2154.27797231325
612000  -1884.8825311016  2159.76066998005
614000  -1891.65095315459  2167.24896462178
616000  -1900.31912815994  2172.04722841391
618000  -1900.51816466408  2181.13364095921
620000  -1900.33116275248  2186.50993615337
622000  -1915.12437849453  2194.65887815077
624000  -1923.10887545108  2198.14010600366
626000  -1927.37841465036  2206.40779636467
628000  -1943.26157366116  2213.24759059355
630000  -1943.88123165192  2221.36154304636
632000  -1952.02790901628  2227.1155220945
634000  -1963.42200086624  2234.1997918475
636000  -1970.2759804686  2241.07317282084
638000  -1971.13970957282  2242.66730788561
640000  -1974.05548904458  2252.99924592828
642000  -1985.19693601756  2264.72343283235
644000  -1990.97709286734  2269.93205639929
646000  -1995.99927578698  2275.17253835885
648000  -2005.16741942782  2281.50293414024
650000  -2008.83874966685  2294.17118525152
652000  -2009.93381908573  2303.44812494162
654000  -2026.84747161187  2305.8814415951
656000  -2028.42305501648  2316.37994311524
658000  -2036.85084484713  2322.51497972844
660000  -2041.42332219732  2330.76596468352
662000  -2044.25915390591  2340.32272367571
664000  -2056.2813762096  2347.73621391364
666000  -2060.85503757544  2352.2730077729
668000  -2064.31712020474  2361.84601908956
670000  -2074.7527460581  2369.33563621288
672000  -2085.86630197463  2378.6056886156
674000  -2087.70319160206  2384.98977841987
676000  -2094.78467389546  2395.72156233565
678000  -2102.3004400116  2400.78180097171
680000  -2100.95681431238  2411.47659450807
682000  -2121.89870180894  2421.56202956605
684000  -2123.9854531724  2428.71736099358
686000  -2120.11689666045  2433.16328927616
688000  -2129.83661921075  2443.02176377925
690000  -2127.55381835486  2452.29780045968
692000  -2133.58306568636  2456.71520718172
694000  -2147.67470172708  2463.60559230666
696000  -2159.52651041026  2469.87885419176
698000  -2160.81827200132  2473.73909926386
700000  -2164.92416700916  2480.47592938964
702000  -2174.60609432804  2492.33750666113
704000  -2181.48014394092  2496.13882101174
706000  -2195.83040432722  2504.6042350208
708000  -2202.64361765723  2510.91391318604
710000  -2210.78601330924  2514.97144922682
712000  -2213.71982579155  2523.98868775383
714000  -2221.0614924455  2528.98229998147
716000  -2217.22102910643  2537.69272885047
718000  -2231.12544737238  2542.83939429764
720000  -2233.0224956416  2548.66896501743
722000  -2237.62255132857  2559.53288546211
724000  -2245.88180100479  2564.05198224493
726000  -2246.83947313879  2571.77432953243
728000  -2255.21920487313  2579.97404723119
730000  -2255.17241785262  2582.93844415826
732000  -2265.45591591135  2592.24383784784
734000  -2271.53541417282  2600.90620800034
736000  -2280.91358983959  2602.33264876243
738000  -2287.94619065977  2611.19339965149
740000  -2293.02147678347  2618.57482205246
742000  -2311.66841066697  2622.32777221232
744000  -2310.44332748987  2630.18877515544
746000  -2316.84751125092  2633.18019869513
748000  -2327.71278767221  2641.64660993127
750000  -2330.75661728721  2648.54660273803
752000  -2333.13864948121  2652.54130599962
754000  -2336.3159602155  2664.74265562041
756000  -2349.71164598071  2665.22317375082
758000  -2366.55147211265  2675.89240810067
760000  -2362.40852274631  2679.8544557798
762000  -2371.51246078496  2688.44975511786
764000  -2372.99089310699  2694.5807138165
766000  -2379.50212265379  2699.69489749445
768000  -2389.42425739812  2712.2808748657
770000  -2394.71607000733  2713.9659384626
772000  -2401.71618093266  2725.81358589274
774000  -2399.25777926281  2724.48772360486
776000  -2414.74146267842  2735.86631453166
778000  -2416.57528807333  2746.58508790532
780000  -2421.1129129888  2749.83549602464
782000  -2424.23946550881  2758.36298730842
784000  -2432.94372103149  2765.23090087673
786000  -2443.16209978307  2773.74139834504
788000  -2447.20064866221  2779.23136530542
790000  -2456.09786363896  2787.52732696745
792000  -2463.83967298764  2793.68636877359
794000  -2469.77860120741  2801.36557638676
796000  -2479.15563501144  2805.75635597609
798000  -2482.80724928381  2814.08063732266
800000  -2482.86468520011  2820.41807678704
802000  -2497.01917722416  2827.32135804335
804000  -2511.62707906196  2838.38082759958
806000  -2512.48561020761  2848.82706931854
808000  -2511.67240412984  2856.18522488661
810000  -2527.71393565174  2859.22113054851
812000  -2534.70911286734  2870.35744371666
814000  -2538.57301496529  2876.27294719554
816000  -2547.34925423528  2883.86102210531
818000  -2551.91939786883  2888.3153704013
820000  -2553.97802790364  2890.22333218758
822000  -2563.69960789097  2904.93895521097
824000  -2565.31541285453  2909.89569030531
826000  -2582.79133433588  2916.23669385869
828000  -2586.06381431031  2925.32865330912
830000  -2583.92364531803  2932.19513797136
832000  -2589.21291604579  2938.4362557975
834000  -2601.5043860751  2946.81868148643
836000  -2601.06703688059  2955.57238446988
838000  -2607.70760991472  2958.90026025566
840000  -2604.62775791582  2967.73292366653
842000  -2617.77532792072  2975.61555344843
844000  -2623.89778428881  2977.1875403043
846000  -2630.66357995632  2985.04662479304
848000  -2634.28204549889  2990.64219685285
850000  -2639.00770464605  2997.64039008219
852000  -2643.99286950646  3004.89192389321
854000  -2658.57814379561  3011.40620682285
856000  -2649.75824055052  3019.03089281871
858000  -2665.8305345236  3029.2589824847
860000  -2670.64674882085  3032.64993394452
862000  -2675.45716359586  3037.48200575898
864000  -2680.27763071312  3047.59461853335
866000  -2686.26560035297  3054.26094284728
868000  -2695.0043052937  3061.08224706838
870000  -2695.00523225445  3069.74095243587
872000  -2712.10021019567  3072.94799748013
874000  -2713.20908749879  3080.09275370293
876000  -2724.13962810163  3087.84290323133
878000  -2732.10985145048  3095.29831039329
880000  -2733.13854498082  3099.42145671359
882000  -2742.5326881235  3108.63832095368
884000  -2749.20646461147  3113.18527175801
886000  -2749.72791547229  3119.07293927672
888000  -2761.5761349459  3127.13486976048
890000  -2764.85102945141  3135.77190411018
892000  -2768.13054345326  3142.37771368643
894000  -2782.51892922929  3150.47233929628
896000  -2793.16571380129  3162.41042512308
898000  -2794.2331826437  3166.7132054539
900000  -2807.16262406418  3178.26624101392
902000  -2798.84790023302  3181.95936391491
904000  -2813.82287036982  3186.5050278872
906000  -2816.53961842026  3191.29138357566
908000  -2818.76139710513  3200.13054411407
910000  -2837.23461730711  3206.47891480334
912000  -2841.14745628858  3209.16733474116
914000  -2845.00541967069  3219.09203587924
916000  -2859.65122455997  3224.4718105523
918000  -2857.61093258591  3235.7304430608
920000  -2868.65660797761  3242.05405837104
922000  -2871.99895223354  3247.63062118398
924000  -2886.3189148496  3258.32475999769
926000  -2886.63668114229  3263.88180833981
928000  -2894.90900244465  3270.01896015687
930000  -2902.5621215678  3280.74399330334
932000  -2896.74492325658  3285.29526408809
934000  -2909.90619599043  3291.83066010396
936000  -2919.06354790154  3295.64629948053
938000  -2924.88318371528  3306.28549216543
940000  -2937.49889952203  3312.09917682352
942000  -2939.31652490818  3320.93340521841
944000  -2949.20335874541  3321.31917685082
946000  -2948.62790474992  3332.583744298
948000  -2955.7735673238  3342.15041369451
950000  -2970.88555692235  3344.57538297069
952000  -2970.73220642076  3355.11756096608
954000  -2972.86443702459  3361.26954475323
956000  -2985.87102067702  3372.28954149508
958000  -2982.99645877375  3374.21893666331
960000  -2998.75959256181  3380.91346067199
962000  -3000.98005902368  3387.19853046959
964000  -3010.13444766848  3397.33642973597
966000  -3019.22300761978  3400.60630194947
968000  -3018.94011437044  3409.63792834438
970000  -3023.35579707127  3416.34825877637
972000  -3027.57760890855  3427.60892407003
974000  -3029.08408150288  3435.27363746534
976000  -3038.64748556292  3440.21249185148
978000  -3052.28542811161  3448.16873529009
980000  -3056.63632040672  3457.01223252718
982000  -3058.96294505558  3464.28220506129
984000  -3065.8283520157  3471.74892710498
986000  -3076.19983168594  3473.35384324525
988000  -3074.38403649836  3483.16317622026
990000  -3082.20133090236  3491.4074613184
992000  -3089.7480381413  3497.61227416331
994000  -3094.69009713893  3502.13207433963
996000  -3102.9543207805  3506.73363419113
998000  -3112.79100402673  3514.69974498927
1000000  -3114.98661103414  3526.05949687384
1002000  -3124.93272685399  3530.95429198335
1004000  -3122.97807839564  3539.78456969517
1006000  -3130.40017094684  3544.48283521148
1008000  -3149.46464809698  3553.33859543544
1010000  -3144.16336476964  3563.64576926659
1012000  -3156.05178711727  3571.1246348374
1014000  -3161.67637549447  3575.5963219951
1016000  -3172.66172491479  3580.86399869472
1018000  -3182.78994363213  3588.96237649869
1020000  -3182.83970484352  3596.71255453612
1022000  -3200.6544150895  3601.34587738606
1024000  -3200.08171791165  3608.1321820417
1026000  -3207.59783656357  3611.71116456072
1028000  -3222.84215130768  3623.61952461802
1030000  -3226.79411105261  3628.80763163548
1032000  -3234.17898893657  3637.42684641683
1034000  -3233.93784505914  3645.00016905739
1036000  -3237.73797441118  3648.02363861987
1038000  -3249.18482479594  3655.67597737934
1040000  -3257.90427249661  3658.96917550932
1042000  -3261.08808360772  3668.27984062076
1044000  -3267.82067035229  3677.954718753
1046000  -3273.85051073704  3684.07757907047
1048000  -3275.95500418336  3692.93896720981
1050000  -3290.41976453128  3699.3116505737
1052000  -3293.31264870283  3709.50111099971
1054000  -3298.77791989773  3711.47692731053
1056000  -3302.59122607646  3719.29919249343
1058000  -3306.41848078074  3727.68660699897
1060000  -3314.4387871596  3732.10656175556
1062000  -3323.93686934102  3742.55931968319
1064000  -3327.69985614864  3748.14655321368
1066000  -3334.86863240776  3759.40966867853
1068000  -3340.04136282629  3763.3847500885
1070000  -3353.66698629231  3770.63756833647
1072000  -3357.54525319677  3778.62598657608
1074000  -3361.97427180463  3786.16299219714
1076000  -3376.28112054381  3791.08249837228
1078000  -3377.61017078026  3801.929834621
1080000  -3386.77054326141  3809.03394192988
1082000  -3390.79816359881  3822.00980209932
1084000  -3404.48635691927  3828.58441425575
1086000  -3401.31602495224  3831.74116434483
1088000  -3401.94864203975  3839.04853031672
1090000  -3417.95951024593  3847.01920398939
1092000  -3424.49448468414  3851.78936714679
1094000  -3434.53190556074  3861.92301842439
1096000  -3443.97930410499  3866.41120303946
1098000  -3449.35248890473  3872.44480765593
1100000  -3455.62182052249  3877.32827151407
1102000  -3456.33887774737  3886.84915070414
1104000  -3470.04786403548  3896.43282176437
1106000  -3476.12777984637  3900.03565273813
1108000  -3477.13496356888  3906.90665126797
1110000  -3485.50500755641  3911.11055073254
1112000  -3498.37964164673  3920.75882406785
1114000  -3510.4930095362  3928.39924865296
1116000  -3509.32125747562  3935.43214994243
1118000  -3504.6219730896  3946.1099995192
1120000  -3512.55359354489  3953.97157297304
1122000  -3527.05875159766  3958.28762463663
1124000  -3523.01802496973  3966.8849055573
1126000  -3530.32052493431  3972.52632721468
1128000  -3537.16994510198  3980.77284023636
1130000  -3545.89342560843  3984.15708621787
1132000  -3545.81700579209  3989.24260529002
1134000  -3545.96054809143  3994.61758598634
1136000  -3564.88252346843  4004.23083035426
1138000  -3567.43011420797  4010.16243008831
1140000  -3577.91695243725  4018.73556832953
1142000  -3582.02213816703  4023.8691553653
1144000  -3584.20595972566  4028.67690264998
1146000  -3592.59979756505  4036.65046352088
1148000  -3601.73585236681  4047.31052919949
1150000  -3608.23806013344  4051.79040747866
1152000  -3608.47775242336  4060.75640875643
1154000  -3616.28962408183  4063.61876631571
1156000  -3629.22958576568  4070.72740240318
1158000  -3628.31423925507  4078.40455998934
1160000  -3636.8834850665  4091.10140133292
1162000  -3650.23863763448  4096.96034862367
1164000  -3649.37667589123  4101.86166983865
1166000  -3654.47872883292  4112.48213715905
1168000  -3670.47482665025  4115.73627409377
1170000  -3662.80609394729  4125.63013301102
1172000  -3663.41630401552  4132.11715952232
1174000  -3683.41371687743  4136.74092629285
1176000  -3686.91305692132  4147.22991686054
1178000  -3698.01638243514  4155.18454872814
1180000  -3709.08958816143  4156.74095274243
1182000  -3717.92253795623  4165.46999023813
1184000  -3720.12637786753  4174.8866257903
1186000  -3731.57697842842  4182.89843463471
1188000  -3725.60094638621  4189.39322912823
1190000  -3736.92723173971  4193.84696164957
1192000  -3744.65324799427  4196.64434140734
1194000  -3756.73359964199  4208.32971479104
1196000  -3756.25402082793  4213.73612110665
1198000  -3761.4895356017  4220.8654639696
1200000  -3771.0898393165  4228.40335596789
1202000  -3773.17620274736  4239.70180671233
1204000  -3789.60933040007  4247.18266710419
1206000  -3786.11816941771  4250.24054057981
1208000  -3796.16602767826  4260.5472018531
1210000  -3795.0764688669  4263.20666754693
1212000  -3813.86383356024  4271.16618500359
1214000  -3815.75919642991  4279.23712020565
1216000  -3818.6284617655  4284.35078382229
1218000  -3834.24945303378  4288.32105069355
1220000  -3830.65836432717  4297.97910763555
1222000  -3846.22367467617  4301.05833535981
1224000  -3853.46957115009  4307.65364991647
1226000  -3850.01651126358  4319.98811647753
1228000  -3865.87361845914  4316.55454927715
1230000  -3873.57278472559  4330.59845336776
1232000  -3879.25445038102  4340.41462458402
1234000  -3892.68523095643  4346.93817243614
1236000  -3891.90234435088  4351.27184959469
1238000  -3902.54905763507  4360.54720828104
1240000  -3906.48734752541  4369.16224455535
1242000  -3915.44808106996  4372.26090157064
1244000  -3919.88525195743  4381.23506862906
1246000  -3921.22593857527  4389.32612303185
1248000  -3924.9286254054  4395.39391697177
1250000  -3926.70559043378  4398.5415038829
1252000  -3943.70034922324  4408.62388113891
1254000  -3942.58262650026  4412.6563042194
1256000  -3955.50492504477  4419.7058085915
1258000  -3955.04191989021  4425.43654895656
1260000  -3956.86793719262  4432.95171984227
1262000  -3967.33114266904  4443.05395637021
1264000  -3976.86419452514  4442.44945268926
1266000  -3983.6122513081  4454.30242795808
1268000  -3987.3141221703  4459.94923364588
1270000  -3990.51666932003  4469.75650540041
1272000  -4005.02278174859  4477.7042375677
1274000  -4016.40235230324  4481.38957124273
1276000  -4013.50782060198  4491.24061885517
1278000  -4016.04522434636  4498.98147401189
1280000  -4029.1140391849  4505.31266269439
1282000  -4028.02663577351  4510.89268445309
1284000  -4037.99108724269  4523.58309980911
1286000  -4045.66427985499  4527.69832591373
1288000  -4055.62810254151  4531.85106844582
1290000  -4062.03114393322  4542.45216542718
1292000  -4056.80728809127  4547.40111791859
1294000  -4067.21096154914  4551.85669656761
1296000  -4078.1256963281  4565.59970395397
1298000  -4078.58803693155  4564.17013829411
1300000  -4091.57357531229  4571.87827891141
1302000  -4096.64310454103  4579.68446519986
1304000  -4101.54413488787  4585.13494609202
1306000  -4110.2789869564  4591.12334544464
1308000  -4115.85865981538  4602.22707305906
1310000  -4118.39916866568  4606.19444254467
1312000  -4122.5680553324  4613.25675469538
1314000  -4131.82932819289  4622.5423417387
1316000  -4127.13927662584  4629.14934236991
1318000  -4141.94999303523  4643.1497027293
1320000  -4148.47618854724  4649.31448802397
1322000  -4150.41935671254  4651.5728241482
1324000  -4164.41356015657  4663.00640672387
1326000  -4167.91642280323  4673.71698857596
1328000  -4177.64743014535  4680.0777733416
1330000  -4182.38666813196  4689.6709341504
1332000  -4191.67481945277  4694.29396900074
1334000  -4195.77907446665  4700.04180093882
1336000  -4201.27573263699  4704.84234244294
1338000  -4216.24502991217  4715.96042261055
1340000  -4212.64351274694  4721.49155037366
1342000  -4221.62031878493  4728.30454975991
1344000  -4220.75537019087  4731.82483760247
1346000  -4232.31352276332  4739.00629568929
1348000  -4231.39520912672  4743.79950699134
1350000  -4243.0395808399  4753.973848492
1352000  -4244.17151729617  4761.46922093856
1354000  -4254.57296389642  4768.17338190372
1356000  -4265.20695627618  4772.21855002448
1358000  -4272.14933452096  4783.14251741297
1360000  -4266.23495985096  4789.02709074855
1362000  -4283.99094086369  4796.58977428596
1364000  -4280.00694861698  4803.85011217794
1366000  -4295.08087639458  4811.35813106609
1368000  -4293.40261447237  4817.5335643949
1370000  -4305.65738873416  4823.59589401394
1372000  -4304.897334968  4830.61407420179
1374000  -4306.8900612206  4840.54707158565
1376000  -4324.34631482554  4850.62163085758
1378000  -4324.05931996977  4854.677310363
1380000  -4340.02943396378  4864.8698424087
1382000  -4331.02706261806  4868.15322702102
1384000  -4345.04692390501  4875.39950097914
1386000  -4354.66854478375  4884.83262909792
1388000  -4366.11600262533  4886.9544246814
1390000  -4368.29718881841  4895.50043385361
1392000  -4372.72049770992  4902.46224727031
1394000  -4378.45116580559  4912.53579305395
1396000  -4379.30746690916  4920.34493173642
1398000  -4393.24039350069  4928.08660496909
1400000  -4394.52561319661  4930.32479917908
1402000  -4398.89651486812  4944.89062899538
1404000  -4409.73699257747  4948.55831122006
1406000  -4417.50123566552  4956.13940424815
