Time  E1  E2
228000  -1068.61611433197  1085.57421392699
230000  -1073.59545252383  1095.10150642536
232000  -1083.69151359909  1105.31045922192
234000  -1096.63894392361  1113.0785289382
236000  -1107.4705757016  1123.08041228137
238000  -1114.65929686239  1129.20014263077
240000  -1118.59014339296  1141.16925713649
242000  -1119.45844909885  1150.04634678489
244000  -1133.16395450261  1161.18436741562
246000  -1144.46885000444  1170.47717165888
248000  -1156.4757151262  1179.29258673317
250000  -1162.05919552016  1188.50917785147
252000  -1176.1522008307  1199.33842508581
254000  -1182.92210956206  1207.50891715893
256000  -1190.65819698465  1218.38981622657
258000  -1202.89668912118  1224.10901886328
260000  -1213.1885769303  1235.45597523823
262000  -1224.4027564124  1248.59798474947
264000  -1229.45381217655  1260.88372804734
266000  -1235.69235961897  1268.49574423329
268000  -1250.29582491196  1277.77963426392
270000  -1263.50343731192  1288.69028728638
272000  -1270.0185228841  1300.32014253723
274000  -1277.64806855043  1309.12952536945
276000  -1289.56679625295  1319.79727120769
278000  -1295.13037080207  1330.86360488904
280000  -1310.14954431601  1341.71590871914
282000  -1319.43828524043  1348.19976161954
284000  -1323.06468022412  1359.62188888793
286000  -1334.52106009419  1366.03109320052
288000  -1338.61659682133  1378.46482586815
290000  -1348.91708969245  1386.06185780699
292000  -1356.57898936192  1397.78590680507
294000  -1373.94456178613  1404.8425153081
296000  -1379.97427781353  1415.54315252116
298000  -1389.99265929979  1423.1510062218
300000  -1403.02701765686  1432.41780388854
302000  -1407.00454867273  1445.23359771531
304000  -1419.81727240493  1459.18570537947
306000  -1425.43245700674  1466.40095190242
308000  -1432.88331411717  1474.63121370269
310000  -1446.38572911712  1482.31580369982
312000  -1456.91646437283  1491.12111516596
314000  -1467.81688402879  1501.49396156456
316000  -1476.79068438199  1509.94056709189
318000  -1485.35708464826  1522.56815652732
320000  -1490.09795408448  1532.17181986207
322000  -1494.94447098087  1539.90852014764
324000  -1511.24437836614  1551.42065449801
326000  -1512.47463309597  1559.61151498141
328000  -1530.52205570185  1569.73873313122
330000  -1540.43658579169  1579.59063357219
332000  -1544.89738304468  1586.0498266017
334000  -1564.99270069381  1597.46995379178
336000  -1575.49025029156  1608.86388784313
338000  -1580.91828343071  1619.33497962561
340000  -1591.15880196206  1626.71294972164
342000  -1600.82486051063  1636.71757554686
344000  -1607.52839982426  1646.67979396751
346000  -1622.80540822699  1658.59108687059
348000  -1628.121175196  1668.99182148349
350000  -1635.15123943012  1679.99721152352
352000  -1647.86061115705  1688.11253066176
354000  -1660.74138310549  1699.76473058989
356000  -1665.77272200366  1705.43715019865
358000  -1677.39989720397  1718.26710005033
360000  -1687.21766490701  1727.1501400626
362000  -1693.59004292388  1738.84512687908
364000  -1710.80286609399  1747.27851513506
366000  -1718.1474836239  1754.88422720105
368000  -1731.5327991457  1763.36413792125
370000  -1733.883266922  1772.83672470094
372000  -1749.32320644776  1783.45192893433
374000  -1752.0811327501  1792.53826698292
376000  -1760.98388679398  1801.1493828027
378000  -1767.21552221817  1810.14829242256
380000  -1781.08928266994  1819.75070590612
382000  -1789.32873626443  1831.15967763991
384000  -1803.87707587583  1842.25366722738
386000  -1806.62075667924  1850.77777558335
388000  -1817.44740599438  1862.05414862894
390000  -1829.23656824043  1874.05316435732
392000  -1838.87649667303  1880.80256038698
394000  -1851.80681198461  1888.84703674938
396000  -1861.81563146404  1901.45261599755
398000  -1875.05050026907  1905.85141868676
400000  -1882.90927687787  1919.28286082683
402000  -1889.91584490033  1927.25137380159
404000  -1899.74671169767  1934.45126479467
406000  -1902.17069270458  1944.60579909165
408000  -1917.39045300585  1952.84791903958
410000  -1929.12727366654  1965.16418737098
412000  -1939.66876158309  1971.37765389327
414000  -1952.98201229589  1983.31041417067
416000  -1965.36065881479  1992.99853332907
418000  -1976.54202457975  1999.69105029862
420000  -1982.6769717229  2009.70487325287
422000  -1996.98587472936  2018.05716480777
424000  -2000.3727827065  2029.8562840121
426000  -2013.53585927822  2033.92216752446
428000  -2029.38038118187  2046.07404768442
430000  -2029.00289798151  2054.51431170907
432000  -2041.14541256846  2062.59826301703
434000  -2051.53542432779  2071.84383969471
436000  -2063.27499833849  2083.86116612171
438000  -2069.05410478223  2092.2514460685
440000  -2080.28023953827  2101.98810188949
442000  -2092.63759289463  2106.16532643662
444000  -2091.59957597232  2118.53511550184
446000  -2102.53811405872  2129.31008574945
448000  -2113.48117408222  2135.80147171071
450000  -2125.19813392092  2146.96735961449
452000  -2140.59934362787  2161.97045052236
454000  -2142.85349351731  2170.02605669361
456000  -2157.44768678045  2182.18731577766
458000  -2164.77413603371  2190.33651917355
460000  -2176.85614871327  2200.59215610202
462000  -2181.98489576598  2206.41221133017
464000  -2188.99206553293  2217.75332078308
466000  -2199.26303857121  2225.70743952608
468000  -2204.62744923428  2237.03073619354
470000  -2212.85007862156  2250.37744535991
472000  -2223.32253987128  2257.56736038616
474000  -2235.1300155438  2263.05495318271
476000  -2240.34147610837  2272.93619013896
478000  -2249.56764972374  2279.98021527256
480000  -2260.7679720345  2291.09555790546
482000  -2270.3853079333  2299.27434024134
484000  -2279.49066610851  2311.30976581555
486000  -2290.50856759819  2320.96147002594
488000  -2293.83712446622  2328.98074315821
490000  -2309.76578466069  2339.4620837524
492000  -2319.93107252862  2346.66979531529
494000  -2325.21263068685  2359.25882366582
496000  -2339.26260226146  2366.92090659989
498000  -2350.20818490836  2379.10359564348
500000  -2358.90385294384  2390.16446882552
502000  -2365.11622239052  2398.15997175587
504000  -2375.99873764109  2408.0492573734
506000  -2386.54567824212  2417.47900190361
508000  -2396.07963233955  2426.23744292563
510000  -2401.56707707226  2436.24817592045
512000  -2409.5039118106  2444.55238980906
514000  -2422.55363243488  2454.28718195265
516000  -2435.62626470329  2461.37021139965
518000  -2446.12236567338  2475.05394713119
520000  -2451.20173087719  2484.64226022443
522000  -2464.09621601086  2494.37412713792
524000  -2474.0634383474  2504.0935716498
526000  -2479.07147004434  2515.94415170767
528000  -2494.95199164465  2528.01075957698
530000  -2502.57351763256  2535.36312935985
532000  -2518.45181967516  2545.95469733497
534000  -2524.02953681396  2553.11016381795
536000  -2529.27388359524  2563.68568867307
538000  -2541.21739896926  2574.5120074983
540000  -2554.08508514259  2581.65063264512
542000  -2565.05567711089  2595.59611738565
544000  -2566.943829206  2607.38210943956
546000  -2573.28397681173  2611.55933607702
548000  -2589.87023026117  2623.49053196819
550000  -2596.71765287385  2633.93342556874
552000  -2607.10258191437  2645.06942960723
554000  -2616.5024494707  2656.47579835758
556000  -2626.41787779611  2661.46837319453
558000  -2639.67276134928  2679.44494848459
560000  -2650.22201217304  2687.85964801019
562000  -2660.91080897262  2695.20781964721
564000  -2664.34635956982  2702.23978754712
566000  -2671.52328425723  2712.63748260454
568000  -2686.11714745332  2721.36401261446
570000  -2694.25363431157  2728.79984503121
572000  -2703.30060819923  2738.00965513853
574000  -2710.24627327469  2750.30337171485
576000  -2720.13791139282  2755.86337034431
578000  -2731.04329566046  2764.82721727496
580000  -2743.0278498803  2774.65949123059
582000  -2750.88651031742  2786.6092764442
584000  -2759.85166467554  2795.79023818969
586000  -2769.18675487585  2802.78482210973
588000  -2777.84812406197  2815.69028854128
590000  -2785.82091524904  2823.75969605029
592000  -2794.02969159072  2832.12668955181
594000  -2803.70826330325  2843.95372943347
596000  -2810.9133943667  2849.71719190059
598000  -2824.37572701446  2861.61093158521
600000  -2827.41770639779  2871.24670951686
602000  -2834.49937837768  2879.43368892316
604000  -2847.06457238004  2892.3244643714
606000  -2853.19987051686  2896.85808463511
608000  -2863.19791985787  2908.19530262796
610000  -2872.65857887519  2919.0387620998
612000  -2890.45309238384  2928.9049112324
614000  -2896.4655776962  2935.98145242944
616000  -2911.06514317383  2947.73880690886
618000  -2918.30514899423  2958.95850480446
620000  -2926.05654805566  2970.99856463839
622000  -2935.11505359512  2979.39409650382
624000  -2946.64109495256  2988.67896356347
626000  -2956.2770074376  2997.79934640922
628000  -2969.63240737933  3010.04705032238
630000  -2973.31130602961  3019.82562400564
632000  -2983.67843316458  3027.360995538
634000  -2994.60228106737  3036.57678530875
636000  -3003.16315618968  3045.90264126566
638000  -3016.57833126816  3054.06642841684
640000  -3023.3152864223  3060.44271365303
642000  -3036.63664754342  3072.37537108229
644000  -3042.62153717614  3079.66204381665
646000  -3049.00848852566  3089.41867727452
648000  -3065.97956234396  3098.11032551872
650000  -3070.10342342262  3108.13900297168
652000  -3080.60035206265  3120.02282605892
654000  -3093.8097582549  3128.23989809218
656000  -3100.90232077993  3137.25148847214
658000  -3114.38334810795  3149.29669368886
660000  -3123.98786239286  3155.98821496123
662000  -3133.99400824116  3165.41246899269
664000  -3136.80887682963  3173.63407915923
666000  -3144.02443639618  3186.42605989498
668000  -3159.5349224835  3198.94758395402
670000  -3161.96161688906  3210.05330834032
672000  -3166.89031575344  3220.93794800048
674000  -3181.84329308897  3230.58364565448
676000  -3191.83328328795  3237.35871935768
678000  -3201.02895591419  3252.76441261231
680000  -3210.96878710075  3259.75597868704
682000  -3218.31393419352  3272.70665775078
684000  -3222.05232894533  3281.00450160609
686000  -3235.79074536941  3292.41360151346
688000  -3246.16008528596  3299.98781064687
690000  -3250.81270867523  3308.57584775968
692000  -3265.94541747766  3318.91035778806
694000  -3270.29241433278  3329.65280639706
696000  -3284.79486613527  3338.18922897263
698000  -3298.39152907402  3346.71646794623
700000  -3311.16263306859  3359.29727601559
702000  -3319.39338564139  3368.32165333943
704000  -3322.15232618745  3376.14999250828
706000  -3332.20979931225  3385.46997866564
708000  -3331.99946460637  3396.13598517856
710000  -3348.11118608188  3405.40944297018
712000  -3361.06348245287  3413.57581330456
714000  -3374.64535890378  3423.77739832848
716000  -3384.35878968739  3436.20023196179
718000  -3390.17495859436  3447.25528814775
720000  -3393.60646506478  3452.24917651006
722000  -3401.25180806537  3464.18174558845
724000  -3413.37066966688  3475.0013587444
726000  -3424.16537847794  3485.72158726101
728000  -3433.14112071203  3494.76650387469
730000  -3451.00168001871  3501.64341762959
732000  -3455.72022191089  3510.43506525744
734000  -3466.76293691492  3524.02655141644
736000  -3473.98148793332  3534.80438838015
738000  -3481.70060627559  3540.01128444934
740000  -3489.33634316363  3546.63348821251
742000  -3502.53431904637  3558.55118401688
744000  -3511.79417889906  3570.21247057646
746000  -3523.29313690919  3578.56157644367
748000  -3531.52572487233  3588.63238282496
750000  -3539.54772412933  3600.81545512815
752000  -3551.40337861714  3607.60371085575
754000  -3561.03038787057  3616.51221991849
756000  -3566.93592557101  3620.89693887399
758000  -3580.03231811784  3636.08735150545
760000  -3589.91034657059  3642.56138406805
762000  -3599.01124318601  3650.17014858281
764000  -3609.12444468221  3660.24466046771
766000  -3614.29066596586  3667.30243184345
768000  -3622.04633433389  3678.70004362411
770000  -3628.66867441874  3687.95188001035
772000  -3639.12747311521  3700.21830942584
774000  -3657.85320914626  3709.91920577667
776000  -3663.36287080212  3718.82765423712
778000  -3677.7233570773  3730.83474913761
780000  -3685.44893115377  3743.09708233517
782000  -3684.35578154375  3749.32739134769
784000  -3702.6171671835  3759.90522686448
786000  -3713.71903296675  3767.61242877356
788000  -3717.46553239869  3776.27016637639
790000  -3727.04577508618  3786.29788197275
792000  -3738.90103430841  3796.30604800363
794000  -3750.06519973785  3802.48988065292
796000  -3761.88197646852  3813.90307162458
798000  -3769.18657945593  3822.20029418004
800000  -3774.03850127458  3834.1815968374
802000  -3787.3679091934  3842.70704327201
804000  -3795.2248035779  3852.55360273935
806000  -3799.17875436446  3860.13586519365
808000  -3807.94406767109  3867.97431853101
810000  -3825.15292981387  3877.6222201021
812000  -3833.10238304536  3888.96306100476
814000  -3838.79125831018  3898.63755949296
816000  -3847.0702168397  3906.82751449931
818000  -3859.25559399741  3918.45492325298
820000  -3869.08220261795  3925.76713544763
822000  -3882.82877661064  3938.93041461267
824000  -3894.60418017511  3942.51929683635
826000  -3905.11143865941  3953.86172928395
828000  -3909.75355229917  3960.52461496128
830000  -3912.48886022256  3971.60430281495
832000  -3928.49370708401  3981.37814004321
834000  -3931.68207884246  3988.20671572059
836000  -3943.24674533181  4002.25297497251
838000  -3962.72983195409  4014.19236668363
840000  -3970.77090527559  4023.09160168453
842000  -3980.35131888198  4034.20175502897
844000  -3983.18153332843  4043.74200507554
846000  -3986.95750493324  4051.1192617521
848000  -4005.98994543707  4062.96849495164
850000  -4019.19370840581  4071.37691573486
852000  -4023.50455596113  4080.0273977691
854000  -4032.24168493005  4089.57482874014
856000  -4044.57047316042  4097.23025968678
858000  -4051.82959225363  4105.80392422288
860000  -4060.82421868141  4118.37252732826
862000  -4064.95212395087  4123.85469456467
864000  -4081.89697725969  4137.46790682464
866000  -4091.33338696504  4147.07508832173
868000  -4100.95704583546  4158.05358343571
870000  -4109.39171722608  4167.14342579346
872000  -4119.71016692976  4176.98638064448
874000  -4133.05916530469  4185.22976051196
876000  -4140.36357841638  4195.61163068762
878000  -4151.46811916082  4203.27597663835
880000  -4157.76273030554  4215.00554209115
882000  -4162.24406270457  4224.38115788794
884000  -4175.17402321778  4233.67911272681
886000  -4188.03148540111  4243.56665043738
888000  -4192.79325603236  4255.99754673532
890000  -4203.32987614036  4264.60943089708
892000  -4214.59350257548  4273.89462116238
894000  -4221.51508613655  4285.00624146339
896000  -4231.15521266744  4293.76134226798
898000  -4246.22143149601  4305.74717966969
900000  -4250.04868106396  4314.5679310519
902000  -4263.81561308091  4324.45169264308
904000  -4274.25161882551  4332.92689206375
906000  -4285.42434368507  4343.57550260988
908000  -4294.36819246538  4352.90284480709
910000  -4299.58292359136  4362.80926303412
912000  -4311.43607572929  4373.88814357188
914000  -4318.98706809586  4381.16349649557
916000  -4328.43695337578  4391.07516339811
918000  -4338.78886842646  4401.84291272115
920000  -4351.44014137247  4410.65935051556
922000  -4357.06343198311  4421.78537981412
924000  -4368.68712596382  4429.8336187505
926000  -4378.88038225097  4440.85243240669
928000  -4387.11399440964  4448.7190330363
930000  -4398.96309681543  4459.17410646029
932000  -4402.83888970743  4467.69760521417
934000  -4407.93001682396  4479.8573761586
936000  -4417.17129330414  4488.12121306541
938000  -4429.84768925894  4494.97697676357
940000  -4449.77830520999  4504.73206372439
942000  -4457.07266105588  4514.60830499744
944000  -4464.24514939207  4523.38993589944
946000  -4478.18845107655  4534.84631308148
948000  -4484.63752802438  4544.52073702562
950000  -4498.34149088798  4553.61538210947
952000  -4506.18706694174  4565.53181802963
954000  -4518.24110778956  4573.1442832084
956000  -4520.33241786039  4578.99557372077
958000  -4533.08212645989  4592.02053247524
960000  -4538.85799483856  4602.04003450913
962000  -4547.08846618542  4614.27985281965
964000  -4552.05609557728  4624.09196264807
966000  -4565.30968250711  4632.62883849842
968000  -4577.17078970651  4642.98490780823
970000  -4586.86623501789  4649.36276522083
972000  -4593.72137542237  4664.22140194895
974000  -4607.01262512528  4671.34300653895
976000  -4613.87743952349  4680.68005816389
978000  -4621.10617464816  4691.47854803149
980000  -4630.86018234795  4698.30171311725
982000  -4638.97358636233  4708.81362670214
984000  -4650.41688738398  4719.52006534899
986000  -4655.61311235365  4724.89754914093
988000  -4665.18645429425  4737.40517461283
990000  -4673.80139834842  4745.98322783212
992000  -4684.86035512657  4753.44985997297
994000  -4695.41897337168  4765.30089808162
996000  -4707.50756041392  4772.95207591685
998000  -4714.18040115159  4780.77972031427
1000000  -4724.33389445624  4788.36146758417
1002000  -4738.80958665368  4794.78211486018
1004000  -4744.9414159905  4807.36313168337
1006000  -4747.75434268659  4816.25331524998
1008000  -4757.17271361729  4826.08893663398
1010000  -4768.84908192737  4836.2765251515
1012000  -4776.38753351661  4845.2381276317
1014000  -4780.14568209562  4855.00215226809
1016000  -4796.13545810002  4863.42076485082
1018000  -4805.55092380992  4875.74344220183
1020000  -4810.03943502176  4885.5534711278
1022000  -4825.62182187474  4894.65198890954
1024000  -4832.46480842483  4904.2351249295
1026000  -4849.6397087996  4917.46334438606
1028000  -4853.47467519539  4924.230541843
1030000  -4866.38571485454  4935.68634725207
1032000  -4876.05977784537  4943.85112221521
1034000  -4888.07004126224  4953.3384157617
1036000  -4895.75824625041  4959.48936423615
1038000  -4909.86289101921  4972.19724067358
1040000  -4923.41176117561  4983.88784363612
1042000  -4929.72899883116  4994.64492446879
1044000  -4934.59499161753  5000.04840049065
1046000  -4945.84589872165  5010.90890701837
1048000  -4956.17946156554  5021.20548745304
1050000  -4967.62116287391  5029.17813674389
1052000  -4971.16001943317  5035.68326260673
1054000  -4980.96392406583  5047.754101876
1056000  -4992.80460121033  5059.69874577822
1058000  -5002.40617914725  5070.76143495578
1060000  -5014.53973394904  5081.99509464592
1062000  -5024.28643883119  5091.90281480861
1064000  -5035.35046601757  5102.24395582982
1066000  -5046.24874559107  5108.18799038512
1068000  -5051.78757574974  5112.62846440357
1070000  -5067.5534388862  5127.13021106737
1072000  -5078.05188607618  5138.41227734224
1074000  -5091.8687973157  5144.66708898041
1076000  -5095.14938690713  5160.02674788381
1078000  -5101.87296817238  5166.83862823507
1080000  -5112.74238658341  5174.57084637179
1082000  -5121.48549520982  5186.02466308907
1084000  -5131.01263293431  5194.90236011438
1086000  -5139.36970995785  5206.87342530481
1088000  -5148.07293837713  5215.78837673132
1090000  -5159.3624572647  5221.29610390788
1092000  -5171.0803581582  5238.28368376512
1094000  -5179.43817500536  5246.36074658975
1096000  -5194.14587505757  5254.424307378
1098000  -5204.07935338456  5266.86157480486
1100000  -5210.61833693371  5275.97530462582
1102000  -5223.95650530976  5283.7863267583
1104000  -5230.53927727933  5292.52379708557
1106000  -5235.85567915397  5300.3218706733
1108000  -5249.36238917482  5310.20826643642
1110000  -5263.19025939432  5321.87066327881
1112000  -5264.43094270935  5330.2449164945
1114000  -5274.03508628708  5339.52274929634
1116000  -5283.14601005266  5351.92166414905
1118000  -5292.96978647715  5359.63100112767
1120000  -5305.52282799559  5367.99015078934
1122000  -5313.7171488204  5379.97648223761
1124000  -5323.60547775639  5388.22395129912
1126000  -5333.31959488456  5397.58204389511
1128000  -5349.32062873135  5404.59703796911
1130000  -5357.73038628008  5415.28212478647
1132000  -5367.62847607083  5423.18279502515
1134000  -5381.38629149511  5436.02593640678
1136000  -5391.41862500391  5443.796191619
1138000  -5402.40046694282  5452.73111806304
1140000  -5408.49226966523  5461.52217246222
1142000  -5422.5438537936  5469.80787443686
1144000  -5434.85149397349  5479.65563449021
1146000  -5440.99844002354  5490.84041956406
1148000  -5449.86509822424  5500.1723483013
1150000  -5461.9106067736  5507.87445167722
1152000  -5471.96239014005  5519.17435511504
1154000  -5479.53263963627  5530.04175755304
1156000  -5494.20712904234  5537.17536436977
1158000  -5498.1968566621  5547.47628792681
1160000  -5508.78782449966  5557.3448202463
1162000  -5518.37158518222  5567.53329972241
1164000  -5531.26900910044  5577.32340827208
1166000  -5539.44101250701  5588.36259671402
1168000  -5549.20705328187  5600.00571236757
1170000  -5560.74188161847  5607.01226014594
1172000  -5567.31271896593  5613.18916888758
1174000  -5578.78548168764  5624.31755827386
1176000  -5593.18955658264  5635.42779045046
1178000  -5602.2678870875  5641.48664115462
1180000  -5611.05569619808  5655.38687952031
1182000  -5618.38640803359  5661.44745124036
1184000  -5628.2017308117  5673.18919675416
1186000  -5637.80555349215  5683.50141685098
1188000  -5645.35161106792  5694.08227296221
1190000  -5652.46117814407  5705.17210848457
1192000  -5661.76376705169  5712.92712205696
1194000  -5664.90843381433  5723.14701206652
1196000  -5676.35764640473  5731.44567455235
1198000  -5690.38123406521  5740.78023504665
1200000  -5699.41976877852  5750.48088916394
1202000  -5710.68979897886  5759.67854327869
1204000  -5721.12842168735  5767.97274569602
1206000  -5720.34387041254  5776.66412534198
1208000  -5739.0980728081  5784.24711175784
1210000  -5746.50690824025  5792.88573505514
1212000  -5749.22108583554  5806.01797232872
1214000  -5753.24014143342  5814.26775511897
1216000  -5764.86240178904  5824.86742360396
1218000  -5771.66986997845  5831.13932257251
1220000  -5778.0409367044  5842.05400669
1222000  -5795.0412129585  5853.38871928354
1224000  -5801.43897588945  5861.13568581371
1226000  -5810.88891543919  5869.87821955231
1228000  -5819.9759025137  5883.44835518896
1230000  -5830.43599546218  5889.42013834168
1232000  -5843.22108772616  5900.83357684714
1234000  -5849.75537431707  5908.9452054747
1236000  -5860.19992919698  5919.88533588332
1238000  -5869.70411383486  5931.29481880235
1240000  -5871.05711394202  5941.02354486473
1242000  -5882.47800671158  5947.79118971716
1244000  -5893.1909307701  5955.7370669237
1246000  -5898.22068962684  5966.06120520476
1248000  -5910.73437931634  5975.42432187138
1250000  -5921.21448202629  5983.84646821915
1252000  -5932.86593865385  5992.24136999293
1254000  -5939.00558822844  6003.4131648069
1256000  -5954.27989925413  6011.19527237937
1258000  -5959.22864865687  6019.66596226632
1260000  -5965.61508573368  6029.86760876326
1262000  -5970.02106699577  6037.56434118909
1264000  -5981.66736138181  6047.66719269048
1266000  -6001.15945792095  6056.74778913145
1268000  -6012.40335524574  6066.58944040558
1270000  -6016.8033417353  6072.31876783035
1272000  -6030.96928787135  6082.37160189832
1274000  -6034.50613187515  6095.02854469527
1276000  -6043.16351189461  6104.1620185378
1278000  -6054.49501775861  6115.25969055991
1280000  -6062.07876166827  6124.20745661584
1282000  -6070.79877777041  6128.93522023267
1284000  -6078.47246004754  6133.87322663771
1286000  -6084.91169443606  6146.58530641916
1288000  -6097.69194452397  6155.00000086183
1290000  -6105.28875054243  6168.9954925448
1292000  -6113.56734746835  6178.09561589422
1294000  -6128.26321653383  6187.50268664288
1296000  -6138.6608314078  6198.01578821914
1298000  -6146.05401120154  6208.6640759836
1300000  -6160.02918649734  6217.84877335298
1302000  -6167.96845294683  6227.9309185854
1304000  -6175.65891034265  6237.35125692969
1306000  -6179.81655981713  6248.79711677177
1308000  -6194.91741319638  6259.44511588369
1310000  -6200.70783865471  6265.79797576796
1312000  -6212.88972550215  6279.55065727665
1314000  -6224.77550977729  6289.09293810466
1316000  -6232.99391922814  6300.4766539262
1318000  -6244.63321966538  6307.88029004055
1320000  -6251.81328272674  6321.60978560859
1322000  -6262.54473077863  6328.70746858167
1324000  -6260.83314866028  6340.26531423889
1326000  -6275.06031400603  6349.77604715093
1328000  -6284.51453216927  6361.96388713175
1330000  -6295.33384493671  6369.69920934918
1332000  -6303.20695395914  6382.09946823702
1334000  -6318.7779943693  6391.74897457018
1336000  -6321.1188034513  6401.82369676791
1338000  -6335.67659876318  6409.33049837378
1340000  -6337.46783679977  6419.0072076933
1342000  -6349.58627685847  6427.9019080618
1344000  -6362.22578946713  6441.49163959936
1346000  -6370.99321041159  6453.5666082807
1348000  -6383.37955575981  6467.08608478681
1350000  -6388.70369802653  6472.67504121629
1352000  -6402.41527549618  6483.25631528942
1354000  -6412.9837586555  6490.84037957233
1356000  -6418.17801421017  6501.00231562236
1358000  -6428.4443716421  6511.29046353607
1360000  -6433.88259362531  6517.53022419366
1362000  -6446.26069532121  6531.57744873476
1364000  -6457.41168006647  6540.81409286624
1366000  -6463.18136595037  6546.66108048464
1368000  -6468.91161391339  6558.48747971433
1370000  -6473.2047588148  6566.39192591542
1372000  -6486.26504256634  6575.48638228084
1374000  -6497.56966252154  6584.2362502734
1376000  -6505.80133418382  6594.06782905077
1378000  -6515.68237187482  6603.99561378596
1380000  -6527.30968326394  6613.11346053101
1382000  -6534.63697297563  6621.42509061037
1384000  -6544.25849455828  6630.51668537542
1386000  -6551.73096974106  6640.36971574838
1388000  -6563.5747971932  6647.78430595888
1390000  -6573.60598220885  6660.86783007543
1392000  -6582.5489874513  6668.0439161779
1394000  -6592.0199645737  6678.40095705626
1396000  -6602.5461552663  6687.07825489006
