Time  E1  E2
1414000  -3368.70686046925  3372.83276960195
1416000  -3375.17290477193  3378.29185027605
1418000  -3380.19137837087  3382.695324626
1420000  -3384.06678968377  3387.47436624346
1422000  -3385.50586640508  3390.05163034983
1424000  -3392.00168668938  3395.60903789352
1426000  -3397.33569714016  3401.87175025992
1428000  -3401.5370801582  3405.89740544119
1430000  -3410.10142984841  3411.06939681593
1432000  -3411.07331104652  3416.43235477797
1434000  -3415.77840216128  3420.51895865642
1436000  -3417.34211594505  3424.74350680177
1438000  -3423.28523672031  3431.22046287606
1440000  -3427.51171728892  3434.47966011059
1442000  -3435.10358946062  3438.78493570483
1444000  -3440.78575365889  3443.99772731166
1446000  -3447.23143267871  3446.42843687191
1448000  -3449.38553934435  3454.48020877302
1450000  -3450.93202445797  3458.26562891127
1452000  -3458.36337254112  3463.54642194945
1454000  -3460.50343176953  3468.5990258117
1456000  -3463.34115873988  3472.56418826738
1458000  -3467.30115729542  3476.85320250695
1460000  -3470.8891953988  3481.96534212625
1462000  -3480.01331719072  3486.55729423487
1464000  -3485.00295259397  3492.61480019853
1466000  -3491.77735927301  3496.9397820975
1468000  -3495.84292792762  3502.91933954762
1470000  -3499.67507826951  3506.29571410129
1472000  -3507.55890534047  3511.12610412766
1474000  -3511.65374159061  3516.04608900285
1476000  -3518.38829711285  3519.79666972384
1478000  -3522.08105044276  3524.60281322626
1480000  -3528.15910005164  3529.45006266287
1482000  -3533.08963228772  3534.36706203077
1484000  -3536.4230606812  3539.87788871285
1486000  -3542.22422674192  3544.6454471134
1488000  -3544.47766724263  3549.61370357074
1490000  -3548.58587556493  3556.21243432037
1492000  -3555.94846567125  3560.2446753719
1494000  -3560.7370920802  3563.51119823171
1496000  -3568.75784413469  3567.30099099293
1498000  -3571.50953410227  3573.27854236822
1500000  -3577.4497198993  3577.95380955589
1502000  -3580.1855651305  3582.13366733797
1504000  -3583.23943640495  3584.38395458744
1506000  -3589.73432857625  3590.63201807978
1508000  -3596.85314542606  3597.37230736498
1510000  -3601.1262204755  3600.88821012043
1512000  -3606.5351767265  3605.12870532561
1514000  -3610.5304774647  3608.689511306
1516000  -3614.67631341137  3615.46319441528
1518000  -3618.05007040065  3618.47353361197
1520000  -3626.29241440945  3623.55799238612
1522000  -3627.25550785942  3628.3692471971
1524000  -3632.7152922083  3633.38600600975
1526000  -3638.61874091774  3638.01305490554
1528000  -3640.97131573322  3643.58023805248
1530000  -3645.98798214451  3646.78168124683
1532000  -3649.45933870726  3649.64055563254
1534000  -3657.3014227332  3656.55269860665
1536000  -3665.67916825787  3662.52048229117
1538000  -3666.27040917776  3667.84047414507
1540000  -3671.22172575042  3673.0094197069
1542000  -3673.38468027919  3677.4679558315
1544000  -3680.0899669695  3684.74069511022
1546000  -3686.24773875971  3687.98950584716
1548000  -3690.12929079722  3694.4464661449
1550000  -3695.66735549764  3697.229627795
1552000  -3701.11389265957  3703.26834003665
1554000  -3702.51998264567  3708.8526251799
1556000  -3708.32642790243  3712.60318389115
1558000  -3713.33752051891  3718.35832075993
1560000  -3717.10831852847  3722.93054858622
1562000  -3721.41222498059  3728.03243010833
1564000  -3726.53280896513  3731.3467076785
1566000  -3731.11039302664  3737.8915343473
1568000  -3734.91218789494  3742.04809882578
1570000  -3738.21103562546  3746.02845442064
1572000  -3743.36314104509  3751.24713687849
1574000  -3745.64446287368  3757.00243021665
1576000  -3749.92128368576  3762.31044669658
1578000  -3751.77093442984  3768.86493543918
1580000  -3759.92395053014  3772.52231437432
1582000  -3766.13504998976  3776.65686155912
1584000  -3772.21531671738  3781.05680778198
1586000  -3777.5249673505  3785.04973919042
1588000  -3784.21533748437  3788.94179638778
1590000  -3787.36417603802  3793.69171883848
1592000  -3792.84392563828  3798.09000452105
1594000  -3796.60508492451  3802.27226486235
1596000  -3802.5171704406  3806.86891622632
1598000  -3807.27009810182  3810.58233537792
1600000  -3811.10894970341  3816.87673733458
1602000  -3815.14143517337  3821.62531952499
1604000  -3820.42933043354  3825.55395893284
1606000  -3827.46603347221  3831.62144609686
1608000  -3834.52831470283  3838.59732093372
1610000  -3838.81229392985  3843.2791557395
1612000  -3841.98850960748  3845.15103910274
1614000  -3843.60135421136  3851.05885312738
1616000  -3845.63173024279  3855.38026649159
1618000  -3850.07140722344  3860.20663674781
1620000  -3855.35400559025  3863.55551946798
1622000  -3859.13471255886  3868.38161183064
1624000  -3866.50699090968  3874.5876514181
1626000  -3870.30188884353  3879.45537686868
1628000  -3874.84446699583  3883.0821139389
1630000  -3880.95019992507  3888.16544143542
1632000  -3885.99602566767  3892.53106387603
1634000  -3890.8233108732  3896.59051536276
1636000  -3896.37700276022  3900.26387699475
1638000  -3902.08622988679  3905.16473793287
1640000  -3907.77753269553  3909.427696533
1642000  -3910.82228890328  3915.36607057006
1644000  -3915.28489945389  3920.7297236859
1646000  -3918.70079020619  3924.9294362287
1648000  -3921.39291833195  3932.42566175476
1650000  -3927.63168590162  3935.981921571
1652000  -3931.39257946467  3941.11364181349
1654000  -3934.19666989025  3945.76961779068
1656000  -3938.75864502875  3952.06033616984
1658000  -3947.7372940198  3954.65543024333
1660000  -3951.50466590369  3956.60454224199
1662000  -3957.95668338694  3961.83072765793
1664000  -3961.61323598812  3967.50912993105
1666000  -3967.81182896689  3971.05883961813
1668000  -3971.68641020872  3976.42282819164
1670000  -3976.87168836209  3981.37938248051
1672000  -3981.27009287628  3986.3831554428
1674000  -3986.33596791614  3989.95459972182
1676000  -3988.15784948827  3996.84159800658
1678000  -3994.10044863252  4003.12021552026
1680000  -3998.59355134523  4008.87715589732
1682000  -4004.7725173092  4011.54009652965
1684000  -4012.12753945264  4015.85372979436
1686000  -4016.9309807942  4022.37033722062
1688000  -4022.66832238697  4027.96780089784
1690000  -4029.3003838483  4032.93462626208
1692000  -4029.73797816651  4038.05745074732
1694000  -4035.46613722018  4043.41514281602
1696000  -4039.26585645751  4047.12206173149
1698000  -4046.64345924646  4052.44754360032
1700000  -4050.4269974254  4055.83515108591
1702000  -4053.87951652092  4060.49847408078
1704000  -4057.4162879106  4067.26811174068
1706000  -4060.71395902745  4068.78430459933
1708000  -4064.19594871107  4072.77620012652
1710000  -4070.65333543484  4076.98034486507
1712000  -4074.26806740149  4084.16487420465
1714000  -4078.72686672748  4087.11935535156
1716000  -4085.39634363608  4092.92430556522
1718000  -4088.87348277742  4098.45866265112
1720000  -4095.61816820061  4102.79456501608
1722000  -4097.8078973741  4108.29829426288
1724000  -4102.0613296533  4114.72602398503
1726000  -4108.37782889831  4117.93531657977
1728000  -4114.37798103581  4122.81869503061
1730000  -4120.7007890684  4127.43889076817
1732000  -4122.76688124475  4131.2747894684
1734000  -4126.32348922029  4135.88056453918
1736000  -4133.30430511425  4139.33758223906
1738000  -4136.12206914666  4145.59430125457
1740000  -4140.14006225985  4151.06843391136
1742000  -4148.01658681651  4154.81894297074
1744000  -4152.96109828197  4159.49754172277
1746000  -4158.36475705337  4164.11062027467
1748000  -4164.62586507143  4167.98919775384
1750000  -4171.43777657607  4173.0740848351
1752000  -4177.05216598831  4176.78494533208
1754000  -4183.34188472266  4183.68317734631
1756000  -4186.11495881531  4189.11774514442
1758000  -4190.29190052604  4193.37083468809
1760000  -4193.05586725562  4198.8740547043
1762000  -4202.51095770651  4203.04579495158
1764000  -4208.03307498681  4209.10853822497
1766000  -4212.14660947915  4212.24222127157
1768000  -4216.87057944495  4219.02849148044
1770000  -4222.22730059635  4222.94890967035
1772000  -4223.20974899126  4227.30466168424
1774000  -4227.29126391224  4230.09515643537
1776000  -4234.02771108188  4234.86909794897
1778000  -4238.55371513138  4240.60525697833
1780000  -4241.42115776277  4246.17596653631
1782000  -4247.49052869585  4250.83158221782
1784000  -4251.29988199198  4255.77179716655
1786000  -4258.21994607543  4260.68070018825
1788000  -4263.19407545664  4266.83086933454
1790000  -4267.46146740959  4270.46633486708
1792000  -4271.42295825336  4275.88008436394
1794000  -4274.23804775685  4280.07159758666
1796000  -4276.40942228956  4286.40878924876
1798000  -4285.63567528079  4291.53600545737
1800000  -4289.87891063362  4296.11948939246
1802000  -4293.3779350607  4300.45547344489
1804000  -4296.41688318035  4305.06319606855
1806000  -4302.97870328322  4310.87953250028
1808000  -4309.35509806347  4316.33412217219
1810000  -4311.84837933898  4321.64125507599
1812000  -4318.76692614866  4325.65252873222
1814000  -4325.72426178374  4329.57832386518
1816000  -4331.91850915079  4333.66471695727
1818000  -4337.62568738891  4337.31971302802
1820000  -4342.37569462415  4343.73438834716
1822000  -4345.96294689101  4348.3597000189
1824000  -4349.88913025312  4352.34604916522
1826000  -4356.0902845554  4356.28202695221
1828000  -4363.05097562838  4361.93088187449
1830000  -4368.0793221559  4367.46598572369
1832000  -4374.11720307165  4371.03908408508
1834000  -4378.33385428791  4375.55648969652
1836000  -4381.23278234181  4380.99428594907
1838000  -4383.4521500882  4387.99400281984
1840000  -4383.87144893672  4391.23671483294
1842000  -4390.92639019916  4395.0975733345
1844000  -4393.98865587366  4399.47024414532
1846000  -4402.32243794991  4402.67919065849
1848000  -4409.57625532281  4408.82619551976
1850000  -4412.53541187284  4413.68573664743
1852000  -4415.14696891981  4418.72429788608
1854000  -4419.17790353741  4424.61792121076
1856000  -4424.48311272261  4429.00722682996
1858000  -4426.52801939033  4434.44559001282
1860000  -4431.6334278303  4437.33975804765
1862000  -4438.24616121363  4443.49223668008
1864000  -4439.68338287123  4447.53724273225
1866000  -4444.0207783286  4452.34091934843
1868000  -4446.41593646498  4456.97273592616
1870000  -4456.0651820425  4461.00165220886
1872000  -4458.7109204172  4464.98248953087
1874000  -4463.48241584955  4469.00786538095
1876000  -4469.85084891686  4474.11527193544
1878000  -4473.80125703507  4479.92124527443
1880000  -4478.07486141286  4484.56353573503
1882000  -4484.37410604658  4489.22215730325
1884000  -4489.71550406777  4493.9471650579
1886000  -4493.44377687058  4499.6947835107
1888000  -4495.65918642566  4505.66505887497
1890000  -4497.87279758775  4509.44622435709
1892000  -4501.55819281814  4515.87516417008
1894000  -4505.91070249338  4519.48155651023
1896000  -4510.81129565824  4522.7563585582
1898000  -4515.57084657191  4525.87677546594
1900000  -4521.66569259979  4529.89800869953
1902000  -4525.04023775795  4533.79837873307
1904000  -4527.78489656487  4538.2279707304
1906000  -4536.87951501405  4542.98421130115
1908000  -4539.80772623461  4546.7801617574
1910000  -4540.9298482879  4550.35883734874
1912000  -4549.90892936036  4555.98019524169
1914000  -4554.79224772295  4561.53198387242
1916000  -4558.87717741735  4565.56947548357
1918000  -4561.1085843499  4570.44430210775
1920000  -4568.17487902068  4573.71202884838
1922000  -4569.32149954189  4579.01214845301
1924000  -4572.27389057187  4585.16821301002
1926000  -4580.02464328365  4588.38500207632
1928000  -4582.55604109586  4594.22350108651
1930000  -4586.89853273298  4599.15331692377
1932000  -4590.02691349103  4603.24340317515
1934000  -4596.06490377994  4606.92563573499
1936000  -4601.76835537918  4611.10373676095
1938000  -4605.85291872611  4616.1778755511
1940000  -4608.8761858947  4621.735156085
1942000  -4612.72158926596  4625.27120033913
1944000  -4618.91072206786  4629.03162173794
1946000  -4623.29141304152  4634.56833390477
1948000  -4629.01953982846  4637.40550869647
1950000  -4634.05299966508  4642.02826252019
1952000  -4637.96887886943  4648.72658490189
1954000  -4641.59751143066  4654.02103517108
1956000  -4650.47776210466  4656.73205229379
1958000  -4652.84149543436  4663.12989473751
1960000  -4658.05437962573  4666.85687207305
1962000  -4662.7843020503  4669.49508428674
1964000  -4668.53999096776  4676.06710127167
1966000  -4673.61458795497  4680.46886954035
1968000  -4675.63669814274  4687.00794938798
1970000  -4681.13251600929  4689.87132105669
1972000  -4685.67720726713  4694.96528465434
1974000  -4689.52850991311  4700.24455014971
1976000  -4694.26459946929  4703.75043368017
1978000  -4698.4743370413  4708.16880712331
1980000  -4704.0564241235  4712.34027016275
1982000  -4709.65179335436  4716.70257367895
1984000  -4714.61990314099  4719.94049997657
1986000  -4718.85236314366  4726.06268646172
1988000  -4722.62503840427  4731.14678132895
1990000  -4728.57022821578  4735.53206211602
1992000  -4731.57046070066  4741.47099291897
1994000  -4738.32221643834  4746.67179872815
1996000  -4741.40026201758  4750.07387828454
1998000  -4746.44002684088  4754.67895512931
2000000  -4748.88442271469  4760.64011727348
2002000  -4754.3314065244  4765.09182406761
2004000  -4758.19495284209  4768.38447416815
2006000  -4764.10964433166  4774.46127645079
2008000  -4770.25906604601  4779.08689583231
2010000  -4777.33202069599  4783.17626499742
2012000  -4783.01164927048  4787.8376686637
2014000  -4786.71682900244  4791.18124595564
2016000  -4791.54016526625  4795.8733051205
2018000  -4799.30193573379  4800.5306752622
2020000  -4804.39908646781  4804.73128353196
2022000  -4810.04597844895  4810.15106703336
2024000  -4815.22746132326  4815.34503936493
2026000  -4816.28041629994  4821.9838129272
2028000  -4822.54148771914  4826.93246699842
2030000  -4827.68913607715  4831.01634351498
2032000  -4831.08429658472  4835.3675212214
2034000  -4833.04568799163  4841.3583726839
2036000  -4839.60096483605  4846.64280776461
2038000  -4846.09123729459  4848.95032632791
2040000  -4848.54142315275  4854.40908871005
2042000  -4855.62992489344  4860.53732685932
2044000  -4859.31758767345  4864.28528575897
2046000  -4864.19532495787  4870.08600756729
2048000  -4866.54695598465  4876.1249001695
2050000  -4871.25964183544  4879.71608965342
2052000  -4878.5074650342  4884.08576206256
2054000  -4883.95893289376  4887.7468777543
2056000  -4887.58099208545  4889.94701383495
2058000  -4893.72269664384  4896.86217420992
2060000  -4900.93155387098  4902.32209597173
2062000  -4903.37951227969  4907.78282777525
2064000  -4906.86327720408  4910.19988664048
2066000  -4910.48501583541  4915.65829168333
2068000  -4915.16682441563  4921.2113606981
2070000  -4922.75411435943  4926.57582282011
2072000  -4924.43077494901  4931.46660427347
2074000  -4930.97823525482  4937.11782642356
2076000  -4933.88096196796  4941.85285488226
2078000  -4938.39910620807  4945.03569700698
2080000  -4943.05603452202  4948.55048963723
2082000  -4948.79778097063  4954.01705472333
2084000  -4952.73715337255  4959.75974933627
2086000  -4958.98544391773  4965.76143256023
2088000  -4962.07780705975  4971.54278942587
2090000  -4967.29115354552  4974.56354312991
2092000  -4970.22763585695  4980.76576355558
2094000  -4976.35674346841  4984.0532931168
2096000  -4979.9669712151  4990.32509862635
2098000  -4987.01043700816  4994.27593972623
2100000  -4989.8332102606  4998.1619979223
2102000  -4993.27119213509  5002.87671268422
2104000  -4997.28979312326  5008.37490410398
2106000  -5002.07949260366  5010.98038421169
2108000  -5007.14487239413  5016.41041793899
2110000  -5010.37023372209  5022.26672949151
2112000  -5015.77586416218  5024.46145562325
2114000  -5024.0773746782  5029.34559443951
2116000  -5024.48115913727  5034.2880139472
2118000  -5032.0431360847  5037.18654956002
2120000  -5035.24104035411  5041.65016353512
2122000  -5039.76472007421  5045.43071337062
2124000  -5043.59069160835  5048.74544217085
2126000  -5049.83467175572  5054.66921013523
2128000  -5054.776214418  5060.39324274443
2130000  -5061.78843018033  5066.84059810426
2132000  -5067.79102064249  5070.95770921464
2134000  -5070.39063257055  5074.43647781961
2136000  -5076.63667632617  5081.54691984817
2138000  -5080.19178888576  5086.16655024068
2140000  -5084.40113749021  5090.32184581727
2142000  -5089.72407935864  5095.36349287121
2144000  -5093.86539350703  5099.95630989961
2146000  -5100.56768734706  5103.1270461523
2148000  -5105.30003615126  5105.94445667264
2150000  -5108.41143481494  5110.2616385788
2152000  -5110.60859921766  5114.9166688879
2154000  -5115.67663702102  5120.45576395163
2156000  -5122.26320897756  5126.12720645577
2158000  -5124.13914810353  5130.0362042518
2160000  -5125.3660378715  5133.39398640451
2162000  -5127.17117980512  5139.17754751256
2164000  -5131.38112400843  5142.46563701379
2166000  -5138.79721434121  5147.84125971482
2168000  -5143.60642177596  5152.59297051794
2170000  -5147.42853008754  5158.9013907844
2172000  -5153.05242290241  5161.55674655067
2174000  -5159.35649478027  5165.61993207155
2176000  -5161.37990073128  5173.38783705531
2178000  -5166.90832115681  5176.67707240236
2180000  -5171.96419369921  5182.70183548383
2182000  -5176.73436105652  5187.13858169751
2184000  -5179.64723265543  5189.79113945375
2186000  -5183.91953484087  5195.42245466448
2188000  -5189.26674803491  5198.99656672616
2190000  -5192.4395954586  5203.71681623429
2192000  -5197.30848639475  5208.34574413784
2194000  -5205.00185019649  5211.93314841288
2196000  -5207.16251335109  5217.87768090689
2198000  -5212.30695691551  5221.9837522077
2200000  -5220.70050105952  5226.71824574898
2202000  -5220.47453812542  5233.17111877645
2204000  -5226.88099355399  5236.96794692236
2206000  -5234.04097718549  5240.63986758803
2208000  -5236.94415292953  5245.61870648379
2210000  -5241.6587212233  5251.97624748832
2212000  -5245.63518556787  5256.26170575332
2214000  -5252.173766208  5259.95399370465
2216000  -5255.84292772054  5263.2781875791
2218000  -5261.59469000661  5269.2940563883
2220000  -5264.02955801293  5273.41670666858
2222000  -5268.27101997956  5279.75821230638
2224000  -5275.51717639725  5284.93930950878
2226000  -5280.96382673039  5288.76478513183
2228000  -5285.72417466031  5292.93097235154
2230000  -5293.69135831561  5297.52735631561
2232000  -5295.86171243061  5302.88413530183
2234000  -5300.21520126784  5308.30370486847
2236000  -5308.41338677145  5313.74308233165
2238000  -5315.24046750044  5317.29443978286
2240000  -5318.84299541104  5322.62582145059
2242000  -5327.37614950932  5327.09305089962
2244000  -5328.03592826835  5332.58158529084
2246000  -5332.74966699813  5337.33368531746
2248000  -5337.81912493366  5343.6881331114
2250000  -5348.58681115755  5348.95783449164
2252000  -5350.21452219211  5353.41504152393
2254000  -5353.56036378468  5361.2804549649
2256000  -5360.91026970367  5366.33071343272
2258000  -5364.27403955639  5371.25093429188
2260000  -5367.8255109845  5373.93100201382
2262000  -5374.86703349514  5377.53654206205
2264000  -5378.44664801686  5381.93014724329
2266000  -5385.31350005516  5386.78330151081
2268000  -5389.70029297015  5392.13550872024
2270000  -5396.62474305168  5396.48902534916
2272000  -5399.45288506795  5401.88035616887
2274000  -5403.20161328575  5407.35298914031
2276000  -5406.26484834227  5411.77857819996
2278000  -5406.35688324824  5417.76511209163
2280000  -5413.55262004802  5423.05719163654
2282000  -5418.25434780507  5426.74779933953
2284000  -5427.07100017982  5430.60972527651
2286000  -5430.37281326636  5437.01053589496
2288000  -5437.0205948202  5440.87072079299
2290000  -5441.98655487302  5445.38722212895
2292000  -5444.46550347821  5450.01633264018
2294000  -5449.33416617917  5454.08747850572
2296000  -5454.62936369601  5458.5063702356
2298000  -5459.6114653439  5463.99871794796
2300000  -5464.98588853471  5469.26710491792
2302000  -5470.14039963405  5473.63727323254
2304000  -5474.70719652199  5477.88304272273
2306000  -5479.59382138097  5481.6047798826
2308000  -5483.74385793393  5487.66275878158
2310000  -5492.91823976293  5492.96707668604
2312000  -5496.92537694447  5498.42458512253
2314000  -5503.21028862142  5501.90769533263
2316000  -5504.22246516398  5506.27756379656
2318000  -5509.80736114179  5510.76488662427
2320000  -5513.99325780315  5516.17511543482
2322000  -5521.38536964499  5520.98041258636
2324000  -5527.26740586732  5528.13766617527
2326000  -5532.78983735138  5532.91243793761
2328000  -5534.32663428072  5539.04206044957
2330000  -5538.97263349159  5544.37380974318
2332000  -5543.96050049798  5550.26897658935
2334000  -5549.92243779646  5553.12429741385
2336000  -5554.25232642398  5559.54048929222
2338000  -5557.5491750253  5565.59849777952
2340000  -5567.07507912852  5568.65368687249
2342000  -5568.36646772846  5573.05984209651
2344000  -5571.23909471983  5578.62720087247
2346000  -5577.62009343503  5583.36458860681
2348000  -5582.03205264543  5587.86334954799
2350000  -5590.75820762137  5591.25710098735
2352000  -5596.66788743366  5595.77669561884
2354000  -5598.07869717677  5601.10016743555
2356000  -5603.90156581804  5604.56511142641
2358000  -5610.69595434284  5610.24444743767
2360000  -5612.67817083232  5615.85061022748
2362000  -5615.43952113921  5621.86945382462
2364000  -5617.28873598855  5624.72260911912
2366000  -5622.80295748855  5628.39658447468
2368000  -5629.80988774035  5632.6052198482
2370000  -5634.09118569172  5637.84158208025
2372000  -5638.36696742439  5641.97005445569
2374000  -5641.73188437019  5647.86031143887
2376000  -5647.24695828987  5652.18782435928
2378000  -5645.79870568285  5658.33705401555
2380000  -5652.18843803921  5663.30556916032
2382000  -5654.44185671976  5666.89002013064
2384000  -5662.28787327997  5671.93994165826
2386000  -5666.06909617548  5677.71111762481
2388000  -5671.0708455166  5683.59098138481
2390000  -5675.096479884  5688.05632507007
2392000  -5679.64616164965  5691.16973465827
2394000  -5684.0564765156  5695.46482435574
2396000  -5687.64797655488  5699.66894819426
2398000  -5695.20132720394  5704.38144607499
2400000  -5697.98292482665  5708.47076605301
2402000  -5704.73087289879  5710.2526840944
2404000  -5708.07093950915  5713.94785269689
2406000  -5713.48957309057  5719.44839499013
2408000  -5716.86103750012  5724.74065207044
2410000  -5724.15351682064  5730.08125879072
2412000  -5726.87136867909  5733.26251324642
2414000  -5734.21136328875  5737.57990380595
2416000  -5737.96573470925  5743.31176049335
2418000  -5741.40336738693  5748.91812054076
2420000  -5748.38997600456  5752.22550618838
2422000  -5753.97834978994  5756.02101859278
2424000  -5760.80706237327  5760.95944168902
2426000  -5767.14681478902  5766.54172940086
2428000  -5769.51481374862  5771.94458453691
2430000  -5772.82161924462  5776.97103552322
2432000  -5775.24462723966  5781.48766214664
2434000  -5782.55995679877  5785.47002921336
2436000  -5790.12079385644  5791.14590900851
2438000  -5795.26967355935  5795.45112485568
2440000  -5801.96254980545  5799.39937793917
2442000  -5802.97733332033  5805.16910816773
2444000  -5806.01895380701  5810.77275674733
2446000  -5809.27856958009  5816.25248952471
2448000  -5812.35053075188  5821.70935928829
2450000  -5815.7800065593  5825.29724479399
2452000  -5822.86176331295  5829.98501498274
2454000  -5829.79991751587  5833.6469517612
2456000  -5831.53091283707  5838.78036709489
2458000  -5834.30356227478  5844.52930769717
2460000  -5838.18980213527  5848.91386160936
2462000  -5842.12945558785  5853.31858429694
2464000  -5845.60769343898  5857.64716111503
2466000  -5850.3984225355  5862.04673413265
2468000  -5857.66071123151  5866.87927303853
2470000  -5860.5667490423  5872.40275483833
2472000  -5867.79674793202  5877.83880734896
2474000  -5873.99538286163  5880.91251956915
2476000  -5881.3085752919  5885.2636413712
2478000  -5882.58959855162  5889.81701584326
2480000  -5887.17374672537  5894.72357930052
2482000  -5890.86333384511  5897.4553363183
2484000  -5896.55303418805  5902.03344991492
2486000  -5902.5478092999  5907.3939372698
2488000  -5904.1515274701  5911.121957388
2490000  -5909.44350130719  5915.80609584699
2492000  -5914.01378087001  5921.46496959265
2494000  -5920.98389669266  5928.08295861193
2496000  -5924.93569133432  5930.91360393321
2498000  -5933.0309752589  5936.28631317809
2500000  -5939.24966005242  5940.7389524111
2502000  -5943.65788599992  5946.50588521165
2504000  -5947.22104859757  5951.82850560082
2506000  -5952.83203561652  5956.66531076766
2508000  -5957.59883920971  5961.25261100592
2510000  -5963.58459365977  5964.77266253373
2512000  -5967.10384052604  5970.77570086154
2514000  -5973.2629841633  5975.93692317938
2516000  -5980.77765309273  5981.64369733476
2518000  -5980.49705969913  5987.11069894229
2520000  -5983.5164981228  5991.70465686934
2522000  -5988.80078463128  5997.50158895708
2524000  -5994.63199439998  6003.05272966573
2526000  -5998.38605181781  6010.00372744074
2528000  -6000.60877623607  6013.05385580112
2530000  -6003.87700116666  6017.59247019782
2532000  -6009.30903469534  6021.1051703746
2534000  -6013.54520357521  6025.32145676502
2536000  -6019.01288718614  6028.9135706624
2538000  -6024.68721090456  6033.86386727835
2540000  -6029.90718896986  6039.2705738548
2542000  -6035.42387274167  6045.32489443411
2544000  -6038.36209026784  6049.84300877457
2546000  -6044.47425394901  6053.32714282522
2548000  -6047.54199097897  6057.34851837065
2550000  -6053.87120617934  6060.09548959855
2552000  -6060.07234164865  6065.97177980125
2554000  -6064.9587897851  6071.25029263455
2556000  -6066.66250694409  6077.87554831624
2558000  -6069.34544678543  6081.4933429551
2560000  -6074.12291302327  6085.95232527388
2562000  -6079.181396041  6090.39615176942
2564000  -6083.62350198052  6094.0672716772
2566000  -6090.29811344685  6099.32123239598
2568000  -6096.5955892456  6105.41041472427
2570000  -6101.31227707971  6107.35830584982
2572000  -6106.54360143659  6113.46942645093
2574000  -6108.35212179066  6118.53151587591
2576000  -6116.24711814454  6121.9880814429
2578000  -6115.64680194736  6126.80876986484
2580000  -6120.03395490874  6130.46830528684
2582000  -6126.25893967212  6132.65841023418
2584000  -6129.03362433383  6137.59810090336
2586000  -6131.56272212801  6143.37560338359
2588000  -6138.16845394013  6148.12463134439
2590000  -6145.24521043825  6152.97004148025
2592000  -6151.5345749995  6156.95815456076
2594000  -6154.769273887  6160.65152375602
2596000  -6159.78361001402  6165.88683329967
2598000  -6163.71320092127  6169.69983699698
2600000  -6170.41197518658  6173.21863912441
2602000  -6174.6823038041  6180.35753689346
2604000  -6180.00990873241  6185.74306542615
2606000  -6181.69094689928  6190.51951623508
2608000  -6190.55731442276  6194.49331360843
2610000  -6195.19317989582  6198.69016671667
2612000  -6197.88239263137  6204.39313574059
2614000  -6201.33951054804  6209.55948771667
2616000  -6204.66067715734  6213.64199485779
2618000  -6210.14552011072  6218.49370292071
2620000  -6215.33358423676  6222.88360943635
2622000  -6216.92680752006  6226.4608820993
2624000  -6224.51681201341  6234.87326261453
2626000  -6228.3592339347  6238.74856446522
2628000  -6234.96064128028  6243.63192628865
2630000  -6236.79141448383  6249.18734452119
2632000  -6241.79958001393  6253.54705289206
2634000  -6246.64411450579  6257.98082924955
2636000  -6250.62500468099  6263.10371666757
2638000  -6256.96711988709  6267.62916480698
2640000  -6260.59611802122  6272.10991241679
2642000  -6265.74448868245  6277.17826479599
2644000  -6267.85067637459  6281.66031169758
2646000  -6271.7820610029  6284.85303862496
2648000  -6277.81072339917  6288.28433911229
2650000  -6282.97721237808  6293.81014828379
2652000  -6287.13907202839  6298.89738503396
2654000  -6291.15620663707  6304.30047639564
2656000  -6295.82697991992  6309.61032384357
2658000  -6299.49428397558  6314.25689396645
2660000  -6305.43461660653  6318.81316785483
2662000  -6311.61838711035  6322.57202261328
2664000  -6319.90871150612  6325.93551870574
2666000  -6324.855473053  6329.16992068739
2668000  -6328.55659084222  6333.43468277551
2670000  -6329.10338102284  6339.33598522117
2672000  -6337.5784078146  6344.51736620202
2674000  -6342.02754924147  6350.98200651414
2676000  -6344.67011507173  6355.07819220097
2678000  -6348.96468148642  6359.60147159014
2680000  -6353.85003499461  6361.56613080423
2682000  -6361.21295039432  6366.06724248167
2684000  -6365.81134568909  6369.65771382119
2686000  -6371.76789124826  6374.72463097732
2688000  -6378.36689460241  6378.28444084036
2690000  -6380.59113112804  6382.63443956768
2692000  -6386.88404096829  6386.03983403049
2694000  -6391.58414678037  6390.72358476211
2696000  -6399.87265459652  6396.59751197537
2698000  -6406.07802561859  6400.7647550728
2700000  -6407.57030757234  6405.75192152556
2702000  -6412.52684612791  6412.78554043504
2704000  -6416.90965229752  6418.16754411513
2706000  -6421.92038266003  6422.85576232581
2708000  -6422.21120489192  6427.57855372013
2710000  -6427.27920239869  6432.48509800397
2712000  -6433.50625483981  6437.80000507432
2714000  -6436.94514059242  6443.15923893761
2716000  -6439.69872485218  6446.90806338558
2718000  -6444.21422450859  6451.96451599372
2720000  -6448.37083222573  6456.34341520465
2722000  -6451.39001967404  6459.44864692994
2724000  -6457.11894158316  6466.37334918495
2726000  -6459.68204457791  6470.5385480699
2728000  -6463.19299665956  6476.43093986032
2730000  -6464.39986170695  6480.86079357516
2732000  -6472.98185662023  6484.33938149447
2734000  -6478.34671287813  6487.72528965751
2736000  -6484.28987574061  6492.29494061424
2738000  -6486.40981096346  6497.64502996445
2740000  -6493.69502200618  6501.34738869111
2742000  -6499.57843041436  6505.64383146944
2744000  -6502.7231740917  6510.60158705004
