Time  E1  E2
184000  -1255.78572216698  1260.47887761487
186000  -1268.97925644484  1275.04810184743
188000  -1279.83382774865  1286.9972129009
190000  -1296.80123261936  1299.98028320771
192000  -1311.76769047953  1312.41959418039
194000  -1325.54201422882  1326.63040192944
196000  -1339.89831255567  1340.39363247978
198000  -1353.96993070185  1353.73435464071
200000  -1368.88951147678  1366.46574940797
202000  -1382.49740915674  1383.27138018284
204000  -1394.98295985124  1396.73804224849
206000  -1417.29523280766  1409.46945887785
208000  -1425.11024307691  1424.51899189677
210000  -1442.90242203592  1438.72610351107
212000  -1454.13162237789  1451.42379972668
214000  -1468.54375268895  1467.64229904278
216000  -1480.13832173583  1481.92413361848
218000  -1496.49809104989  1497.00887505148
220000  -1511.22706483679  1509.94279741761
222000  -1526.30563231827  1523.39035658552
224000  -1544.45960216123  1537.76482985422
226000  -1559.60269841678  1551.58864051768
228000  -1572.68634337525  1563.2481890426
230000  -1588.56257938715  1577.1531111559
232000  -1598.84037057644  1590.42147677848
234000  -1614.33290883584  1605.32094824573
236000  -1629.95255157027  1616.4122011707
238000  -1644.76680600412  1632.34920645885
240000  -1655.82691726611  1644.8073045429
242000  -1664.963681673  1657.64084594201
244000  -1676.90153936437  1676.37886898181
246000  -1691.62128194453  1688.8160055863
248000  -1701.61351001934  1703.15699624631
250000  -1712.01047550233  1717.18952515349
252000  -1724.2726857104  1732.54244703219
254000  -1740.92417596405  1746.03300774121
256000  -1754.32504429138  1762.15129833624
258000  -1767.0656192874  1775.59911933312
260000  -1779.59149067332  1789.64616643593
262000  -1791.90730226019  1802.25566408857
264000  -1812.3215680439  1816.57481023949
266000  -1819.46307154348  1830.86664038986
268000  -1834.91098955413  1845.32148542774
270000  -1845.86857292915  1858.48314622407
272000  -1858.05205758639  1874.37508253096
274000  -1872.75173157651  1885.70441021883
276000  -1885.85835681134  1901.68332258918
278000  -1898.23416761936  1915.23297897596
280000  -1910.92109357947  1928.29664395654
282000  -1928.41825369488  1941.22538894542
284000  -1941.29480443386  1956.39469052896
286000  -1956.09010059037  1969.60404511048
288000  -1966.19889639484  1981.13680955036
290000  -1981.16960725898  1996.94008918762
292000  -1994.57134001567  2009.5403990496
294000  -2009.742561583  2024.65069057617
296000  -2024.86417736877  2040.16948831211
298000  -2037.90781962661  2051.27082979194
300000  -2053.72529204942  2061.9591600738
302000  -2062.31913967733  2075.78902551062
304000  -2077.13648110261  2090.23683185816
306000  -2090.50233825723  2105.4939736121
308000  -2100.23731130548  2117.87273429104
310000  -2114.38917474848  2130.5352283796
312000  -2126.21796792119  2142.52439239069
314000  -2144.10076626888  2157.80505754117
316000  -2149.17252996439  2170.43049793413
318000  -2166.14974741917  2183.91696380035
320000  -2181.93822250035  2199.83663166663
322000  -2198.10049059458  2213.0432785364
324000  -2212.91653066244  2224.53313903178
326000  -2227.60180666856  2237.21244096142
328000  -2238.33029387446  2251.30678792035
330000  -2253.86899038804  2263.38280122299
332000  -2259.80831259663  2276.1814302939
334000  -2277.21056615743  2290.04587065468
336000  -2293.37806062255  2306.52234764539
338000  -2308.71968244712  2319.15916142618
340000  -2321.43638995677  2333.55651120542
342000  -2336.32629160996  2346.97762401441
344000  -2353.59243608437  2360.55787162801
346000  -2367.52437850315  2373.6559383192
348000  -2382.51550853327  2387.39832577868
350000  -2395.37104415882  2401.27627854195
352000  -2411.39993267724  2415.96614346449
354000  -2422.25078465768  2430.27895428528
356000  -2431.42860883487  2441.84404269179
358000  -2447.82391569053  2456.76183554982
360000  -2462.184212531  2470.40877526315
362000  -2473.19153419193  2484.23123887348
364000  -2487.96938044034  2496.26036071422
366000  -2500.80015459424  2510.22873207139
368000  -2516.26147505416  2524.41832347036
370000  -2526.00355424487  2540.2255032008
372000  -2543.32628830276  2551.08839077458
374000  -2556.24683105676  2565.34604802015
376000  -2572.38177729148  2581.5197157009
378000  -2584.23331138847  2593.51338079631
380000  -2598.79750029194  2607.1085894401
382000  -2615.78456232333  2621.81019933088
384000  -2630.54934996459  2634.20575175013
386000  -2642.84584957998  2647.52073612201
388000  -2656.09195394719  2663.84869770037
390000  -2673.36806389616  2675.17716792191
392000  -2687.85354325333  2691.88856403416
394000  -2697.70587824618  2705.2650280306
396000  -2710.56749626928  2721.42661190613
398000  -2730.19812985843  2736.52222224
400000  -2740.21643272018  2750.16447922472
402000  -2756.70420004891  2762.4244875879
404000  -2769.10839101597  2775.63360840289
406000  -2784.42689686757  2791.12067206318
408000  -2798.81208316563  2803.85861706431
410000  -2813.61526614848  2816.96049085665
412000  -2825.24222030325  2828.8650374538
414000  -2839.2213160755  2843.66194744911
416000  -2852.32622230776  2854.92956731873
418000  -2860.96952925293  2871.79744782299
420000  -2879.43965373019  2885.70058849559
422000  -2895.95896790892  2900.53172492787
424000  -2907.24898846467  2914.47361802977
426000  -2918.40077162988  2929.84546546992
428000  -2933.03872898724  2940.49539510249
430000  -2944.08773339122  2954.58433558231
432000  -2955.75841924949  2968.20693005202
434000  -2972.70511626738  2983.28488775154
436000  -2983.51355895473  2993.25692364602
438000  -2999.160581659  3008.59860664632
440000  -3014.83525954665  3023.42761185532
442000  -3025.68514121382  3033.6984136685
444000  -3042.24068792905  3045.83832358982
446000  -3051.81322142196  3060.70660559183
448000  -3063.65846195986  3077.06101028188
450000  -3075.8889531526  3090.73216787925
452000  -3085.78091823239  3104.24622785438
454000  -3100.22493498786  3115.83577110349
456000  -3116.70542037589  3129.582470003
458000  -3130.66469068952  3142.70318893694
460000  -3143.89018963047  3154.30595189913
462000  -3160.41558116199  3167.51552660163
464000  -3171.98684035936  3184.39328282492
466000  -3188.24984929474  3199.4732130771
468000  -3201.30710718944  3211.747959897
470000  -3215.24150998029  3227.38677642644
472000  -3230.88342502528  3241.63553353417
474000  -3241.20643276589  3255.1564962974
476000  -3256.41329904346  3268.63605956106
478000  -3268.80902813428  3284.98202708556
480000  -3283.09188976471  3299.13624055835
482000  -3297.17870794532  3315.68361798171
484000  -3306.44592333786  3325.64049625973
486000  -3323.51658518688  3339.10974300994
488000  -3339.7236309654  3353.32856483301
490000  -3357.52118918996  3369.45149486163
492000  -3366.94456950552  3381.88491739705
494000  -3380.02828918634  3395.61590509102
496000  -3397.64865789896  3409.48077742555
498000  -3414.10984720919  3423.40296755732
500000  -3423.36721641542  3435.65487463007
502000  -3437.34814240317  3451.22971154666
504000  -3453.10985911297  3463.04833248309
506000  -3463.78077483997  3477.49904795499
508000  -3484.18044051103  3492.47642758969
510000  -3501.54933949074  3504.50849568672
512000  -3521.86779292321  3520.28849997906
514000  -3531.45712104739  3535.16400433503
516000  -3543.52532115961  3546.95135936813
518000  -3558.91541658957  3563.34124273688
520000  -3571.53885803694  3575.87897621373
522000  -3586.94237746869  3587.81635325124
524000  -3600.82548977747  3600.76071325471
526000  -3614.62724487108  3615.83512154015
528000  -3632.28895397105  3631.34455493766
530000  -3645.99750310306  3644.56931411181
532000  -3656.07438649656  3659.18376334963
534000  -3671.32319484015  3674.17577253426
536000  -3693.42705408174  3690.25820263002
538000  -3702.493752464  3706.68574786639
540000  -3715.20507973492  3717.53203794482
542000  -3731.44032904618  3730.97749785819
544000  -3748.37866996092  3745.40823065069
546000  -3758.55064251981  3757.95684246676
548000  -3772.3899673735  3771.26023113829
550000  -3785.87744262851  3784.60044967261
552000  -3801.3977499618  3798.49195897184
554000  -3819.10873942504  3812.44332488007
556000  -3828.34305515667  3826.88972604701
558000  -3844.3761139786  3843.03785545638
560000  -3855.95534252236  3860.15200040298
562000  -3869.34302790921  3874.60003917957
564000  -3881.79305094375  3887.65794033095
566000  -3892.2250475124  3901.34781495042
568000  -3908.80066505555  3914.521091144
570000  -3918.39717916074  3927.85241129226
572000  -3933.20016635621  3940.97358101269
574000  -3946.13455337916  3956.82852520621
576000  -3960.35803893697  3970.45202749491
578000  -3975.60412802892  3982.63437434573
580000  -3983.63264442028  3995.42156256313
582000  -3997.41208506757  4008.91834208697
584000  -4012.78410590652  4024.48672914843
586000  -4023.16272277365  4037.10099437744
588000  -4034.96541699601  4048.9993160637
590000  -4052.34115949251  4062.78635146676
592000  -4069.30995696092  4078.88118929471
594000  -4078.30072420411  4091.59097340091
596000  -4096.68837043758  4105.92117980637
598000  -4108.38859453492  4120.7807731202
600000  -4125.43296966582  4130.77982669656
602000  -4137.98959223447  4143.60910533636
604000  -4150.61872415523  4157.66835503496
606000  -4166.40275553437  4171.7291488814
608000  -4178.27636705249  4186.66999591798
610000  -4194.04935709829  4202.91535740756
612000  -4209.30075017386  4215.69225360156
614000  -4220.98273223445  4233.03408675787
616000  -4235.81750415608  4248.03346972781
618000  -4254.32827077751  4260.70315526797
620000  -4268.61804699758  4272.02801486857
622000  -4280.46499889507  4287.71127951984
624000  -4296.38936894838  4302.25396472866
626000  -4308.83859833499  4314.2838984453
628000  -4318.0170592115  4329.81247312496
630000  -4336.59992077798  4342.81818546749
632000  -4344.86352043815  4355.07780000521
634000  -4364.66100543945  4368.18159484975
636000  -4374.27470526279  4383.36740706066
638000  -4387.49219537495  4397.42033007197
640000  -4400.55403626156  4414.03337446037
642000  -4419.48566913556  4428.90728840507
644000  -4429.70665339315  4441.0525618382
646000  -4446.28569305977  4455.01836625565
648000  -4459.74822287019  4467.36754796969
650000  -4477.30485157838  4482.35964024929
652000  -4487.22498336685  4497.32831326373
654000  -4501.2406934017  4509.82120336535
656000  -4521.46283974188  4522.93297115556
658000  -4536.2102196467  4535.81875761317
660000  -4543.24404357425  4548.68694664991
662000  -4559.58109980266  4562.55815796102
664000  -4574.64283410967  4575.32492725832
666000  -4583.39783426525  4588.50372658665
668000  -4598.40625538285  4602.29284275426
670000  -4615.20837955575  4614.03539726981
672000  -4631.64087301419  4626.73709429434
674000  -4643.77635201496  4637.54371632711
676000  -4658.70855212795  4651.17267620768
678000  -4675.08148682232  4668.29113213436
680000  -4685.55672718049  4680.8906403666
682000  -4701.97569901735  4697.137453914
684000  -4720.16960243489  4711.3009497851
686000  -4735.93948271589  4726.80078527081
688000  -4746.83091826934  4741.38385338467
690000  -4760.89965114739  4754.43191860577
692000  -4770.45558495202  4767.66910660963
694000  -4788.98104744757  4783.30442692175
696000  -4801.05899370052  4797.58398385564
698000  -4812.99238227988  4812.60943639391
700000  -4829.28631476912  4826.42301112882
702000  -4840.46408843251  4841.94640136076
704000  -4857.85480385706  4856.00857902328
706000  -4870.20867705514  4870.71323794573
708000  -4882.87607426414  4884.81795076995
710000  -4897.73749108478  4898.5979988554
712000  -4910.76684330229  4911.49624078853
714000  -4928.95436120136  4925.80114098913
716000  -4934.52822084479  4938.10574377349
718000  -4949.29789181689  4953.61625273958
720000  -4963.80940816899  4965.26832305198
722000  -4980.95979247557  4977.55744534375
724000  -4991.76188968054  4992.65022601562
726000  -5006.08345436336  5005.92097433791
728000  -5023.0904508566  5019.36576063072
730000  -5037.77022064927  5032.68065462463
732000  -5052.0775382098  5046.89553777087
734000  -5071.00629113632  5064.20267271766
736000  -5080.12927601466  5079.23003397474
738000  -5099.23396374832  5089.62816897844
740000  -5112.08920751837  5104.24460081199
742000  -5118.10641045174  5120.02674269086
744000  -5130.20957459196  5131.66093249892
746000  -5146.37482612177  5148.8377577152
748000  -5158.91126191201  5163.53634456347
750000  -5170.66896628056  5176.36494792406
752000  -5183.20566910229  5192.05103617346
754000  -5197.34101920073  5204.9877322654
756000  -5209.11616441445  5218.49643546677
758000  -5225.29981630973  5231.33398542518
760000  -5242.87595875782  5245.13820590232
762000  -5252.91555812316  5255.57239576849
764000  -5267.30198282401  5269.01311068787
766000  -5278.95184287907  5283.00969476541
768000  -5287.00237900713  5296.5171678981
770000  -5303.03965603165  5309.01155585306
772000  -5313.85032509684  5322.16321102883
774000  -5330.28875229466  5335.95054285456
776000  -5340.48501122773  5351.01055010487
778000  -5360.24197432098  5363.14250743831
780000  -5378.15980878242  5379.18442774563
782000  -5387.99365502486  5391.73296121499
784000  -5406.55541263677  5404.79633341779
786000  -5426.92375599963  5418.93988754472
788000  -5435.65993449751  5432.73431652597
790000  -5449.01245335306  5444.23119863226
792000  -5462.12914855642  5459.73605513448
794000  -5474.96796241543  5473.55789564521
796000  -5490.00157026278  5488.24828677216
798000  -5503.69495065658  5503.60681826448
800000  -5515.53699272105  5516.44275895555
802000  -5529.66044100918  5527.00308519717
804000  -5547.86886884261  5542.21798673325
806000  -5560.68728216942  5557.87530133446
808000  -5575.04909113344  5571.6774284919
810000  -5582.62211135463  5586.31795976803
812000  -5597.52579012405  5600.16645054171
814000  -5611.44487431251  5612.48811652743
816000  -5621.83420845783  5628.17459378864
818000  -5636.82418796811  5642.063048048
820000  -5648.8042295025  5656.10079573075
822000  -5668.8774251799  5669.0699469903
824000  -5678.01460663291  5685.04647446662
826000  -5695.72857528953  5698.64950791614
828000  -5708.3046838783  5713.9730877279
830000  -5720.99220345725  5727.83238590461
832000  -5734.57036909776  5739.36108154533
834000  -5746.35744995683  5754.72038020172
836000  -5759.8320207346  5765.12125321428
838000  -5775.38356717567  5781.40085742346
840000  -5790.54351918093  5795.79176411742
842000  -5800.06479852342  5810.78418367595
844000  -5813.98531364092  5826.72187265476
846000  -5829.21472122647  5839.61682926066
848000  -5845.98639856192  5853.86915585284
850000  -5859.49825723976  5866.52097898871
852000  -5876.50744710218  5879.68851584091
854000  -5885.953114581  5893.84978232863
856000  -5899.23548448966  5906.68332664113
858000  -5921.29589131764  5919.63741766858
860000  -5933.37090202527  5936.38291386622
862000  -5940.22605172245  5950.37142738606
864000  -5955.85383710914  5965.64535729046
866000  -5972.89266583182  5977.52968947887
868000  -5990.15263812681  5990.44091342685
870000  -6001.95834117814  6007.01198167187
872000  -6017.08383421836  6017.95612151729
874000  -6029.55526402374  6033.2435484185
876000  -6037.60360352554  6046.21863724425
878000  -6052.20245679188  6060.90848418931
880000  -6068.31475683744  6075.00803791387
882000  -6083.36721790047  6089.32006444571
884000  -6102.51512526395  6103.15620895982
886000  -6110.64370531854  6116.25387725148
888000  -6126.91475469279  6131.14168347876
890000  -6140.7583895521  6147.43466871625
892000  -6149.12867171822  6159.64053781753
894000  -6165.51158608207  6177.6579518528
896000  -6180.01441101466  6190.4084837989
898000  -6196.92150840011  6205.91115643063
900000  -6209.33980347083  6216.92940748114
902000  -6221.31544454395  6230.4428879162
904000  -6235.65362260997  6245.80309867617
906000  -6253.37112886853  6256.72074238182
908000  -6265.93248779775  6272.49190029976
910000  -6280.25181140986  6286.2346981905
912000  -6290.53418195333  6299.05256896403
914000  -6303.48092049185  6313.09353468255
916000  -6317.0242197514  6325.55114741683
918000  -6334.01652327273  6338.60618550438
920000  -6347.6837787717  6353.83389106715
922000  -6362.40230492925  6368.4073118588
924000  -6374.76677148186  6382.00214043058
926000  -6387.97746006936  6394.80345126454
928000  -6402.78386574052  6409.62457550748
930000  -6418.34955211736  6424.86256900696
932000  -6436.16525358512  6437.29052587479
934000  -6447.56574351859  6452.01578798707
936000  -6467.27602808255  6465.3322782892
938000  -6478.02713905124  6478.4405954145
940000  -6497.90456662707  6491.63721966017
942000  -6510.99814679633  6503.11841751558
944000  -6526.49005425883  6518.68164966257
946000  -6536.83468586922  6532.72208568748
948000  -6550.15961534847  6546.45045563481
950000  -6564.25322440433  6560.73103158965
952000  -6575.31188140883  6573.78259916135
954000  -6592.35866635606  6587.05918553014
956000  -6607.22947478888  6600.31208922001
958000  -6622.08311115917  6615.89707201243
960000  -6632.62483252639  6630.00114956431
962000  -6646.88746352367  6644.63366273085
964000  -6660.13874664589  6659.72653362276
966000  -6671.27038016355  6673.34138974974
968000  -6684.99290015322  6685.00843215864
970000  -6702.79013565068  6700.69458634801
972000  -6716.37366808257  6715.21396673409
974000  -6730.38836102791  6727.07960898094
976000  -6746.4134250589  6743.24910139867
978000  -6758.43571821452  6756.94470138249
980000  -6772.81494471567  6772.20151838808
982000  -6786.69177440821  6785.86892904836
984000  -6803.33923698271  6799.02706714698
986000  -6818.34919686964  6814.69477319736
988000  -6833.0945790066  6827.03644152573
990000  -6848.31194179529  6839.43076367191
992000  -6860.2853885739  6852.92827908932
994000  -6871.60654541049  6863.34091042878
996000  -6884.1917978798  6878.14893099711
998000  -6897.16490336388  6892.45613963862
1000000  -6908.69443420464  6906.69766346976
1002000  -6922.54801756397  6922.43559836379
1004000  -6941.17741399397  6936.36148407992
1006000  -6950.99525686615  6950.33249346394
1008000  -6969.54542564434  6965.72809569323
1010000  -6979.90573486792  6978.36158111562
1012000  -6992.46083693556  6992.22553175376
1014000  -7005.17851805834  7008.02417430682
1016000  -7022.16804960317  7020.36679276874
1018000  -7035.57143981091  7036.03913633648
1020000  -7046.60766138078  7048.60768715801
1022000  -7064.82065874498  7063.69205892256
1024000  -7074.69914674972  7079.34685935243
1026000  -7088.50082251773  7088.4462715473
1028000  -7100.07216260516  7104.47764093831
1030000  -7110.96113142749  7116.38987453781
1032000  -7123.40550920677  7132.1797531041
1034000  -7139.18524749287  7145.25005921723
1036000  -7151.71800575053  7158.64962237863
1038000  -7169.94094060222  7171.75334943357
1040000  -7185.19465504501  7184.44243337914
1042000  -7200.8842343825  7197.52418431562
1044000  -7214.026484443  7211.0384947292
1046000  -7231.15565693608  7225.82058738421
1048000  -7240.41308756155  7239.25466243282
1050000  -7256.94772605735  7252.77110781136
1052000  -7273.08353264729  7266.09176469849
1054000  -7287.65369891303  7280.93961756786
1056000  -7303.74411669597  7295.45202072869
1058000  -7314.63132371332  7310.59944003968
1060000  -7333.34499197206  7324.75231862266
1062000  -7346.88294262486  7338.45750637389
1064000  -7361.45789419255  7354.9208338671
1066000  -7374.88682957766  7367.22619449177
1068000  -7388.24798389804  7383.93093711909
1070000  -7401.26770876479  7398.73299578315
1072000  -7411.39081546146  7412.17109461378
1074000  -7425.90739894474  7427.83860459543
1076000  -7437.08048514146  7438.87817974309
1078000  -7449.65765888165  7453.35546928309
1080000  -7461.40538108434  7467.47294122604
1082000  -7479.28141583379  7479.36718452183
1084000  -7492.46523689239  7494.80847941092
1086000  -7508.2439272056  7511.09833525716
1088000  -7523.82552712446  7524.055202442
1090000  -7538.28886601044  7536.40577783769
1092000  -7551.70234530854  7550.98293427722
1094000  -7565.37595647292  7561.58809144492
1096000  -7577.5363153489  7576.29997263467
1098000  -7595.12567943232  7590.68983623376
1100000  -7607.27206088763  7603.61768383634
1102000  -7618.144746268  7618.91332072733
1104000  -7632.32437376864  7633.68737208269
1106000  -7646.61789985248  7643.99487424224
1108000  -7660.41041687714  7656.67178133581
1110000  -7675.75842256277  7669.75482041432
1112000  -7682.67956940796  7683.24573573527
1114000  -7696.92625474295  7695.80696975806
1116000  -7710.36120546248  7711.1817015451
1118000  -7721.11101693722  7726.78546233099
1120000  -7738.19017083762  7738.14869329745
1122000  -7752.47173957028  7753.26355735492
1124000  -7767.02912264661  7765.23958966988
1126000  -7782.18066763735  7780.08974945802
1128000  -7796.15662592409  7792.11255112383
1130000  -7813.98501925421  7807.02122814338
1132000  -7825.2599653653  7819.20982093324
1134000  -7841.16791746876  7833.79561421965
1136000  -7854.14068522117  7848.19246978099
1138000  -7867.65785879964  7862.74641242383
1140000  -7880.10870596467  7876.76267475121
1142000  -7898.79495907266  7893.41460836113
1144000  -7909.12565709774  7908.42987346504
1146000  -7927.42864714757  7920.93074003462
1148000  -7939.94787215825  7933.54582807763
1150000  -7958.13017990527  7950.7903210987
1152000  -7964.8584765756  7959.80687396787
1154000  -7979.94347977843  7976.69698999586
1156000  -7995.70772211092  7992.41460471469
1158000  -8009.15947644365  8006.01234148822
1160000  -8020.83225027436  8018.26733103181
1162000  -8032.74370607647  8032.44527672711
1164000  -8047.88538798031  8047.02005413981
1166000  -8058.22145387553  8061.67635752954
1168000  -8072.38262486402  8074.33740511998
1170000  -8090.69181564965  8086.28974710188
1172000  -8104.93386302417  8103.54970090948
1174000  -8116.6404631042  8116.02203179657
1176000  -8129.7027264346  8130.03409598678
1178000  -8143.59070291969  8145.12497669181
1180000  -8158.00213163694  8161.87218201576
1182000  -8173.87462139639  8177.18501548804
1184000  -8189.44554325031  8189.57567280249
1186000  -8205.83164332679  8201.12780988197
1188000  -8217.52186142063  8216.64000061242
1190000  -8234.66035630748  8230.64747487234
1192000  -8249.04336641698  8246.7787353525
1194000  -8262.0345802693  8257.80081118901
1196000  -8274.96878543498  8271.73306146594
1198000  -8293.02767587345  8285.30043414358
1200000  -8303.1100771212  8301.96950730998
1202000  -8319.67679551834  8317.02544904682
1204000  -8331.69611259943  8332.77997210477
1206000  -8350.44187908066  8346.68730885585
1208000  -8361.03523279723  8360.98092504229
1210000  -8367.79824057118  8375.87747033923
1212000  -8382.29885549802  8389.19217906624
1214000  -8390.41524961051  8404.24663990321
1216000  -8406.92290979285  8420.80340156484
1218000  -8421.43312250454  8431.13324763846
1220000  -8440.3669406135  8443.77875337543
1222000  -8450.36294444909  8457.98717949729
1224000  -8467.81854449879  8473.11316629437
1226000  -8479.01904941074  8488.06172160308
1228000  -8493.7915883418  8500.16829995681
1230000  -8507.9376912001  8512.87893862561
1232000  -8521.3734100163  8525.82360364131
1234000  -8535.20460904721  8538.91857670106
1236000  -8552.56247605188  8552.69602276895
1238000  -8563.77511230129  8566.63731381395
1240000  -8576.1425111119  8580.38420353411
1242000  -8590.38990953106  8591.92823777642
1244000  -8605.37089025159  8606.69807915312
1246000  -8619.26978389638  8622.72292154683
1248000  -8632.21774441182  8634.41151328972
1250000  -8647.4090747198  8644.36952273289
1252000  -8660.49598520109  8659.03505409453
1254000  -8677.31496816044  8675.50911438124
1256000  -8692.50540591778  8687.01328869545
1258000  -8703.56797153613  8700.62757144918
1260000  -8720.52894179927  8713.32421507962
1262000  -8733.33650422756  8727.63390050659
1264000  -8744.72418999608  8739.93435978982
1266000  -8764.25290800864  8754.50002074911
1268000  -8772.56654304089  8771.77117751599
1270000  -8788.48843530853  8783.56057232707
1272000  -8801.45152971471  8798.66638443896
1274000  -8815.16210007846  8812.29488502071
1276000  -8821.43586367557  8828.72686016922
1278000  -8836.10596146903  8843.8620003765
1280000  -8852.56554012172  8858.73143736973
1282000  -8862.57001655782  8872.95398634493
1284000  -8877.13376815921  8885.76230317191
1286000  -8893.00673557811  8901.10129828469
1288000  -8901.84518255677  8913.97875052315
1290000  -8916.05007728714  8926.60714849278
1292000  -8927.08005065047  8937.49914585968
1294000  -8942.56083849537  8954.54241555944
1296000  -8955.31469327344  8965.96379975683
1298000  -8970.74654449371  8979.17636912888
1300000  -8983.33656036623  8990.92996379863
1302000  -8998.16456424414  9004.79741322658
1304000  -9011.92038352399  9017.06469445825
1306000  -9025.63218233148  9032.55229735796
1308000  -9044.61376294019  9045.17556705505
1310000  -9062.84267949332  9057.36542251862
1312000  -9074.87592010501  9073.64529603515
1314000  -9091.16354862176  9087.42770632727
1316000  -9101.4642728028  9099.93468860073
1318000  -9120.13071540641  9114.08473783548
1320000  -9133.06862323405  9128.24647891499
1322000  -9149.0726022143  9142.36480440926
1324000  -9160.8058710619  9156.30446609747
1326000  -9170.93275520832  9172.4504769614
1328000  -9189.49643875057  9187.53139697455
1330000  -9200.32983058921  9200.40404742537
1332000  -9218.27483323252  9214.57904667132
1334000  -9225.86523530448  9230.46315345187
1336000  -9243.37027313483  9243.06501743368
1338000  -9256.8194533701  9255.81144031159
1340000  -9269.22844784391  9270.65505863257
1342000  -9283.76171267252  9283.36351399412
1344000  -9299.78638238563  9295.71723352312
1346000  -9312.90153531168  9308.93576336061
1348000  -9327.37707601567  9324.31992960901
1350000  -9339.18831032604  9336.49486604445
1352000  -9356.08679501907  9350.47623951377
1354000  -9367.9368613362  9367.33439857631
1356000  -9378.41098608991  9379.75361326909
1358000  -9390.99331741173  9391.90532313326
1360000  -9407.55835145339  9408.1152224346
1362000  -9419.80003222598  9422.76495346007
1364000  -9432.61086979849  9434.94986432751
1366000  -9446.28552083494  9449.40119475558
1368000  -9457.82592386461  9465.50054325568
1370000  -9469.63707852867  9477.91609243521
1372000  -9483.27366200029  9493.10134305382
1374000  -9495.23634196047  9506.07017978598
1376000  -9507.42544870294  9519.18667685019
1378000  -9524.71699715008  9531.58061668633
1380000  -9534.55834018424  9542.12780616606
1382000  -9545.88909772862  9555.86171246939
1384000  -9561.9812643644  9568.94833252266
1386000  -9575.77362826795  9584.15699270679
1388000  -9586.96476638495  9598.24460364784
1390000  -9605.18292212467  9611.31444845158
1392000  -9619.02704400976  9621.96254644995
