Time  E1  E2
166000  -619.534902051692  622.10249077767
168000  -628.757399689404  629.727219200145
170000  -639.185825304465  637.629208641035
172000  -645.233799628672  645.364563795165
174000  -651.8656547977  651.923379661958
176000  -659.207779784318  659.393322161331
178000  -665.247167395493  665.816212742877
180000  -674.520756897619  673.239286881868
182000  -680.915902155328  679.652334514939
184000  -688.189652636381  686.735409926244
186000  -696.876772991381  693.59863565449
188000  -702.886756156352  701.361230062389
190000  -708.064876086507  709.749723235926
192000  -714.384239488161  717.609665634641
194000  -720.817633501793  724.326934365682
196000  -723.373687734293  734.136043141084
198000  -736.243436708363  741.292897596766
200000  -740.40727575333  747.983415112605
202000  -747.522953580028  755.875933160422
204000  -752.985863521079  762.111656502016
206000  -763.314805795743  768.916430558624
208000  -769.541429048755  776.891145532692
210000  -774.064015548636  783.407607353621
212000  -781.27576706225  790.943268540509
214000  -792.031683215361  796.251846315993
216000  -801.105590074926  803.384770363087
218000  -807.100583753088  811.528710434488
220000  -816.657331195017  817.97892125695
222000  -824.23857021924  824.455865031318
224000  -833.325217031695  831.393067034071
226000  -839.397768487223  838.906847994339
228000  -852.202981583932  847.975819713247
230000  -857.16633862165  853.434489706129
232000  -858.411561437234  862.527809624495
234000  -872.372548362212  869.851232575574
236000  -875.154393176125  876.76125692674
238000  -882.786683730844  885.743103247629
240000  -893.652010674232  891.465826455341
242000  -902.407366813563  900.555982549563
244000  -910.522203571234  908.005240575382
246000  -918.797346441704  916.436371703747
248000  -929.179011006291  923.577786758014
250000  -935.784805183961  932.071266061888
252000  -944.294614559028  939.033745713578
254000  -950.048663216425  945.081495065991
256000  -957.263103101188  953.603722765288
258000  -962.303444222071  960.612724604727
260000  -969.434645907247  967.814368952755
262000  -973.693893787329  976.266351199464
264000  -978.292933752296  983.001678802751
266000  -985.995684108998  990.755266018233
268000  -993.251237508777  996.534097523063
270000  -997.348336032299  1003.76318267654
272000  -1007.55392672404  1010.66004474809
274000  -1015.26673217142  1017.89966485902
276000  -1024.37087827464  1026.10930842186
278000  -1030.58265433794  1031.67494333948
280000  -1039.82644764384  1037.16246743463
282000  -1048.69621329041  1046.49580886516
284000  -1058.47326828203  1053.41512268772
286000  -1065.71625739796  1061.53868227409
288000  -1072.15242880865  1068.87770164661
290000  -1077.03971856677  1075.63469224089
292000  -1085.78018478766  1079.90869649773
294000  -1089.2036032729  1086.85030938956
296000  -1095.8263467314  1094.07247192047
298000  -1100.97062757522  1102.60437177811
300000  -1111.63993688128  1112.07219459689
302000  -1115.47210250643  1118.83668177308
304000  -1122.42384897854  1128.22848862601
306000  -1127.5483674178  1135.80786531465
308000  -1133.0069259369  1142.26267493351
310000  -1142.36540328002  1148.87319469821
312000  -1150.93590326408  1155.17688169671
314000  -1155.46688508723  1160.27664020701
316000  -1164.19724709791  1166.73588239917
318000  -1173.50057307433  1176.36817552554
320000  -1181.38310544693  1184.96085997678
322000  -1188.57797726534  1191.58668929657
324000  -1197.05932327469  1197.28927509323
326000  -1203.88383907191  1203.42205369874
328000  -1209.98647679594  1209.96561993342
330000  -1218.75658237783  1217.45216192932
332000  -1224.54528986486  1223.30121788407
334000  -1231.57492344372  1230.40902351554
336000  -1240.3395874846  1237.56739486539
338000  -1250.70108480456  1246.26839548016
340000  -1260.1928369066  1253.50788312931
342000  -1265.60453169259  1258.83969487767
344000  -1271.38829509195  1266.3217911261
346000  -1279.98520435443  1275.23866541642
348000  -1289.40237990484  1282.25199268927
350000  -1291.43031257975  1290.73900110137
352000  -1296.46656351062  1296.65334589881
354000  -1305.77210319004  1307.47106851848
356000  -1314.61665384915  1314.03823865021
358000  -1317.41152761694  1321.25605366189
360000  -1324.05657321128  1328.83753714454
362000  -1332.94445935591  1337.57136149135
364000  -1339.5047314339  1347.28385265248
366000  -1348.46179826174  1354.90051376019
368000  -1355.73165763178  1362.76572608335
370000  -1363.76786427478  1367.62555070789
372000  -1372.68049899615  1374.49241893139
374000  -1380.33105580866  1381.89282359663
376000  -1386.96246381372  1389.06627701991
378000  -1391.59144673226  1396.60940046171
380000  -1398.8450964923  1402.32194154369
382000  -1405.16076548263  1408.80968855079
384000  -1413.39933094289  1418.12727790279
386000  -1419.71709475731  1425.50035053866
388000  -1434.89047996607  1432.39752815774
390000  -1438.38475882824  1438.82169335023
392000  -1446.1244510898  1446.55418782361
394000  -1453.55144917756  1453.73740764303
396000  -1458.22353628541  1460.08321580407
398000  -1461.04356309535  1466.19359503705
400000  -1472.36540018171  1472.46405001292
402000  -1477.8565693846  1479.75500455092
404000  -1486.10766308966  1487.95695822288
406000  -1494.41471495178  1495.82165558426
408000  -1499.88883029385  1501.85416117551
410000  -1512.60951928916  1510.64408027722
412000  -1518.66188803512  1517.0702239984
414000  -1524.76443997945  1525.76116581295
416000  -1531.29232424342  1531.87577385146
418000  -1538.40572584047  1539.7487748545
420000  -1545.92362026861  1546.0047342382
422000  -1554.03655053372  1552.59874018969
424000  -1559.27453818874  1559.81386438784
426000  -1567.50705324018  1566.2547051844
428000  -1573.82091029125  1573.6803742344
430000  -1579.29674333545  1583.25292172954
432000  -1584.50499515316  1589.6308800241
434000  -1593.15767653164  1595.76010550097
436000  -1604.45304267367  1603.19523145937
438000  -1611.48783823698  1610.75098486809
440000  -1617.62843064675  1617.02757454125
442000  -1624.17603604829  1624.47552788918
444000  -1630.87935837247  1630.50780718696
446000  -1640.42035607105  1639.51584980076
448000  -1648.87548726223  1645.18923265633
450000  -1660.53197891943  1652.55830179107
452000  -1662.33426627524  1659.95482588894
454000  -1674.43829346113  1669.01084581385
456000  -1678.72752056642  1675.07948054954
458000  -1684.94308375474  1684.79501843382
460000  -1693.5110826765  1694.20003223848
462000  -1701.71361695559  1703.17912549503
464000  -1708.65820882717  1710.35025541081
466000  -1715.27151166852  1716.98807576294
468000  -1723.28728533477  1724.05442944272
470000  -1731.36236612467  1730.86056748876
472000  -1737.78291130047  1736.09685163588
474000  -1747.08258581419  1743.99682300497
476000  -1755.21305926196  1753.87875058676
478000  -1764.15312240883  1761.0554976566
480000  -1769.891724491  1768.26802139171
482000  -1777.76765945694  1775.59869874093
484000  -1783.71958872155  1783.68933248173
486000  -1791.35145361651  1789.62103601313
488000  -1797.25137526312  1798.80910560122
490000  -1805.78515824751  1805.74560618818
492000  -1811.61500042259  1814.18749185499
494000  -1819.88873451037  1823.34444199745
496000  -1825.42358841211  1829.92760594149
498000  -1837.06991941431  1837.8078089323
500000  -1844.00742142219  1844.38711105984
502000  -1847.19000079739  1849.89311301222
504000  -1854.28118995985  1859.47440155414
506000  -1862.33648264102  1867.94389767667
508000  -1872.8534390066  1874.89851564758
510000  -1880.44995531415  1883.05973328127
512000  -1891.43397148732  1889.67301143145
514000  -1897.06152706705  1894.84700608008
516000  -1905.22057321835  1902.73975624793
518000  -1911.89507920279  1908.3682458583
520000  -1918.7831758887  1917.46841001408
522000  -1922.17840195068  1923.36100751035
524000  -1933.43884842527  1929.01698942504
526000  -1935.67852511804  1935.4467143675
528000  -1944.42988946914  1943.34315879616
530000  -1952.24892401487  1950.41098695601
532000  -1959.94140942632  1960.7893585213
534000  -1970.86239876391  1969.15299569594
536000  -1977.84979943317  1977.41162907366
538000  -1987.66940474025  1983.02048210043
540000  -1990.50938774958  1990.42192780239
542000  -1998.86459208137  1997.67266716661
544000  -2006.48627441931  2004.34432053329
546000  -2016.14411030054  2012.16450469257
548000  -2027.0734024845  2019.39760521938
550000  -2035.79872602141  2026.94194960874
552000  -2038.51439835  2037.02540083905
554000  -2048.55394002159  2043.0323103291
556000  -2055.07761080005  2051.49052443616
558000  -2063.5422730291  2060.8521025825
560000  -2073.0248712137  2070.38208141566
562000  -2080.18729837001  2076.0733589756
564000  -2086.5837277792  2084.10450653219
566000  -2090.4654395036  2091.28395330485
568000  -2099.80908140683  2097.89049423622
570000  -2106.88091699871  2107.57032804532
572000  -2112.64510401061  2113.42393245229
574000  -2116.43791184664  2121.22293485597
576000  -2127.25330897565  2126.78561116584
578000  -2132.4637099378  2134.58794929206
580000  -2138.4511652842  2140.80963238995
582000  -2147.27937984362  2147.71749443032
584000  -2156.43601842499  2154.55934353186
586000  -2162.65286100827  2163.62474928952
588000  -2168.37068484482  2169.94198887874
590000  -2177.98948123522  2174.62836351955
592000  -2185.47033041407  2181.41488782831
594000  -2191.05418966211  2187.55954198925
596000  -2197.58685639541  2193.94005712542
598000  -2207.42835114657  2203.28989648259
600000  -2214.59985498599  2211.08519715249
602000  -2218.3358539902  2216.86722503105
604000  -2224.52212894656  2225.10461444793
606000  -2231.2614591574  2234.13880566338
608000  -2237.70364406184  2239.28693005345
610000  -2248.70279894313  2246.77416479316
612000  -2254.54861537067  2254.88488735353
614000  -2261.1903011054  2258.86412648544
616000  -2271.15477182516  2268.19989145345
618000  -2277.99339925563  2273.86794893206
620000  -2288.01821108335  2280.12838604171
622000  -2294.83179245589  2287.90465173354
624000  -2301.23586775528  2296.36359346803
626000  -2306.95501961131  2303.6158343363
628000  -2313.87001694553  2312.4275701286
630000  -2322.08272452552  2319.8134235054
632000  -2323.1522514468  2327.08189845205
634000  -2328.62225035753  2335.36839252998
636000  -2336.7581596756  2341.78594722261
638000  -2345.2668617574  2348.7496143711
640000  -2356.5059708091  2354.68663692976
642000  -2365.64610849308  2364.05222457115
644000  -2371.89229681158  2370.55366649532
646000  -2378.64250368997  2379.61965320737
648000  -2387.31800335095  2386.16473462257
650000  -2396.9540963166  2394.29542639175
652000  -2404.72081477636  2401.13612847905
654000  -2409.50727838295  2407.89193355695
656000  -2418.47122123028  2416.89664366126
658000  -2424.39042729294  2423.73842944043
660000  -2429.58771610126  2429.07913061437
662000  -2440.076373929  2437.0959719297
664000  -2445.51966897596  2444.7676288491
666000  -2453.47910299728  2452.87860219322
668000  -2459.54947502926  2459.38682830407
670000  -2467.21719147697  2466.61674117917
672000  -2473.68652174875  2475.40791794049
674000  -2483.17393360391  2484.53015468458
676000  -2490.94267090676  2491.52223462035
678000  -2494.11015070721  2497.51736134673
680000  -2503.89902640114  2504.64468181619
682000  -2511.84486796764  2514.14488299204
684000  -2518.9540704059  2521.89630452525
686000  -2531.12719439227  2528.89816722785
688000  -2541.16651279622  2536.05370642582
690000  -2546.95830901299  2542.19323417759
692000  -2554.79755673892  2549.1781891055
694000  -2563.23301098503  2559.62337686957
696000  -2570.36122449017  2566.44674584626
698000  -2580.58419757284  2575.56035554866
700000  -2583.74736886923  2581.85080692395
702000  -2590.1469647777  2589.30374948964
704000  -2599.23116090455  2596.59470978562
706000  -2603.50444452855  2605.40573478977
708000  -2609.40390741739  2611.7901389066
710000  -2617.58955825007  2618.48757472307
712000  -2626.46956096061  2624.1898101748
714000  -2630.05452831531  2632.87379963396
716000  -2633.85407859499  2640.80527715359
718000  -2641.81598794052  2647.20665941182
720000  -2649.69046287537  2654.39384988143
722000  -2656.16600428533  2661.92241074315
724000  -2664.69044557296  2669.33584851359
726000  -2671.23688432347  2677.22424156662
728000  -2681.86405830823  2683.45800649563
730000  -2686.83133110747  2690.99940509494
732000  -2695.31849446184  2696.97908557758
734000  -2701.34309449959  2705.55699577124
736000  -2706.28956591385  2712.68852845031
738000  -2718.27685252237  2721.18407877325
740000  -2723.12220755899  2727.41631497775
742000  -2731.17332751227  2736.52776336321
744000  -2738.82979772235  2742.8024420302
746000  -2745.59505326068  2748.36878756532
748000  -2754.16214705785  2756.37658194191
750000  -2760.06233573889  2765.11920362261
752000  -2766.02348782821  2771.93736481732
754000  -2777.44561983972  2779.44158355749
756000  -2786.73645461689  2785.23094974114
758000  -2792.2603168945  2792.68269150479
760000  -2800.73533915061  2800.48951186015
762000  -2811.30872413341  2806.56660559378
764000  -2817.37076977787  2813.33112634366
766000  -2827.82511134843  2821.02944742946
768000  -2834.11686402717  2827.46291446745
770000  -2843.78938863035  2836.10217717242
772000  -2850.80523505395  2841.9373067627
774000  -2856.44038525447  2849.67554517552
776000  -2862.91613388852  2859.89411827549
778000  -2868.9207689448  2867.19083930532
780000  -2874.93861389207  2875.69357701578
782000  -2884.39932315638  2882.41181946258
784000  -2890.6414729755  2888.82532118826
786000  -2899.97624774912  2895.2801411543
788000  -2906.80195836519  2904.31736989245
790000  -2911.91291405322  2911.1882020828
792000  -2922.76660568221  2918.52035100542
794000  -2927.44797583363  2925.39279078135
796000  -2932.98851752893  2930.73251672744
798000  -2939.59003389188  2936.66064973678
800000  -2948.55174778669  2945.6407960607
802000  -2961.38028944066  2952.86206498247
804000  -2967.85363941266  2959.72428193295
806000  -2971.26127515166  2964.65298905323
808000  -2979.47133225989  2972.02308302741
810000  -2986.12363782816  2978.9644972663
812000  -2990.62069764402  2987.83510602777
814000  -2994.45707341819  2995.07244856559
816000  -3001.05127901652  3002.91019284419
818000  -3007.18143339129  3010.76200661269
820000  -3013.26655172718  3017.43835806025
822000  -3023.25795923156  3025.1202732992
824000  -3032.38205483125  3032.98136982626
826000  -3041.56571588445  3038.8375557181
828000  -3049.56746493665  3047.84953405254
830000  -3055.84972598115  3054.78468685659
832000  -3063.7366025843  3062.83545586278
834000  -3070.20009608785  3070.71257562699
836000  -3075.37569849423  3076.744573837
838000  -3083.02613992942  3087.09098862691
840000  -3089.07825231566  3092.92935604259
842000  -3095.38041584597  3100.01669615848
844000  -3102.65765140225  3109.23549197309
846000  -3110.65734066978  3115.95423306529
848000  -3120.24741864363  3123.29429737096
850000  -3123.52220254946  3132.53357078262
852000  -3132.76361265888  3138.85684010515
854000  -3138.53155598641  3146.58118807418
856000  -3148.98808268315  3154.35519434697
858000  -3149.29762443411  3158.07412434791
860000  -3157.31674796236  3165.45431298739
862000  -3167.95710382917  3172.25451907809
864000  -3173.91725191428  3181.52351509304
866000  -3183.82354735871  3187.36418190333
868000  -3192.0115222385  3195.02313631645
870000  -3200.68548905405  3203.2271980314
872000  -3209.65421108456  3210.01152147916
874000  -3215.70692498461  3217.18885079518
876000  -3219.75612198743  3225.37246119363
878000  -3227.61325862176  3231.66664851206
880000  -3232.13551094271  3239.3063241718
882000  -3241.85906947628  3247.03770030243
884000  -3244.67968569856  3255.84930562531
886000  -3252.34442114601  3262.62073038104
888000  -3262.25199121756  3271.20560275069
890000  -3269.26359191737  3280.0723157013
892000  -3276.27181084259  3286.48944175808
894000  -3284.10463278484  3293.22461470019
896000  -3294.06537523757  3298.71791328796
898000  -3298.60295162618  3304.42487545293
900000  -3305.97662326097  3312.50586264163
902000  -3314.41163672114  3321.11006978986
904000  -3317.69693894434  3326.05717296564
906000  -3329.04330077628  3336.05465406311
908000  -3335.92703432172  3341.02704653326
910000  -3344.01840017823  3346.14041540118
912000  -3352.0282561882  3351.70381339113
914000  -3356.95201433415  3361.97284468281
916000  -3365.67912976518  3370.76750751992
918000  -3371.86160380762  3377.86035966501
920000  -3383.09701065908  3386.23432065873
922000  -3386.86170734067  3393.30971349508
924000  -3397.66008587409  3401.35473438994
926000  -3406.43143851483  3407.6138528214
928000  -3412.68627676547  3416.72819168591
930000  -3418.25255977952  3425.49066906713
932000  -3428.59942609132  3431.0306508589
934000  -3434.26747921735  3437.57277963261
936000  -3440.4204346775  3446.11801746701
938000  -3448.55064025639  3451.62857386751
940000  -3454.54675285643  3461.77954035826
942000  -3460.19021054141  3467.96230042451
944000  -3467.79003962154  3475.59360679813
946000  -3477.93734032279  3482.63908995138
948000  -3485.18807642435  3490.46381422982
950000  -3491.30518302645  3496.85962267198
952000  -3506.10496272913  3504.94256146483
954000  -3511.08081128659  3512.2395433908
956000  -3516.89904073526  3518.59113184239
958000  -3521.25823774083  3528.12594980653
960000  -3528.02282999374  3535.00962382535
962000  -3533.7726580597  3541.5039650343
964000  -3543.72556739818  3550.14649614035
966000  -3550.94133628382  3555.68176897103
968000  -3555.75130716335  3561.53061569014
970000  -3564.14814618326  3568.25185410422
972000  -3572.68784257798  3576.95399538511
974000  -3576.81443377732  3584.36969743776
976000  -3583.76667114966  3592.44990290554
978000  -3592.04301338497  3599.51219867447
980000  -3599.35924357528  3604.94180089466
982000  -3605.73260891362  3612.0645408365
984000  -3613.16271954089  3617.99105382362
986000  -3618.43374767039  3623.79322517293
988000  -3625.31618768938  3631.94681315262
990000  -3631.76871079249  3639.26219496545
992000  -3640.62518407379  3644.22064138277
994000  -3647.35687838067  3653.36231912915
996000  -3655.84234474563  3661.71097969262
998000  -3665.01596145353  3671.34935868243
1000000  -3668.77655508828  3675.94532162666
1002000  -3677.02054403263  3682.71241101816
1004000  -3684.33701083963  3690.67960663455
1006000  -3689.42802080442  3698.48087484287
1008000  -3696.16946350784  3705.43814009586
1010000  -3704.42086108018  3712.21900870194
1012000  -3715.12866030001  3719.10474444563
1014000  -3720.83287705907  3725.74046326918
1016000  -3729.07862647111  3729.56247184136
1018000  -3735.60082797879  3739.76313332917
1020000  -3738.88720653447  3748.31222478191
1022000  -3744.70050149961  3754.94900886867
1024000  -3756.76629691639  3761.23272842803
1026000  -3766.06604833942  3769.00561852968
1028000  -3776.04345480668  3775.03907884499
1030000  -3781.09255070735  3785.1666107552
1032000  -3786.21915363376  3790.88107423826
1034000  -3792.30679856853  3800.13472569019
1036000  -3798.85731868099  3807.59799251838
1038000  -3802.58363331582  3814.62604144863
1040000  -3808.95591574826  3821.25504594085
1042000  -3815.03517853097  3829.754110711
1044000  -3826.02694813333  3836.74047978334
1046000  -3834.84224122161  3843.21122649209
1048000  -3843.46167147442  3850.09326005412
1050000  -3850.53305625609  3859.16282529183
1052000  -3858.65459254339  3865.98875806808
1054000  -3869.30703266401  3872.70917975426
1056000  -3876.53055867762  3879.75982772242
1058000  -3889.33884094874  3887.4002795179
1060000  -3898.19644911203  3891.82594963605
1062000  -3904.11686230285  3901.95564096758
1064000  -3910.90070581653  3911.39345823586
1066000  -3917.69312160675  3915.4071712025
1068000  -3921.02717135763  3922.46072544604
1070000  -3931.80687957174  3929.91904448127
1072000  -3936.59142215845  3938.21444483143
1074000  -3940.09245066556  3946.59010701044
1076000  -3947.10207367673  3951.65077977282
1078000  -3955.07444207952  3959.03935655391
1080000  -3962.10487107009  3964.97143854099
1082000  -3969.07113038325  3971.16531240059
1084000  -3979.60638173078  3977.50978060495
1086000  -3981.22466742301  3985.99619831635
1088000  -3991.72196614788  3993.45696992369
1090000  -4001.05774105643  4000.0590796627
1092000  -4002.84959451817  4007.17185234415
1094000  -4009.49020009875  4014.38820146047
1096000  -4018.52709685961  4021.12069235031
1098000  -4031.93616917731  4027.70238339009
1100000  -4036.0347933092  4034.92825554877
1102000  -4041.85315264244  4042.67236819473
1104000  -4048.85029059295  4052.09723947628
1106000  -4050.81572877084  4057.91450916684
1108000  -4060.67192496808  4068.54288125015
1110000  -4068.43867761616  4075.16517751719
1112000  -4073.04014905646  4084.69034633225
1114000  -4083.5368806097  4090.26993968041
1116000  -4089.661147228  4098.99892069232
1118000  -4098.33702073929  4104.6906094102
1120000  -4104.72233486276  4111.45483183668
1122000  -4109.20702162679  4117.58419030016
1124000  -4117.58267628044  4126.64221247917
1126000  -4128.21916384889  4133.4334469345
1128000  -4134.62786810157  4140.74227090883
1130000  -4137.33474490826  4148.43074138189
1132000  -4145.74981799614  4157.22446827828
1134000  -4155.99678629636  4162.8420252305
1136000  -4165.19395934033  4170.28910545915
1138000  -4171.50134803599  4177.62886599863
1140000  -4179.59246320909  4185.83636299576
1142000  -4185.88268355295  4192.22989996515
1144000  -4194.51034943857  4198.72870036494
1146000  -4198.51815663739  4207.1522274628
1148000  -4205.2912945762  4214.68259818387
1150000  -4213.33427222975  4222.53563717208
1152000  -4222.09648632337  4228.36233496184
1154000  -4232.04399678458  4235.60666373727
1156000  -4238.25364486238  4240.73429206004
1158000  -4247.32209324149  4247.76255199162
1160000  -4252.10913218525  4254.29583745324
1162000  -4261.59275830023  4260.47218899413
1164000  -4271.08192142902  4269.83245365781
1166000  -4281.88600771578  4275.26094671877
1168000  -4293.10449827373  4283.19088309671
1170000  -4298.90932630747  4291.62051771014
1172000  -4307.02052128875  4299.40065179387
1174000  -4314.32994820993  4306.79324287261
1176000  -4324.38218673693  4313.22757698618
1178000  -4332.38034884813  4323.58536545183
1180000  -4336.24343223536  4328.68826407394
1182000  -4343.30864978158  4337.94347021002
1184000  -4348.79222131621  4346.3938866099
1186000  -4354.98925780189  4355.94103664758
1188000  -4360.41495257293  4362.22204204445
1190000  -4371.79964611981  4371.4549203123
1192000  -4379.4229718544  4378.76270409924
1194000  -4385.98709716907  4386.46623297472
1196000  -4393.90383595973  4393.91258045722
1198000  -4402.31723760591  4402.19897379729
1200000  -4408.16975710512  4409.91984806542
1202000  -4414.24180390784  4416.77876492759
1204000  -4423.77031520553  4425.73532438233
1206000  -4429.48254051827  4431.22064637
1208000  -4435.9694029508  4438.98864054239
1210000  -4446.60330932505  4445.85744272319
1212000  -4447.23315574219  4454.21464477571
1214000  -4453.58550669203  4461.03551246957
1216000  -4457.11457603603  4467.75727626755
1218000  -4470.17229584566  4476.94539105182
1220000  -4477.13388281812  4485.42484387216
1222000  -4485.85473695715  4489.29036918463
1224000  -4491.41515775876  4498.65150983248
1226000  -4500.83402254275  4508.6262096909
1228000  -4510.55967156631  4515.03589053737
1230000  -4515.11135968947  4521.05078003244
1232000  -4524.04783508959  4527.81174726513
1234000  -4526.72916398814  4535.34895158892
1236000  -4534.28566184009  4542.56768279903
1238000  -4541.83367071764  4549.37937242356
1240000  -4549.72434670595  4556.68688223196
1242000  -4559.46194756622  4564.21187516332
1244000  -4563.65069292135  4569.93322925358
1246000  -4571.00878616473  4577.4579942356
1248000  -4578.3144297576  4583.76179764433
1250000  -4588.29358277455  4593.38599573947
1252000  -4595.16407086908  4601.63097682752
1254000  -4606.74996257829  4609.44497864223
1256000  -4614.23500801477  4616.88065627687
1258000  -4622.36182587172  4624.25484449169
1260000  -4628.23735319034  4632.43382596749
1262000  -4634.2523031583  4638.14604411803
1264000  -4642.97355316056  4645.46089333765
1266000  -4651.29008436764  4651.22575306004
1268000  -4657.14977998147  4656.82083352664
1270000  -4666.05756785589  4665.05218511087
1272000  -4673.24423511129  4673.33948619115
1274000  -4682.36277106521  4680.21427970018
1276000  -4690.73875924358  4687.72422023125
1278000  -4696.87166439188  4695.43340942894
1280000  -4705.53114478988  4702.57431674577
1282000  -4711.92347022603  4710.10277659936
1284000  -4724.30949535998  4718.50661087811
1286000  -4730.73906835333  4724.98603138207
1288000  -4736.72876525187  4729.6339371688
1290000  -4741.09932402343  4736.26384640748
1292000  -4746.96153205078  4742.56074154327
1294000  -4753.20940957888  4752.50332123048
1296000  -4761.63384050013  4757.81666355953
1298000  -4766.86730013456  4768.26775103475
1300000  -4773.34750114425  4776.00675936202
1302000  -4778.46646976679  4782.05105895801
1304000  -4786.43783345224  4790.60826309193
1306000  -4790.67350679822  4799.73489917481
1308000  -4802.72707641657  4807.34626441961
1310000  -4812.85638536876  4811.8877662395
1312000  -4821.21654187103  4822.04195039731
1314000  -4826.22851603902  4829.65497631365
1316000  -4832.15249756791  4837.23932802554
1318000  -4838.16248519802  4842.0553033524
1320000  -4846.94441345846  4851.74342249822
1322000  -4854.92386729754  4859.09879555245
1324000  -4864.24801568145  4864.04198747498
1326000  -4871.99432703318  4872.22032019431
1328000  -4876.06823223046  4879.93325443309
1330000  -4883.14593135279  4886.74244906739
1332000  -4890.12236966729  4895.09851484647
1334000  -4896.7492307653  4901.32044543706
1336000  -4905.0061220667  4911.4646864006
1338000  -4914.8589236541  4918.76086920293
1340000  -4920.78054774716  4925.35908427611
1342000  -4931.79873773463  4933.23372352624
1344000  -4936.65811146948  4940.19322809184
1346000  -4946.15393148815  4946.20647754051
1348000  -4951.45944087899  4953.15794471179
1350000  -4960.61091641294  4960.58740439554
1352000  -4967.74303039737  4967.55474885752
1354000  -4972.77372334759  4978.12001554843
1356000  -4980.21744325613  4985.19589835446
1358000  -4982.98415540639  4992.19890739746
1360000  -4995.13451295209  4997.71446171442
1362000  -5002.13040521707  5005.57006643077
1364000  -5006.75292005014  5012.90443192816
1366000  -5014.69451954892  5019.40207975206
1368000  -5024.33397232706  5025.65367188926
1370000  -5031.76121338352  5032.17987257311
1372000  -5037.78832423906  5041.21861165859
1374000  -5043.00888026476  5049.04750206734
1376000  -5050.15554649745  5056.00391207832
1378000  -5055.8101924042  5063.32251110784
1380000  -5062.70672340668  5071.07749845939
1382000  -5069.33902865841  5079.10486745779
1384000  -5077.7760370192  5082.94976958541
1386000  -5087.42613755356  5090.11598836119
1388000  -5097.79569941999  5095.91138123252
1390000  -5102.1424185622  5104.03143891951
1392000  -5110.66434280857  5113.84120733401
1394000  -5118.07371247261  5122.10631193638
1396000  -5128.69862725815  5130.18512555274
1398000  -5133.55233031662  5139.05610687647
1400000  -5140.53807211105  5146.09518258433
1402000  -5148.59608779215  5152.69052353397
